fov_id,n_detected,ratio_to_median,robust_zscore
116,152,2.2353,3.147624
117,74,1.0882,0.22483
118,76,1.1176,0.299774
119,62,0.9118,-0.22483
120,73,1.0735,0.187359
121,65,0.9559,-0.112415
122,71,1.0441,0.112415
123,70,1.0294,0.074943
124,116,1.7059,1.798642
125,113,1.6618,1.686227
126,65,0.9559,-0.112415
127,47,0.6912,-0.786906
128,37,0.5441,-1.161623
129,40,0.5882,-1.049208
130,38,0.5588,-1.124151
131,69,1.0147,0.037472
132,58,0.8529,-0.374717
133,54,0.7941,-0.524604
134,67,0.9853,-0.037472
135,48,0.7059,-0.749434
136,47,0.6912,-0.786906
137,54,0.7941,-0.524604
138,70,1.0294,0.074943
139,60,0.8824,-0.299774
140,67,0.9853,-0.037472
141,98,1.4412,1.124151
142,131,1.9265,2.360718
143,69,1.0147,0.037472
144,61,0.8971,-0.262302
145,43,0.6324,-0.936793
146,49,0.7206,-0.711962
147,47,0.6912,-0.786906
148,76,1.1176,0.299774
149,56,0.8235,-0.449661
150,52,0.7647,-0.599547
151,53,0.7794,-0.562076
152,60,0.8824,-0.299774
153,45,0.6618,-0.861849
154,37,0.5441,-1.161623
155,36,0.5294,-1.199095
156,34,0.5,-1.274038
157,65,0.9559,-0.112415
158,85,1.25,0.637019
159,89,1.3088,0.786906
160,114,1.6765,1.723699
161,94,1.3824,0.974264
162,85,1.25,0.637019
163,51,0.75,-0.637019
164,53,0.7794,-0.562076
165,42,0.6176,-0.974264
166,83,1.2206,0.562076
167,80,1.1765,0.449661
168,96,1.4118,1.049208
169,60,0.8824,-0.299774
170,106,1.5588,1.423925
171,117,1.7206,1.836114
172,73,1.0735,0.187359
173,43,0.6324,-0.936793
174,38,0.5588,-1.124151
175,47,0.6912,-0.786906
176,71,1.0441,0.112415
177,55,0.8088,-0.487132
178,90,1.3235,0.824378
179,119,1.75,1.911057
180,38,0.5588,-1.124151
181,28,0.4118,-1.498868
182,72,1.0588,0.149887
183,37,0.5441,-1.161623
184,40,0.5882,-1.049208
185,36,0.5294,-1.199095
186,41,0.6029,-1.011736
187,46,0.6765,-0.824378
188,45,0.6618,-0.861849
189,46,0.6765,-0.824378
190,62,0.9118,-0.22483
191,45,0.6618,-0.861849
192,34,0.5,-1.274038
193,52,0.7647,-0.599547
194,54,0.7941,-0.524604
195,78,1.1471,0.374717
196,43,0.6324,-0.936793
197,68,1.0,0.0
198,37,0.5441,-1.161623
199,20,0.2941,-1.798642
200,44,0.6471,-0.899321
201,42,0.6176,-0.974264
202,35,0.5147,-1.236566
203,48,0.7059,-0.749434
204,46,0.6765,-0.824378
205,45,0.6618,-0.861849
206,27,0.3971,-1.53634
207,64,0.9412,-0.149887
208,57,0.8382,-0.412189
209,52,0.7647,-0.599547
210,29,0.4265,-1.461397
211,45,0.6618,-0.861849
212,62,0.9118,-0.22483
213,30,0.4412,-1.423925
214,47,0.6912,-0.786906
215,55,0.8088,-0.487132
216,13,0.1912,-2.060944
217,57,0.8382,-0.412189
218,70,1.0294,0.074943
219,61,0.8971,-0.262302
220,57,0.8382,-0.412189
221,60,0.8824,-0.299774
222,62,0.9118,-0.22483
223,60,0.8824,-0.299774
224,53,0.7794,-0.562076
225,40,0.5882,-1.049208
226,48,0.7059,-0.749434
227,44,0.6471,-0.899321
228,46,0.6765,-0.824378
229,65,0.9559,-0.112415
230,39,0.5735,-1.08668
231,64,0.9412,-0.149887
232,39,0.5735,-1.08668
233,45,0.6618,-0.861849
234,38,0.5588,-1.124151
235,62,0.9118,-0.22483
236,64,0.9412,-0.149887
237,82,1.2059,0.524604
238,64,0.9412,-0.149887
239,81,1.1912,0.487132
240,78,1.1471,0.374717
241,79,1.1618,0.412189
242,83,1.2206,0.562076
243,62,0.9118,-0.22483
244,64,0.9412,-0.149887
245,37,0.5441,-1.161623
246,50,0.7353,-0.674491
247,45,0.6618,-0.861849
248,32,0.4706,-1.348982
249,57,0.8382,-0.412189
250,60,0.8824,-0.299774
251,68,1.0,0.0
252,51,0.75,-0.637019
253,112,1.6471,1.648755
254,68,1.0,0.0
255,53,0.7794,-0.562076
256,82,1.2059,0.524604
257,98,1.4412,1.124151
258,91,1.3382,0.861849
259,81,1.1912,0.487132
260,76,1.1176,0.299774
261,81,1.1912,0.487132
262,90,1.3235,0.824378
263,52,0.7647,-0.599547
264,64,0.9412,-0.149887
265,45,0.6618,-0.861849
266,62,0.9118,-0.22483
267,85,1.25,0.637019
268,85,1.25,0.637019
269,75,1.1029,0.262302
270,80,1.1765,0.449661
271,78,1.1471,0.374717
272,55,0.8088,-0.487132
273,55,0.8088,-0.487132
274,66,0.9706,-0.074943
275,74,1.0882,0.22483
276,68,1.0,0.0
277,64,0.9412,-0.149887
278,65,0.9559,-0.112415
279,78,1.1471,0.374717
280,59,0.8676,-0.337245
281,72,1.0588,0.149887
282,67,0.9853,-0.037472
283,51,0.75,-0.637019
284,48,0.7059,-0.749434
285,61,0.8971,-0.262302
286,100,1.4706,1.199095
287,88,1.2941,0.749434
288,68,1.0,0.0
289,62,0.9118,-0.22483
290,86,1.2647,0.674491
291,65,0.9559,-0.112415
292,71,1.0441,0.112415
293,71,1.0441,0.112415
294,60,0.8824,-0.299774
295,44,0.6471,-0.899321
296,65,0.9559,-0.112415
297,79,1.1618,0.412189
298,90,1.3235,0.824378
299,89,1.3088,0.786906
300,81,1.1912,0.487132
301,47,0.6912,-0.786906
302,48,0.7059,-0.749434
303,68,1.0,0.0
304,60,0.8824,-0.299774
305,83,1.2206,0.562076
306,87,1.2794,0.711962
307,134,1.9706,2.473133
308,92,1.3529,0.899321
309,74,1.0882,0.22483
310,98,1.4412,1.124151
311,74,1.0882,0.22483
312,79,1.1618,0.412189
313,64,0.9412,-0.149887
314,70,1.0294,0.074943
315,78,1.1471,0.374717
316,96,1.4118,1.049208
317,105,1.5441,1.386453
318,96,1.4118,1.049208
319,54,0.7941,-0.524604
320,47,0.6912,-0.786906
321,56,0.8235,-0.449661
322,73,1.0735,0.187359
323,80,1.1765,0.449661
324,57,0.8382,-0.412189
