fov_id,n_detected,ratio_to_median,robust_zscore
139,87,0.9775,-0.049962
140,78,0.8764,-0.274793
141,88,0.9888,-0.024981
142,71,0.7978,-0.449661
143,60,0.6742,-0.724453
144,111,1.2472,0.549585
145,82,0.9213,-0.174868
146,79,0.8876,-0.249811
147,47,0.5281,-1.049208
148,50,0.5618,-0.974264
149,46,0.5169,-1.074189
150,52,0.5843,-0.924302
151,53,0.5955,-0.899321
152,42,0.4719,-1.174114
153,114,1.2809,0.624528
154,184,2.0674,2.373208
155,118,1.3258,0.724453
156,76,0.8539,-0.324755
157,90,1.0112,0.024981
158,61,0.6854,-0.699472
159,57,0.6404,-0.799396
160,52,0.5843,-0.924302
161,42,0.4719,-1.174114
162,85,0.9551,-0.099925
163,91,1.0225,0.049962
164,118,1.3258,0.724453
165,77,0.8652,-0.299774
166,94,1.0562,0.124906
167,78,0.8764,-0.274793
168,116,1.3034,0.674491
169,97,1.0899,0.199849
170,83,0.9326,-0.149887
171,106,1.191,0.424679
172,121,1.3596,0.799396
173,164,1.8427,1.873585
174,166,1.8652,1.923548
175,165,1.8539,1.898567
176,100,1.1236,0.274793
177,132,1.4831,1.074189
178,97,1.0899,0.199849
179,130,1.4607,1.024227
180,138,1.5506,1.224076
181,72,0.809,-0.424679
182,95,1.0674,0.149887
183,68,0.764,-0.524604
184,68,0.764,-0.524604
185,44,0.4944,-1.124151
186,65,0.7303,-0.599547
187,69,0.7753,-0.499623
188,58,0.6517,-0.774415
189,56,0.6292,-0.824378
190,96,1.0787,0.174868
191,109,1.2247,0.499623
192,112,1.2584,0.574566
193,153,1.7191,1.598793
194,90,1.0112,0.024981
195,119,1.3371,0.749434
196,113,1.2697,0.599547
197,113,1.2697,0.599547
198,127,1.427,0.949283
199,48,0.5393,-1.024227
200,50,0.5618,-0.974264
201,61,0.6854,-0.699472
202,92,1.0337,0.074943
203,39,0.4382,-1.249057
204,56,0.6292,-0.824378
205,56,0.6292,-0.824378
206,37,0.4157,-1.299019
207,39,0.4382,-1.249057
208,49,0.5506,-0.999246
209,76,0.8539,-0.324755
210,92,1.0337,0.074943
211,157,1.764,1.698717
212,94,1.0562,0.124906
213,94,1.0562,0.124906
214,111,1.2472,0.549585
215,156,1.7528,1.673736
216,132,1.4831,1.074189
217,40,0.4494,-1.224076
218,59,0.6629,-0.749434
219,43,0.4831,-1.149132
220,56,0.6292,-0.824378
221,36,0.4045,-1.324
222,53,0.5955,-0.899321
223,67,0.7528,-0.549585
224,55,0.618,-0.849359
225,59,0.6629,-0.749434
226,69,0.7753,-0.499623
227,91,1.0225,0.049962
228,103,1.1573,0.349736
229,160,1.7978,1.773661
230,79,0.8876,-0.249811
231,125,1.4045,0.899321
232,130,1.4607,1.024227
233,131,1.4719,1.049208
234,123,1.382,0.849359
235,30,0.3371,-1.473887
236,45,0.5056,-1.09917
237,34,0.382,-1.373963
238,35,0.3933,-1.348982
239,19,0.2135,-1.74868
240,48,0.5393,-1.024227
241,43,0.4831,-1.149132
242,50,0.5618,-0.974264
243,69,0.7753,-0.499623
244,52,0.5843,-0.924302
245,45,0.5056,-1.09917
246,70,0.7865,-0.474642
247,132,1.4831,1.074189
248,92,1.0337,0.074943
249,89,1.0,0.0
250,80,0.8989,-0.22483
251,115,1.2921,0.64951
252,111,1.2472,0.549585
253,46,0.5169,-1.074189
254,38,0.427,-1.274038
255,81,0.9101,-0.199849
256,34,0.382,-1.373963
257,41,0.4607,-1.199095
258,63,0.7079,-0.64951
259,77,0.8652,-0.299774
260,80,0.8989,-0.22483
261,105,1.1798,0.399698
262,70,0.7865,-0.474642
263,86,0.9663,-0.074943
264,103,1.1573,0.349736
265,142,1.5955,1.324
266,163,1.8315,1.848604
267,125,1.4045,0.899321
268,128,1.4382,0.974264
269,129,1.4494,0.999246
270,140,1.573,1.274038
271,65,0.7303,-0.599547
272,58,0.6517,-0.774415
273,67,0.7528,-0.549585
274,52,0.5843,-0.924302
275,58,0.6517,-0.774415
276,60,0.6742,-0.724453
277,60,0.6742,-0.724453
278,71,0.7978,-0.449661
279,117,1.3146,0.699472
280,81,0.9101,-0.199849
281,85,0.9551,-0.099925
282,122,1.3708,0.824378
283,128,1.4382,0.974264
284,130,1.4607,1.024227
285,111,1.2472,0.549585
286,122,1.3708,0.824378
287,96,1.0787,0.174868
288,140,1.573,1.274038
289,70,0.7865,-0.474642
290,82,0.9213,-0.174868
291,100,1.1236,0.274793
292,74,0.8315,-0.374717
293,71,0.7978,-0.449661
294,71,0.7978,-0.449661
295,60,0.6742,-0.724453
296,89,1.0,0.0
297,129,1.4494,0.999246
298,124,1.3933,0.87434
299,168,1.8876,1.97351
300,107,1.2022,0.449661
301,176,1.9775,2.173359
302,182,2.0449,2.323246
303,129,1.4494,0.999246
304,155,1.7416,1.648755
305,137,1.5393,1.199095
306,155,1.7416,1.648755
307,129,1.4494,0.999246
308,126,1.4157,0.924302
309,93,1.0449,0.099925
310,92,1.0337,0.074943
311,63,0.7079,-0.64951
312,102,1.1461,0.324755
313,99,1.1124,0.249811
314,69,0.7753,-0.499623
315,95,1.0674,0.149887
316,104,1.1685,0.374717
317,123,1.382,0.849359
318,160,1.7978,1.773661
319,162,1.8202,1.823623
320,122,1.3708,0.824378
321,120,1.3483,0.774415
322,178,2.0,2.223321
323,103,1.1573,0.349736
324,100,1.1236,0.274793
