fov_id,n_detected,ratio_to_median,robust_zscore
110,112,0.5246,-2.106487
111,148,0.6932,-1.359358
112,146,0.6838,-1.400865
113,188,0.8806,-0.529216
114,174,0.815,-0.819766
115,150,0.7026,-1.317851
116,148,0.6932,-1.359358
117,169,0.7916,-0.923534
118,195,0.9133,-0.383941
119,181,0.8478,-0.674491
120,184,0.8618,-0.61223
121,148,0.6932,-1.359358
122,189,0.8852,-0.508462
123,197,0.9227,-0.342434
124,243,1.1382,0.61223
125,261,1.2225,0.985794
126,305,1.4286,1.898951
127,117,0.548,-2.002719
128,146,0.6838,-1.400865
129,182,0.8525,-0.653737
130,248,1.1616,0.715998
131,193,0.904,-0.425448
132,186,0.8712,-0.570723
133,2797,13.1007,53.616827
134,155,0.726,-1.214083
135,184,0.8618,-0.61223
136,177,0.829,-0.757505
137,235,1.1007,0.446202
138,175,0.8197,-0.799012
139,191,0.8946,-0.466955
140,223,1.0445,0.197159
141,182,0.8525,-0.653737
142,206,0.9649,-0.155652
143,214,1.0023,0.010377
144,212,0.993,-0.03113
145,163,0.7635,-1.048055
146,197,0.9227,-0.342434
147,174,0.815,-0.819766
148,343,1.6066,2.687586
149,191,0.8946,-0.466955
150,200,0.9368,-0.280173
151,230,1.0773,0.342434
152,232,1.0867,0.383941
153,208,0.9742,-0.114145
154,223,1.0445,0.197159
155,270,1.2646,1.172576
156,305,1.4286,1.898951
157,224,1.0492,0.217912
158,256,1.1991,0.882026
159,254,1.1897,0.840519
160,293,1.3724,1.649908
161,184,0.8618,-0.61223
162,301,1.4098,1.815937
163,133,0.623,-1.670662
164,174,0.815,-0.819766
165,190,0.8899,-0.487709
166,230,1.0773,0.342434
167,210,0.9836,-0.072637
168,265,1.2412,1.068808
169,233,1.0913,0.404694
170,248,1.1616,0.715998
171,260,1.2178,0.965041
172,226,1.0585,0.25942
173,243,1.1382,0.61223
174,244,1.1429,0.632984
175,257,1.2037,0.90278
176,282,1.3208,1.421619
177,319,1.4941,2.189501
178,263,1.2319,1.027301
179,337,1.5785,2.563065
180,315,1.4754,2.106487
181,187,0.8759,-0.549969
182,185,0.8665,-0.591477
183,180,0.8431,-0.695244
184,237,1.1101,0.487709
185,233,1.0913,0.404694
186,266,1.2459,1.089562
187,229,1.0726,0.32168
188,230,1.0773,0.342434
189,221,1.0351,0.155652
190,228,1.0679,0.300927
191,220,1.0304,0.134898
192,254,1.1897,0.840519
193,261,1.2225,0.985794
194,274,1.2834,1.25559
195,291,1.363,1.608401
196,307,1.4379,1.940458
197,274,1.2834,1.25559
198,361,1.6909,3.06115
199,158,0.74,-1.151823
200,143,0.6698,-1.463126
201,159,0.7447,-1.131069
202,164,0.7681,-1.027301
203,187,0.8759,-0.549969
204,215,1.007,0.03113
205,203,0.9508,-0.217912
206,178,0.8337,-0.736751
207,645,3.0211,8.955162
208,213,0.9977,-0.010377
209,196,0.918,-0.363187
210,219,1.0258,0.114145
211,238,1.1148,0.508462
212,232,1.0867,0.383941
213,257,1.2037,0.90278
214,257,1.2037,0.90278
215,247,1.1569,0.695244
216,293,1.3724,1.649908
217,198,0.9274,-0.32168
218,191,0.8946,-0.466955
219,163,0.7635,-1.048055
220,238,1.1148,0.508462
221,233,1.0913,0.404694
222,207,0.9696,-0.134898
223,261,1.2225,0.985794
224,196,0.918,-0.363187
225,222,1.0398,0.176405
226,186,0.8712,-0.570723
227,199,0.9321,-0.300927
228,190,0.8899,-0.487709
229,219,1.0258,0.114145
230,248,1.1616,0.715998
231,234,1.096,0.425448
232,244,1.1429,0.632984
233,256,1.1991,0.882026
234,285,1.3349,1.48388
235,145,0.6792,-1.421619
236,180,0.8431,-0.695244
237,199,0.9321,-0.300927
238,175,0.8197,-0.799012
239,174,0.815,-0.819766
240,216,1.0117,0.051884
241,220,1.0304,0.134898
242,181,0.8478,-0.674491
243,222,1.0398,0.176405
244,177,0.829,-0.757505
245,175,0.8197,-0.799012
246,173,0.8103,-0.840519
247,225,1.0539,0.238666
248,257,1.2037,0.90278
249,215,1.007,0.03113
250,247,1.1569,0.695244
251,237,1.1101,0.487709
252,257,1.2037,0.90278
253,182,0.8525,-0.653737
254,220,1.0304,0.134898
255,227,1.0632,0.280173
256,202,0.9461,-0.238666
257,249,1.1663,0.736751
258,220,1.0304,0.134898
259,306,1.4333,1.919704
260,280,1.3115,1.380112
261,204,0.9555,-0.197159
262,217,1.0164,0.072637
263,207,0.9696,-0.134898
264,235,1.1007,0.446202
265,193,0.904,-0.425448
266,258,1.2084,0.923534
267,233,1.0913,0.404694
268,245,1.1475,0.653737
269,203,0.9508,-0.217912
270,234,1.096,0.425448
271,185,0.8665,-0.591477
272,143,0.6698,-1.463126
273,219,1.0258,0.114145
274,187,0.8759,-0.549969
275,228,1.0679,0.300927
276,274,1.2834,1.25559
277,247,1.1569,0.695244
278,234,1.096,0.425448
279,196,0.918,-0.363187
280,222,1.0398,0.176405
281,216,1.0117,0.051884
282,196,0.918,-0.363187
283,205,0.9602,-0.176405
284,228,1.0679,0.300927
285,222,1.0398,0.176405
286,235,1.1007,0.446202
287,304,1.4239,1.878197
288,273,1.2787,1.234837
289,213,0.9977,-0.010377
290,213,0.9977,-0.010377
291,252,1.1803,0.799012
292,209,0.9789,-0.093391
293,206,0.9649,-0.155652
294,243,1.1382,0.61223
295,221,1.0351,0.155652
296,261,1.2225,0.985794
297,222,1.0398,0.176405
298,224,1.0492,0.217912
299,232,1.0867,0.383941
300,188,0.8806,-0.529216
301,214,1.0023,0.010377
302,252,1.1803,0.799012
303,280,1.3115,1.380112
304,244,1.1429,0.632984
305,306,1.4333,1.919704
306,278,1.3021,1.338605
307,220,1.0304,0.134898
308,160,0.7494,-1.110316
309,209,0.9789,-0.093391
310,211,0.9883,-0.051884
311,174,0.815,-0.819766
312,202,0.9461,-0.238666
313,201,0.9415,-0.25942
314,214,1.0023,0.010377
315,251,1.1756,0.778259
316,235,1.1007,0.446202
317,269,1.26,1.151823
318,220,1.0304,0.134898
319,271,1.2693,1.19333
320,275,1.2881,1.276344
321,267,1.2506,1.110316
322,303,1.4192,1.857444
323,325,1.5222,2.314022
324,322,1.5082,2.251761
