fov_id,n_detected,ratio_to_median,robust_zscore
87,76,0.539,-0.617492
88,80,0.5674,-0.579492
89,68,0.4823,-0.69349
90,50,0.3546,-0.864488
91,50,0.3546,-0.864488
92,47,0.3333,-0.892988
93,78,0.5532,-0.598492
94,283,2.0071,1.348982
95,100,0.7092,-0.389495
96,101,0.7163,-0.379995
97,82,0.5816,-0.560492
98,110,0.7801,-0.294496
99,168,1.1915,0.256496
100,95,0.6738,-0.436994
101,98,0.695,-0.408494
102,112,0.7943,-0.275496
103,132,0.9362,-0.085499
104,220,1.5603,0.75049
105,174,1.234,0.313496
106,126,0.8936,-0.142498
107,134,0.9504,-0.066499
108,64,0.4539,-0.73149
109,68,0.4823,-0.69349
110,63,0.4468,-0.74099
111,393,2.7872,2.393967
112,284,2.0142,1.358481
113,194,1.3759,0.503493
114,188,1.3333,0.446494
115,107,0.7589,-0.322996
116,110,0.7801,-0.294496
117,77,0.5461,-0.607992
118,85,0.6028,-0.531993
119,114,0.8085,-0.256496
120,140,0.9929,-0.0095
121,187,1.3262,0.436994
122,148,1.0496,0.066499
123,169,1.1986,0.265996
124,103,0.7305,-0.360995
125,103,0.7305,-0.360995
126,89,0.6312,-0.493993
127,121,0.8582,-0.189997
128,92,0.6525,-0.465494
129,123,0.8723,-0.170998
130,102,0.7234,-0.370495
131,141,1.0,0.0
132,135,0.9574,-0.056999
133,162,1.1489,0.199497
134,231,1.6383,0.854988
135,179,1.2695,0.360995
136,155,1.0993,0.132998
137,187,1.3262,0.436994
138,216,1.5319,0.71249
139,194,1.3759,0.503493
140,197,1.3972,0.531993
141,160,1.1348,0.180498
142,114,0.8085,-0.256496
143,86,0.6099,-0.522493
144,102,0.7234,-0.370495
145,81,0.5745,-0.569992
146,48,0.3404,-0.883488
147,115,0.8156,-0.246997
148,329,2.3333,1.785976
149,205,1.4539,0.607992
150,166,1.1773,0.237497
151,260,1.844,1.130485
152,231,1.6383,0.854988
153,236,1.6738,0.902488
154,239,1.695,0.930987
155,192,1.3617,0.484493
156,204,1.4468,0.598492
157,165,1.1702,0.227997
158,136,0.9645,-0.047499
159,115,0.8156,-0.246997
160,91,0.6454,-0.474993
161,60,0.4255,-0.769489
162,61,0.4326,-0.75999
163,183,1.2979,0.398995
164,85,0.6028,-0.531993
165,185,1.3121,0.417994
166,318,2.2553,1.681477
167,498,3.5319,3.391454
168,324,2.2979,1.738476
169,169,1.1986,0.265996
170,241,1.7092,0.949987
171,338,2.3972,1.871474
172,475,3.3688,3.172957
173,383,2.7163,2.298969
174,239,1.695,0.930987
175,234,1.6596,0.883488
176,116,0.8227,-0.237497
177,80,0.5674,-0.579492
178,132,0.9362,-0.085499
179,148,1.0496,0.066499
180,108,0.766,-0.313496
181,220,1.5603,0.75049
182,209,1.4823,0.645991
183,197,1.3972,0.531993
184,370,2.6241,2.17547
185,578,4.0993,4.151443
186,350,2.4823,1.985473
187,188,1.3333,0.446494
188,347,2.461,1.956973
189,266,1.8865,1.187484
190,295,2.0922,1.46298
191,287,2.0355,1.386981
192,218,1.5461,0.73149
193,158,1.1206,0.161498
194,103,0.7305,-0.360995
195,92,0.6525,-0.465494
196,110,0.7801,-0.294496
197,127,0.9007,-0.132998
198,69,0.4894,-0.683991
199,209,1.4823,0.645991
200,217,1.539,0.72199
201,165,1.1702,0.227997
202,197,1.3972,0.531993
203,415,2.9433,2.602964
204,188,1.3333,0.446494
205,267,1.8936,1.196984
206,349,2.4752,1.975973
207,332,2.3546,1.814475
208,245,1.7376,0.987986
209,255,1.8085,1.082985
210,372,2.6383,2.19447
211,216,1.5319,0.71249
212,190,1.3475,0.465494
213,110,0.7801,-0.294496
214,116,0.8227,-0.237497
215,89,0.6312,-0.493993
216,37,0.2624,-0.987986
217,197,1.3972,0.531993
218,214,1.5177,0.69349
219,206,1.461,0.617492
220,190,1.3475,0.465494
221,282,2.0,1.339482
222,157,1.1135,0.151998
223,134,0.9504,-0.066499
224,311,2.2057,1.614978
225,356,2.5248,2.042472
226,205,1.4539,0.607992
227,250,1.773,1.035486
228,228,1.617,0.826489
229,236,1.6738,0.902488
230,189,1.3404,0.455994
231,128,0.9078,-0.123498
232,138,0.9787,-0.0285
233,97,0.6879,-0.417994
234,43,0.305,-0.930987
235,135,0.9574,-0.056999
236,222,1.5745,0.769489
237,113,0.8014,-0.265996
238,129,0.9149,-0.113998
239,203,1.4397,0.588992
240,237,1.6809,0.911988
241,126,0.8936,-0.142498
242,298,2.1135,1.49148
243,226,1.6028,0.807489
244,264,1.8723,1.168484
245,210,1.4894,0.655491
246,243,1.7234,0.968987
247,252,1.7872,1.054486
248,174,1.234,0.313496
249,153,1.0851,0.113998
250,145,1.0284,0.037999
251,126,0.8936,-0.142498
252,67,0.4752,-0.70299
253,90,0.6383,-0.484493
254,148,1.0496,0.066499
255,157,1.1135,0.151998
256,169,1.1986,0.265996
257,210,1.4894,0.655491
258,202,1.4326,0.579492
259,223,1.5816,0.778989
260,67,0.4752,-0.70299
261,182,1.2908,0.389495
262,253,1.7943,1.063985
263,286,2.0284,1.377481
264,285,2.0213,1.367981
265,287,2.0355,1.386981
266,252,1.7872,1.054486
267,183,1.2979,0.398995
268,109,0.773,-0.303996
269,112,0.7943,-0.275496
270,85,0.6028,-0.531993
271,163,1.156,0.208997
272,208,1.4752,0.636491
273,157,1.1135,0.151998
274,219,1.5532,0.74099
275,229,1.6241,0.835989
276,440,3.1206,2.840461
277,297,2.1064,1.48198
278,139,0.9858,-0.019
279,153,1.0851,0.113998
280,221,1.5674,0.75999
281,257,1.8227,1.101985
282,243,1.7234,0.968987
283,346,2.4539,1.947473
284,234,1.6596,0.883488
285,240,1.7021,0.940487
286,148,1.0496,0.066499
287,126,0.8936,-0.142498
288,79,0.5603,-0.588992
289,127,0.9007,-0.132998
290,188,1.3333,0.446494
291,276,1.9574,1.282482
292,349,2.4752,1.975973
293,643,4.5603,4.768935
294,437,3.0993,2.811961
295,356,2.5248,2.042472
296,196,1.3901,0.522493
297,176,1.2482,0.332495
298,222,1.5745,0.769489
299,216,1.5319,0.71249
300,244,1.7305,0.978487
301,248,1.7589,1.016486
302,245,1.7376,0.987986
303,175,1.2411,0.322996
304,216,1.5319,0.71249
305,175,1.2411,0.322996
306,97,0.6879,-0.417994
307,118,0.8369,-0.218497
308,141,1.0,0.0
309,143,1.0142,0.019
310,78,0.5532,-0.598492
311,453,3.2128,2.963959
312,350,2.4823,1.985473
313,360,2.5532,2.080471
314,243,1.7234,0.968987
315,273,1.9362,1.253983
316,293,2.078,1.44398
317,242,1.7163,0.959487
318,242,1.7163,0.959487
319,229,1.6241,0.835989
320,252,1.7872,1.054486
321,175,1.2411,0.322996
322,131,0.9291,-0.094999
323,103,0.7305,-0.360995
324,50,0.3546,-0.864488
