fov_id,n_detected,ratio_to_median,robust_zscore
111,92,0.739,-0.769156
112,59,0.4739,-1.550145
113,62,0.498,-1.479146
114,156,1.253,0.74549
115,89,0.7149,-0.840155
116,104,0.8353,-0.48516
117,104,0.8353,-0.48516
118,102,0.8193,-0.532493
119,103,0.8273,-0.508826
120,82,0.6586,-1.00582
121,122,0.9799,-0.059166
122,89,0.7149,-0.840155
123,89,0.7149,-0.840155
124,91,0.7309,-0.792822
125,93,0.747,-0.74549
126,124,0.996,-0.011833
127,153,1.2289,0.674491
128,103,0.8273,-0.508826
129,131,1.0522,0.153831
130,91,0.7309,-0.792822
131,89,0.7149,-0.840155
132,133,1.0683,0.201164
133,130,1.0442,0.130165
134,66,0.5301,-1.384481
135,68,0.5462,-1.337148
136,98,0.7871,-0.627158
137,88,0.7068,-0.863821
138,92,0.739,-0.769156
139,111,0.8916,-0.319496
140,97,0.7791,-0.650824
141,108,0.8675,-0.390495
142,66,0.5301,-1.384481
143,109,0.8755,-0.366828
144,111,0.8916,-0.319496
145,120,0.9639,-0.106499
146,162,1.3012,0.887488
147,159,1.2771,0.816489
148,157,1.261,0.769156
149,84,0.6747,-0.958487
150,84,0.6747,-0.958487
151,66,0.5301,-1.384481
152,82,0.6586,-1.00582
153,93,0.747,-0.74549
154,109,0.8755,-0.366828
155,121,0.9719,-0.082832
156,98,0.7871,-0.627158
157,166,1.3333,0.982153
158,85,0.6827,-0.934821
159,111,0.8916,-0.319496
160,80,0.6426,-1.053152
161,100,0.8032,-0.579825
162,115,0.9237,-0.22483
163,202,1.6225,1.834142
164,158,1.2691,0.792822
165,147,1.1807,0.532493
166,96,0.7711,-0.674491
167,77,0.6185,-1.124151
168,103,0.8273,-0.508826
169,92,0.739,-0.769156
170,110,0.8835,-0.343162
171,91,0.7309,-0.792822
172,95,0.7631,-0.698157
173,85,0.6827,-0.934821
174,126,1.012,0.0355
175,127,1.0201,0.059166
176,99,0.7952,-0.603492
177,99,0.7952,-0.603492
178,121,0.9719,-0.082832
179,96,0.7711,-0.674491
180,118,0.9478,-0.153831
181,135,1.0843,0.248497
182,98,0.7871,-0.627158
183,118,0.9478,-0.153831
184,79,0.6345,-1.076819
185,83,0.6667,-0.982153
186,87,0.6988,-0.887488
187,79,0.6345,-1.076819
188,97,0.7791,-0.650824
189,98,0.7871,-0.627158
190,108,0.8675,-0.390495
191,105,0.8434,-0.461494
192,115,0.9237,-0.22483
193,128,1.0281,0.082832
194,156,1.253,0.74549
195,133,1.0683,0.201164
196,170,1.3655,1.076819
197,182,1.4618,1.360815
198,144,1.1566,0.461494
199,188,1.51,1.502813
200,147,1.1807,0.532493
201,98,0.7871,-0.627158
202,111,0.8916,-0.319496
203,105,0.8434,-0.461494
204,104,0.8353,-0.48516
205,91,0.7309,-0.792822
206,133,1.0683,0.201164
207,93,0.747,-0.74549
208,159,1.2771,0.816489
209,117,0.9398,-0.177498
210,144,1.1566,0.461494
211,149,1.1968,0.579825
212,172,1.3815,1.124151
213,170,1.3655,1.076819
214,279,2.241,3.65645
215,501,4.0241,8.910378
216,175,1.4056,1.19515
217,177,1.4217,1.242483
218,95,0.7631,-0.698157
219,80,0.6426,-1.053152
220,96,0.7711,-0.674491
221,114,0.9157,-0.248497
222,99,0.7952,-0.603492
223,109,0.8755,-0.366828
224,107,0.8594,-0.414161
225,133,1.0683,0.201164
226,125,1.004,0.011833
227,142,1.1406,0.414161
228,137,1.1004,0.295829
229,173,1.3896,1.147818
230,164,1.3173,0.934821
231,146,1.1727,0.508826
232,149,1.1968,0.579825
233,319,2.5622,4.603104
234,240,1.9277,2.733463
235,105,0.8434,-0.461494
236,242,1.9438,2.780795
237,80,0.6426,-1.053152
238,92,0.739,-0.769156
239,120,0.9639,-0.106499
240,106,0.8514,-0.437827
241,94,0.755,-0.721823
242,92,0.739,-0.769156
243,119,0.9558,-0.130165
244,331,2.6586,4.8871
245,152,1.2209,0.650824
246,128,1.0281,0.082832
247,127,1.0201,0.059166
248,164,1.3173,0.934821
249,114,0.9157,-0.248497
250,164,1.3173,0.934821
251,374,3.004,5.904752
252,207,1.6627,1.952473
253,120,0.9639,-0.106499
254,90,0.7229,-0.816489
255,100,0.8032,-0.579825
256,86,0.6908,-0.911154
257,112,0.8996,-0.295829
258,122,0.9799,-0.059166
259,111,0.8916,-0.319496
260,179,1.4378,1.289816
261,129,1.0361,0.106499
262,151,1.2129,0.627158
263,153,1.2289,0.674491
264,143,1.1486,0.437827
265,152,1.2209,0.650824
266,190,1.5261,1.550145
267,139,1.1165,0.343162
268,152,1.2209,0.650824
269,269,2.1606,3.419786
270,197,1.5823,1.71581
271,92,0.739,-0.769156
272,154,1.2369,0.698157
273,99,0.7952,-0.603492
274,92,0.739,-0.769156
275,170,1.3655,1.076819
276,116,0.9317,-0.201164
277,139,1.1165,0.343162
278,130,1.0442,0.130165
279,147,1.1807,0.532493
280,181,1.4538,1.337148
281,185,1.4859,1.431814
282,175,1.4056,1.19515
283,171,1.3735,1.100485
284,176,1.4137,1.218817
285,191,1.5341,1.573812
286,181,1.4538,1.337148
287,251,2.0161,2.993792
288,271,2.1767,3.467119
289,97,0.7791,-0.650824
290,98,0.7871,-0.627158
291,100,0.8032,-0.579825
292,114,0.9157,-0.248497
293,175,1.4056,1.19515
294,102,0.8193,-0.532493
295,139,1.1165,0.343162
296,160,1.2851,0.840155
297,165,1.3253,0.958487
298,182,1.4618,1.360815
299,175,1.4056,1.19515
300,178,1.4297,1.266149
301,175,1.4056,1.19515
302,218,1.751,2.212803
303,201,1.6145,1.810475
304,183,1.4699,1.384481
305,190,1.5261,1.550145
306,251,2.0161,2.993792
307,111,0.8916,-0.319496
308,97,0.7791,-0.650824
309,115,0.9237,-0.22483
310,111,0.8916,-0.319496
311,172,1.3815,1.124151
312,153,1.2289,0.674491
313,135,1.0843,0.248497
314,163,1.3092,0.911154
315,172,1.3815,1.124151
316,165,1.3253,0.958487
317,179,1.4378,1.289816
318,206,1.6546,1.928807
319,180,1.4458,1.313482
320,194,1.5582,1.644811
321,176,1.4137,1.218817
322,181,1.4538,1.337148
323,175,1.4056,1.19515
324,258,2.0723,3.159457
