fov_id,n_detected,ratio_to_median,robust_zscore
174,266,1.642,1.710903
175,248,1.5309,1.414785
176,233,1.4383,1.168021
177,242,1.4938,1.31608
178,215,1.3272,0.871903
179,211,1.3025,0.806099
180,232,1.4321,1.15157
181,168,1.037,0.098706
182,143,0.8827,-0.312569
183,134,0.8272,-0.460628
184,119,0.7346,-0.707393
185,138,0.8519,-0.394824
186,156,0.963,-0.098706
187,148,0.9136,-0.230314
188,168,1.037,0.098706
189,156,0.963,-0.098706
190,192,1.1852,0.49353
191,176,1.0864,0.230314
192,216,1.3333,0.888354
193,273,1.6852,1.82606
194,245,1.5123,1.365433
195,241,1.4877,1.299629
196,250,1.5432,1.447687
197,239,1.4753,1.266727
198,202,1.2469,0.65804
199,130,0.8025,-0.526432
200,153,0.9444,-0.148059
201,118,0.7284,-0.723844
202,121,0.7469,-0.674491
203,144,0.8889,-0.296118
204,171,1.0556,0.148059
205,201,1.2407,0.641589
206,188,1.1605,0.427726
207,128,0.7901,-0.559334
208,197,1.216,0.575785
209,173,1.0679,0.180961
210,194,1.1975,0.526432
211,241,1.4877,1.299629
212,254,1.5679,1.513491
213,240,1.4815,1.283178
214,236,1.4568,1.217374
215,212,1.3086,0.82255
216,204,1.2593,0.690942
217,164,1.0123,0.032902
218,146,0.9012,-0.263216
219,117,0.7222,-0.740295
220,163,1.0062,0.016451
221,133,0.821,-0.477079
222,195,1.2037,0.542883
223,143,0.8827,-0.312569
224,141,0.8704,-0.345471
225,119,0.7346,-0.707393
226,195,1.2037,0.542883
227,214,1.321,0.855452
228,211,1.3025,0.806099
229,287,1.7716,2.056374
230,232,1.4321,1.15157
231,264,1.6296,1.678001
232,244,1.5062,1.348982
233,254,1.5679,1.513491
234,246,1.5185,1.381884
235,157,0.9691,-0.082255
236,164,1.0123,0.032902
237,151,0.9321,-0.180961
238,157,0.9691,-0.082255
239,150,0.9259,-0.197412
240,178,1.0988,0.263216
241,140,0.8642,-0.361922
242,120,0.7407,-0.690942
243,147,0.9074,-0.246765
244,156,0.963,-0.098706
245,221,1.3642,0.970609
246,215,1.3272,0.871903
247,228,1.4074,1.085766
248,202,1.2469,0.65804
249,232,1.4321,1.15157
250,254,1.5679,1.513491
251,280,1.7284,1.941217
252,234,1.4444,1.184472
253,143,0.8827,-0.312569
254,125,0.7716,-0.608687
255,148,0.9136,-0.230314
256,168,1.037,0.098706
257,167,1.0309,0.082255
258,179,1.1049,0.279667
259,189,1.1667,0.444177
260,169,1.0432,0.115157
261,131,0.8086,-0.509981
262,126,0.7778,-0.592236
263,243,1.5,1.332531
264,199,1.2284,0.608687
265,207,1.2778,0.740295
266,202,1.2469,0.65804
267,211,1.3025,0.806099
268,231,1.4259,1.135119
269,264,1.6296,1.678001
270,249,1.537,1.431236
271,130,0.8025,-0.526432
272,163,1.0062,0.016451
273,142,0.8765,-0.32902
274,199,1.2284,0.608687
275,164,1.0123,0.032902
276,150,0.9259,-0.197412
277,154,0.9506,-0.131608
278,174,1.0741,0.197412
279,160,0.9877,-0.032902
280,135,0.8333,-0.444177
281,208,1.284,0.756746
282,201,1.2407,0.641589
283,181,1.1173,0.312569
284,260,1.6049,1.612197
285,230,1.4198,1.118668
286,234,1.4444,1.184472
287,247,1.5247,1.398335
288,216,1.3333,0.888354
289,195,1.2037,0.542883
290,163,1.0062,0.016451
291,155,0.9568,-0.115157
292,175,1.0802,0.213863
293,231,1.4259,1.135119
294,159,0.9815,-0.049353
295,194,1.1975,0.526432
296,129,0.7963,-0.542883
297,153,0.9444,-0.148059
298,133,0.821,-0.477079
299,154,0.9506,-0.131608
300,193,1.1914,0.509981
301,213,1.3148,0.839001
302,203,1.2531,0.674491
303,206,1.2716,0.723844
304,204,1.2593,0.690942
305,299,1.8457,2.253786
306,216,1.3333,0.888354
307,249,1.537,1.431236
308,158,0.9753,-0.065804
309,155,0.9568,-0.115157
310,194,1.1975,0.526432
311,230,1.4198,1.118668
312,183,1.1296,0.345471
313,196,1.2099,0.559334
314,182,1.1235,0.32902
315,160,0.9877,-0.032902
316,183,1.1296,0.345471
317,176,1.0864,0.230314
318,198,1.2222,0.592236
319,249,1.537,1.431236
320,250,1.5432,1.447687
321,234,1.4444,1.184472
322,195,1.2037,0.542883
323,264,1.6296,1.678001
324,304,1.8765,2.336041
