fov_id,n_detected,ratio_to_median,robust_zscore
267,628,3.3228,6.88608
268,808,4.2751,9.70953
269,1470,7.7778,20.09355
270,802,4.2434,9.615415
271,154,0.8148,-0.549004
272,171,0.9048,-0.282345
273,146,0.7725,-0.674491
274,163,0.8624,-0.407832
275,173,0.9153,-0.250973
276,145,0.7672,-0.690177
277,131,0.6931,-0.909778
278,161,0.8519,-0.439203
279,281,1.4868,1.443097
280,130,0.6878,-0.925464
281,484,2.5608,4.62732
282,887,4.6931,10.94871
283,158,0.836,-0.486261
284,126,0.6667,-0.988207
285,710,3.7566,8.172318
286,947,5.0106,11.88986
287,871,4.6085,10.697737
288,662,3.5026,7.419398
289,170,0.8995,-0.298031
290,256,1.3545,1.050951
291,211,1.1164,0.345088
292,194,1.0265,0.078429
293,146,0.7725,-0.674491
294,102,0.5397,-1.364667
295,107,0.5661,-1.286238
296,1323,7.0,17.787733
297,912,4.8254,11.340856
298,171,0.9048,-0.282345
299,155,0.8201,-0.533318
300,1054,5.5767,13.568244
301,124,0.6561,-1.019579
302,220,1.164,0.486261
303,703,3.7196,8.062517
304,1090,5.7672,14.132934
305,695,3.6772,7.937031
306,295,1.5608,1.662698
307,184,0.9735,-0.078429
308,184,0.9735,-0.078429
309,171,0.9048,-0.282345
310,133,0.7037,-0.878407
311,153,0.8095,-0.56469
312,117,0.619,-1.12938
313,152,0.8042,-0.580376
314,1066,5.6402,13.756474
315,845,4.4709,10.289906
316,187,0.9894,-0.031372
317,146,0.7725,-0.674491
318,349,1.8466,2.509733
319,265,1.4021,1.192123
320,150,0.7937,-0.611747
321,611,3.2328,6.619421
322,1272,6.7302,16.987756
323,1734,9.1746,24.23461
324,954,5.0476,11.999661
