fov_id,n_detected,ratio_to_median,robust_zscore
110,149,1.9735,2.109577
111,88,1.1656,0.358772
112,52,0.6887,-0.674491
113,46,0.6093,-0.846701
114,45,0.596,-0.875403
115,51,0.6755,-0.703192
116,68,0.9007,-0.215263
117,34,0.4503,-1.191122
118,33,0.4371,-1.219824
119,48,0.6358,-0.789298
120,61,0.8079,-0.416175
121,41,0.543,-0.99021
122,63,0.8344,-0.358772
123,69,0.9139,-0.186561
124,79,1.0464,0.100456
125,65,0.8609,-0.301368
126,44,0.5828,-0.904105
127,160,2.1192,2.425297
128,159,2.106,2.396595
129,88,1.1656,0.358772
130,74,0.9801,-0.043053
131,62,0.8212,-0.387473
132,51,0.6755,-0.703192
133,47,0.6225,-0.817999
134,43,0.5695,-0.932806
135,40,0.5298,-1.018912
136,36,0.4768,-1.133719
137,42,0.5563,-0.961508
138,41,0.543,-0.99021
139,42,0.5563,-0.961508
140,52,0.6887,-0.674491
141,67,0.8874,-0.243965
142,65,0.8609,-0.301368
143,63,0.8344,-0.358772
144,56,0.7417,-0.559684
145,136,1.8013,1.736455
146,106,1.404,0.875403
147,72,0.9536,-0.100456
148,73,0.9669,-0.071754
149,77,1.0199,0.043053
150,107,1.4172,0.904105
151,177,2.3444,2.913226
152,48,0.6358,-0.789298
153,54,0.7152,-0.617087
154,42,0.5563,-0.961508
155,68,0.9007,-0.215263
156,38,0.5033,-1.076315
157,46,0.6093,-0.846701
158,38,0.5033,-1.076315
159,73,0.9669,-0.071754
160,97,1.2848,0.617087
161,55,0.7285,-0.588386
162,38,0.5033,-1.076315
163,122,1.6159,1.334631
164,153,2.0265,2.224384
165,108,1.4305,0.932806
166,114,1.5099,1.105017
167,97,1.2848,0.617087
168,145,1.9205,1.994771
169,153,2.0265,2.224384
170,134,1.7748,1.679051
171,84,1.1126,0.243965
172,93,1.2318,0.50228
173,134,1.7748,1.679051
174,80,1.0596,0.129158
175,79,1.0464,0.100456
176,111,1.4702,1.018912
177,102,1.351,0.760596
178,171,2.2649,2.741016
179,141,1.8675,1.879964
180,88,1.1656,0.358772
181,125,1.6556,1.420736
182,134,1.7748,1.679051
183,67,0.8874,-0.243965
184,107,1.4172,0.904105
185,81,1.0728,0.15786
186,105,1.3907,0.846701
187,93,1.2318,0.50228
188,114,1.5099,1.105017
189,93,1.2318,0.50228
190,93,1.2318,0.50228
191,120,1.5894,1.277227
192,87,1.1523,0.33007
193,64,0.8477,-0.33007
194,88,1.1656,0.358772
195,143,1.894,1.937367
196,167,2.2119,2.626209
197,113,1.4967,1.076315
198,65,0.8609,-0.301368
199,102,1.351,0.760596
200,92,1.2185,0.473579
201,106,1.404,0.875403
202,101,1.3377,0.731894
203,101,1.3377,0.731894
204,96,1.2715,0.588386
205,95,1.2583,0.559684
206,111,1.4702,1.018912
207,71,0.9404,-0.129158
208,67,0.8874,-0.243965
209,98,1.298,0.645789
210,47,0.6225,-0.817999
211,106,1.404,0.875403
212,59,0.7815,-0.473579
213,83,1.0993,0.215263
214,110,1.457,0.99021
215,89,1.1788,0.387473
216,55,0.7285,-0.588386
217,245,3.245,4.864944
218,158,2.0927,2.367893
219,124,1.6424,1.392034
220,92,1.2185,0.473579
221,137,1.8146,1.765157
222,149,1.9735,2.109577
223,79,1.0464,0.100456
224,107,1.4172,0.904105
225,88,1.1656,0.358772
226,57,0.755,-0.530982
227,92,1.2185,0.473579
228,117,1.5497,1.191122
229,111,1.4702,1.018912
230,83,1.0993,0.215263
231,94,1.245,0.530982
232,93,1.2318,0.50228
233,116,1.5364,1.16242
234,80,1.0596,0.129158
235,163,2.1589,2.511402
236,152,2.0132,2.195683
237,133,1.7616,1.65035
238,121,1.6026,1.305929
239,103,1.3642,0.789298
240,100,1.3245,0.703192
241,80,1.0596,0.129158
242,144,1.9073,1.966069
243,113,1.4967,1.076315
244,56,0.7417,-0.559684
245,85,1.1258,0.272666
246,140,1.8543,1.851262
247,141,1.8675,1.879964
248,70,0.9272,-0.15786
249,81,1.0728,0.15786
250,71,0.9404,-0.129158
251,159,2.106,2.396595
252,83,1.0993,0.215263
253,152,2.0132,2.195683
254,165,2.1854,2.568805
255,102,1.351,0.760596
256,137,1.8146,1.765157
257,83,1.0993,0.215263
258,97,1.2848,0.617087
259,79,1.0464,0.100456
260,97,1.2848,0.617087
261,97,1.2848,0.617087
262,49,0.649,-0.760596
263,75,0.9934,-0.014351
264,59,0.7815,-0.473579
265,60,0.7947,-0.444877
266,60,0.7947,-0.444877
267,128,1.6954,1.506841
268,78,1.0331,0.071754
269,156,2.0662,2.31049
270,55,0.7285,-0.588386
271,130,1.7219,1.564245
272,152,2.0132,2.195683
273,77,1.0199,0.043053
274,81,1.0728,0.15786
275,85,1.1258,0.272666
276,88,1.1656,0.358772
277,75,0.9934,-0.014351
278,82,1.0861,0.186561
279,72,0.9536,-0.100456
280,64,0.8477,-0.33007
281,69,0.9139,-0.186561
282,69,0.9139,-0.186561
283,106,1.404,0.875403
284,53,0.702,-0.645789
285,85,1.1258,0.272666
286,71,0.9404,-0.129158
287,74,0.9801,-0.043053
288,40,0.5298,-1.018912
289,94,1.245,0.530982
290,78,1.0331,0.071754
291,76,1.0066,0.014351
292,53,0.702,-0.645789
293,73,0.9669,-0.071754
294,51,0.6755,-0.703192
295,59,0.7815,-0.473579
296,48,0.6358,-0.789298
297,43,0.5695,-0.932806
298,44,0.5828,-0.904105
299,39,0.5166,-1.047613
300,36,0.4768,-1.133719
301,52,0.6887,-0.674491
302,33,0.4371,-1.219824
303,56,0.7417,-0.559684
304,51,0.6755,-0.703192
305,29,0.3841,-1.334631
306,24,0.3179,-1.478139
307,97,1.2848,0.617087
308,85,1.1258,0.272666
309,75,0.9934,-0.014351
310,83,1.0993,0.215263
311,71,0.9404,-0.129158
312,75,0.9934,-0.014351
313,79,1.0464,0.100456
314,64,0.8477,-0.33007
315,52,0.6887,-0.674491
316,69,0.9139,-0.186561
317,51,0.6755,-0.703192
318,59,0.7815,-0.473579
319,62,0.8212,-0.387473
320,32,0.4238,-1.248525
321,61,0.8079,-0.416175
322,40,0.5298,-1.018912
323,48,0.6358,-0.789298
324,27,0.3576,-1.392034
