fov_id,n_detected,ratio_to_median,robust_zscore
226,111,1.1156,0.28206
227,109,1.0955,0.233006
228,152,1.5276,1.287664
229,120,1.206,0.502802
230,117,1.1759,0.429221
231,138,1.3869,0.944287
232,124,1.2462,0.60091
233,137,1.3769,0.91976
234,137,1.3769,0.91976
235,86,0.8643,-0.331114
236,192,1.9296,2.268742
237,104,1.0452,0.110371
238,65,0.6533,-0.846179
239,122,1.2261,0.551856
240,111,1.1156,0.28206
241,98,0.9849,-0.03679
242,123,1.2362,0.576383
243,148,1.4874,1.189556
244,164,1.6482,1.581987
245,150,1.5075,1.23861
246,149,1.4975,1.214083
247,135,1.3568,0.870706
248,170,1.7085,1.729149
249,151,1.5176,1.263137
250,107,1.0754,0.183952
251,132,1.3266,0.797125
252,131,1.3166,0.772599
253,97,0.9749,-0.061317
254,181,1.8191,1.998945
255,96,0.9648,-0.085844
256,84,0.8442,-0.380168
257,82,0.8241,-0.429221
258,121,1.2161,0.527329
259,103,1.0352,0.085844
260,92,0.9246,-0.183952
261,163,1.6382,1.55746
262,104,1.0452,0.110371
263,121,1.2161,0.527329
264,130,1.3065,0.748072
265,86,0.8643,-0.331114
266,130,1.3065,0.748072
267,162,1.6281,1.532934
268,147,1.4774,1.165029
269,183,1.8392,2.047999
270,152,1.5276,1.287664
271,85,0.8543,-0.355641
272,164,1.6482,1.581987
273,106,1.0653,0.159425
274,92,0.9246,-0.183952
275,93,0.9347,-0.159425
276,89,0.8945,-0.257533
277,94,0.9447,-0.134898
278,106,1.0653,0.159425
279,142,1.4271,1.042395
280,96,0.9648,-0.085844
281,160,1.608,1.48388
282,142,1.4271,1.042395
283,113,1.1357,0.331114
284,121,1.2161,0.527329
285,141,1.4171,1.017868
286,109,1.0955,0.233006
287,158,1.5879,1.434826
288,136,1.3668,0.895233
289,47,0.4724,-1.287664
290,71,0.7136,-0.699018
291,77,0.7739,-0.551856
292,49,0.4925,-1.23861
293,71,0.7136,-0.699018
294,81,0.8141,-0.453748
295,81,0.8141,-0.453748
296,74,0.7437,-0.625437
297,97,0.9749,-0.061317
298,72,0.7236,-0.674491
299,162,1.6281,1.532934
300,121,1.2161,0.527329
301,125,1.2563,0.625437
302,144,1.4472,1.091449
303,122,1.2261,0.551856
304,96,0.9648,-0.085844
305,106,1.0653,0.159425
306,118,1.1859,0.453748
307,37,0.3719,-1.532934
308,40,0.402,-1.459353
309,38,0.3819,-1.508407
310,65,0.6533,-0.846179
311,137,1.3769,0.91976
312,58,0.5829,-1.017868
313,58,0.5829,-1.017868
314,60,0.603,-0.968814
315,77,0.7739,-0.551856
316,72,0.7236,-0.674491
317,93,0.9347,-0.159425
318,105,1.0553,0.134898
319,106,1.0653,0.159425
320,119,1.196,0.478275
321,115,1.1558,0.380168
322,86,0.8643,-0.331114
323,122,1.2261,0.551856
324,123,1.2362,0.576383
