fov_id,n_detected,ratio_to_median,robust_zscore
97,111,1.5417,1.096047
98,75,1.0417,0.084311
99,70,0.9722,-0.056208
100,63,0.875,-0.252934
101,80,1.1111,0.22483
102,60,0.8333,-0.337245
103,56,0.7778,-0.449661
104,49,0.6806,-0.646387
105,61,0.8472,-0.309142
106,116,1.6111,1.236566
107,74,1.0278,0.056208
108,80,1.1111,0.22483
109,49,0.6806,-0.646387
110,47,0.6528,-0.702595
111,46,0.6389,-0.730698
112,76,1.0556,0.112415
113,185,2.5694,3.175727
114,120,1.6667,1.348982
115,105,1.4583,0.927425
116,101,1.4028,0.81501
117,72,1.0,0.0
118,111,1.5417,1.096047
119,98,1.3611,0.730698
120,57,0.7917,-0.421557
121,57,0.7917,-0.421557
122,64,0.8889,-0.22483
123,88,1.2222,0.449661
124,117,1.625,1.26467
125,133,1.8472,1.714331
126,145,2.0139,2.051576
127,100,1.3889,0.786906
128,58,0.8056,-0.393453
129,59,0.8194,-0.365349
130,68,0.9444,-0.112415
131,107,1.4861,0.983632
132,89,1.2361,0.477764
133,108,1.5,1.011736
134,62,0.8611,-0.281038
135,68,0.9444,-0.112415
136,42,0.5833,-0.843113
137,26,0.3611,-1.292774
138,22,0.3056,-1.405189
139,31,0.4306,-1.152255
140,60,0.8333,-0.337245
141,70,0.9722,-0.056208
142,76,1.0556,0.112415
143,96,1.3333,0.674491
144,101,1.4028,0.81501
145,45,0.625,-0.758802
146,61,0.8472,-0.309142
147,61,0.8472,-0.309142
148,95,1.3194,0.646387
149,97,1.3472,0.702595
150,73,1.0139,0.028104
151,89,1.2361,0.477764
152,59,0.8194,-0.365349
153,43,0.5972,-0.81501
154,18,0.25,-1.517604
155,27,0.375,-1.26467
156,12,0.1667,-1.686227
157,25,0.3472,-1.320878
158,29,0.4028,-1.208463
159,30,0.4167,-1.180359
160,49,0.6806,-0.646387
161,50,0.6944,-0.618283
162,70,0.9722,-0.056208
163,47,0.6528,-0.702595
164,82,1.1389,0.281038
165,74,1.0278,0.056208
166,94,1.3056,0.618283
167,81,1.125,0.252934
168,103,1.4306,0.871217
169,138,1.9167,1.85485
170,71,0.9861,-0.028104
171,45,0.625,-0.758802
172,38,0.5278,-0.955529
173,25,0.3472,-1.320878
174,24,0.3333,-1.348982
175,78,1.0833,0.168623
176,36,0.5,-1.011736
177,43,0.5972,-0.81501
178,48,0.6667,-0.674491
179,222,3.0833,4.215567
180,68,0.9444,-0.112415
181,48,0.6667,-0.674491
182,74,1.0278,0.056208
183,57,0.7917,-0.421557
184,77,1.0694,0.140519
185,73,1.0139,0.028104
186,115,1.5972,1.208463
187,119,1.6528,1.320878
188,132,1.8333,1.686227
189,143,1.9861,1.995368
190,141,1.9583,1.939161
191,108,1.5,1.011736
192,60,0.8333,-0.337245
193,64,0.8889,-0.22483
194,75,1.0417,0.084311
195,91,1.2639,0.533972
196,101,1.4028,0.81501
197,153,2.125,2.276406
198,126,1.75,1.517604
199,59,0.8194,-0.365349
200,55,0.7639,-0.477764
201,73,1.0139,0.028104
202,68,0.9444,-0.112415
203,53,0.7361,-0.533972
204,59,0.8194,-0.365349
205,101,1.4028,0.81501
206,70,0.9722,-0.056208
207,88,1.2222,0.449661
208,71,0.9861,-0.028104
209,76,1.0556,0.112415
210,107,1.4861,0.983632
211,98,1.3611,0.730698
212,125,1.7361,1.4895
213,124,1.7222,1.461397
214,142,1.9722,1.967265
215,176,2.4444,2.922793
216,148,2.0556,2.135887
217,60,0.8333,-0.337245
218,56,0.7778,-0.449661
219,85,1.1806,0.365349
220,71,0.9861,-0.028104
221,56,0.7778,-0.449661
222,65,0.9028,-0.196726
223,68,0.9444,-0.112415
224,39,0.5417,-0.927425
225,108,1.5,1.011736
226,64,0.8889,-0.22483
227,69,0.9583,-0.084311
228,79,1.0972,0.196726
229,74,1.0278,0.056208
230,113,1.5694,1.152255
231,134,1.8611,1.742434
232,124,1.7222,1.461397
233,173,2.4028,2.838482
234,159,2.2083,2.445029
235,59,0.8194,-0.365349
236,37,0.5139,-0.983632
237,67,0.9306,-0.140519
238,81,1.125,0.252934
239,61,0.8472,-0.309142
240,47,0.6528,-0.702595
241,66,0.9167,-0.168623
242,62,0.8611,-0.281038
243,65,0.9028,-0.196726
244,74,1.0278,0.056208
245,26,0.3611,-1.292774
246,69,0.9583,-0.084311
247,101,1.4028,0.81501
248,113,1.5694,1.152255
249,132,1.8333,1.686227
250,133,1.8472,1.714331
251,174,2.4167,2.866586
252,176,2.4444,2.922793
253,41,0.5694,-0.871217
254,40,0.5556,-0.899321
255,40,0.5556,-0.899321
256,48,0.6667,-0.674491
257,41,0.5694,-0.871217
258,43,0.5972,-0.81501
259,51,0.7083,-0.590179
260,77,1.0694,0.140519
261,78,1.0833,0.168623
262,69,0.9583,-0.084311
263,39,0.5417,-0.927425
264,54,0.75,-0.505868
265,112,1.5556,1.124151
266,107,1.4861,0.983632
267,138,1.9167,1.85485
268,157,2.1806,2.388821
269,132,1.8333,1.686227
270,130,1.8056,1.630019
271,33,0.4583,-1.096047
272,44,0.6111,-0.786906
273,15,0.2083,-1.601916
274,24,0.3333,-1.348982
275,41,0.5694,-0.871217
276,37,0.5139,-0.983632
277,36,0.5,-1.011736
278,36,0.5,-1.011736
279,34,0.4722,-1.067944
280,29,0.4028,-1.208463
281,31,0.4306,-1.152255
282,46,0.6389,-0.730698
283,47,0.6528,-0.702595
284,49,0.6806,-0.646387
285,104,1.4444,0.899321
286,108,1.5,1.011736
287,101,1.4028,0.81501
288,109,1.5139,1.03984
289,39,0.5417,-0.927425
290,23,0.3194,-1.377085
291,38,0.5278,-0.955529
292,29,0.4028,-1.208463
293,27,0.375,-1.26467
294,41,0.5694,-0.871217
295,22,0.3056,-1.405189
296,26,0.3611,-1.292774
297,34,0.4722,-1.067944
298,37,0.5139,-0.983632
299,28,0.3889,-1.236566
300,44,0.6111,-0.786906
301,28,0.3889,-1.236566
302,72,1.0,0.0
303,103,1.4306,0.871217
304,112,1.5556,1.124151
305,94,1.3056,0.618283
306,148,2.0556,2.135887
307,87,1.2083,0.421557
308,91,1.2639,0.533972
309,97,1.3472,0.702595
310,73,1.0139,0.028104
311,96,1.3333,0.674491
312,96,1.3333,0.674491
313,108,1.5,1.011736
314,85,1.1806,0.365349
315,66,0.9167,-0.168623
316,72,1.0,0.0
317,64,0.8889,-0.22483
318,42,0.5833,-0.843113
319,69,0.9583,-0.084311
320,102,1.4167,0.843113
321,130,1.8056,1.630019
322,88,1.2222,0.449661
323,105,1.4583,0.927425
324,135,1.875,1.770538
