fov_id,n_detected,ratio_to_median,robust_zscore
241,83,0.5515,-0.91976
242,58,0.3854,-1.260412
243,88,0.5847,-0.85163
244,158,1.0498,0.102196
245,191,1.2691,0.551856
246,347,2.3056,2.677524
247,160,1.0631,0.129448
248,298,1.9801,2.009846
249,144,0.9568,-0.088569
250,144,0.9568,-0.088569
251,114,0.7575,-0.497352
252,167,1.1096,0.22483
253,89,0.5914,-0.838004
254,2180,14.485,27.654121
255,1451,9.6412,17.720712
256,118,0.7841,-0.442847
257,131,0.8704,-0.265708
258,141,0.9369,-0.129448
259,128,0.8505,-0.306587
260,97,0.6445,-0.728995
261,95,0.6312,-0.756247
262,4660,30.9635,61.446789
263,2793,18.5581,36.006906
264,198,1.3156,0.647239
265,212,1.4086,0.838004
266,163,1.0831,0.170326
267,170,1.1296,0.265708
268,199,1.3223,0.660865
269,182,1.2093,0.429221
270,147,0.9767,-0.047691
271,106,0.7043,-0.60636
272,1441,9.5748,17.584451
273,1085,7.2093,12.733568
274,213,1.4153,0.85163
275,129,0.8571,-0.292961
276,175,1.1628,0.333839
277,147,0.9767,-0.047691
278,207,1.3754,0.769873
279,239,1.588,1.205908
280,249,1.6545,1.342168
281,181,1.2027,0.415595
282,254,1.6877,1.410299
283,248,1.6478,1.328542
284,207,1.3754,0.769873
285,157,1.0432,0.088569
286,171,1.1362,0.279335
287,186,1.2359,0.483726
288,203,1.3488,0.715369
289,101,0.6711,-0.674491
290,114,0.7575,-0.497352
291,126,0.8372,-0.333839
292,196,1.3023,0.619986
293,220,1.4618,0.947012
294,220,1.4618,0.947012
295,226,1.5017,1.028769
296,238,1.5814,1.192282
297,233,1.5482,1.124151
298,228,1.515,1.056021
299,262,1.7409,1.519307
300,281,1.8671,1.778203
301,322,2.1395,2.336872
302,220,1.4618,0.947012
303,200,1.3289,0.674491
304,230,1.5282,1.083273
305,239,1.588,1.205908
306,290,1.9269,1.900838
307,91,0.6047,-0.810752
308,94,0.6246,-0.769873
309,218,1.4485,0.91976
310,280,1.8605,1.764577
311,253,1.6811,1.396673
312,245,1.6279,1.287664
313,267,1.7741,1.587438
314,255,1.6944,1.423925
315,259,1.7209,1.478429
316,265,1.7608,1.560186
317,360,2.392,2.854663
318,282,1.8738,1.791829
319,297,1.9734,1.99622
320,211,1.402,0.824378
321,189,1.2558,0.524604
322,220,1.4618,0.947012
323,215,1.4286,0.878882
324,237,1.5748,1.178656
