fov_id,n_detected,ratio_to_median,robust_zscore
111,69,1.0,0.0
112,67,0.971,-0.049962
113,66,0.9565,-0.074943
114,46,0.6667,-0.574566
115,60,0.8696,-0.22483
116,49,0.7101,-0.499623
117,36,0.5217,-0.824378
118,68,0.9855,-0.024981
119,53,0.7681,-0.399698
120,36,0.5217,-0.824378
121,42,0.6087,-0.674491
122,36,0.5217,-0.824378
123,36,0.5217,-0.824378
124,42,0.6087,-0.674491
125,54,0.7826,-0.374717
126,36,0.5217,-0.824378
127,63,0.913,-0.149887
128,47,0.6812,-0.549585
129,40,0.5797,-0.724453
130,41,0.5942,-0.699472
131,60,0.8696,-0.22483
132,48,0.6957,-0.524604
133,97,1.4058,0.699472
134,40,0.5797,-0.724453
135,44,0.6377,-0.624528
136,36,0.5217,-0.824378
137,45,0.6522,-0.599547
138,44,0.6377,-0.624528
139,23,0.3333,-1.149132
140,36,0.5217,-0.824378
141,47,0.6812,-0.549585
142,61,0.8841,-0.199849
143,52,0.7536,-0.424679
144,52,0.7536,-0.424679
145,65,0.942,-0.099925
146,77,1.1159,0.199849
147,71,1.029,0.049962
148,46,0.6667,-0.574566
149,74,1.0725,0.124906
150,65,0.942,-0.099925
151,67,0.971,-0.049962
152,65,0.942,-0.099925
153,55,0.7971,-0.349736
154,32,0.4638,-0.924302
155,31,0.4493,-0.949283
156,41,0.5942,-0.699472
157,49,0.7101,-0.499623
158,58,0.8406,-0.274793
159,62,0.8986,-0.174868
160,87,1.2609,0.449661
161,77,1.1159,0.199849
162,77,1.1159,0.199849
163,69,1.0,0.0
164,75,1.087,0.149887
165,59,0.8551,-0.249811
166,41,0.5942,-0.699472
167,40,0.5797,-0.724453
168,45,0.6522,-0.599547
169,63,0.913,-0.149887
170,49,0.7101,-0.499623
171,54,0.7826,-0.374717
172,33,0.4783,-0.899321
173,35,0.5072,-0.849359
174,58,0.8406,-0.274793
175,45,0.6522,-0.599547
176,58,0.8406,-0.274793
177,71,1.029,0.049962
178,134,1.942,1.623774
179,141,2.0435,1.798642
180,84,1.2174,0.374717
181,97,1.4058,0.699472
182,102,1.4783,0.824378
183,76,1.1014,0.174868
184,76,1.1014,0.174868
185,46,0.6667,-0.574566
186,44,0.6377,-0.624528
187,74,1.0725,0.124906
188,57,0.8261,-0.299774
189,54,0.7826,-0.374717
190,24,0.3478,-1.124151
191,39,0.5652,-0.749434
192,24,0.3478,-1.124151
193,26,0.3768,-1.074189
194,39,0.5652,-0.749434
195,29,0.4203,-0.999246
196,57,0.8261,-0.299774
197,69,1.0,0.0
198,110,1.5942,1.024227
199,120,1.7391,1.274038
200,98,1.4203,0.724453
201,107,1.5507,0.949283
202,53,0.7681,-0.399698
203,70,1.0145,0.024981
204,82,1.1884,0.324755
205,67,0.971,-0.049962
206,60,0.8696,-0.22483
207,59,0.8551,-0.249811
208,48,0.6957,-0.524604
209,58,0.8406,-0.274793
210,61,0.8841,-0.199849
211,33,0.4783,-0.899321
212,51,0.7391,-0.449661
213,88,1.2754,0.474642
214,75,1.087,0.149887
215,70,1.0145,0.024981
216,98,1.4203,0.724453
217,117,1.6957,1.199095
218,110,1.5942,1.024227
219,87,1.2609,0.449661
220,101,1.4638,0.799396
221,120,1.7391,1.274038
222,95,1.3768,0.64951
223,84,1.2174,0.374717
224,161,2.3333,2.298265
225,58,0.8406,-0.274793
226,56,0.8116,-0.324755
227,58,0.8406,-0.274793
228,42,0.6087,-0.674491
229,60,0.8696,-0.22483
230,53,0.7681,-0.399698
231,103,1.4928,0.849359
232,113,1.6377,1.09917
233,108,1.5652,0.974264
234,125,1.8116,1.398944
235,117,1.6957,1.199095
236,96,1.3913,0.674491
237,136,1.971,1.673736
238,131,1.8986,1.548831
239,171,2.4783,2.548076
240,153,2.2174,2.098416
241,78,1.1304,0.22483
242,149,2.1594,1.998491
243,133,1.9275,1.598793
244,87,1.2609,0.449661
245,97,1.4058,0.699472
246,126,1.8261,1.423925
247,112,1.6232,1.074189
248,119,1.7246,1.249057
249,142,2.058,1.823623
250,210,3.0435,3.522341
251,123,1.7826,1.348982
252,133,1.9275,1.598793
253,170,2.4638,2.523095
254,138,2.0,1.723699
255,145,2.1014,1.898567
256,146,2.1159,1.923548
257,235,3.4058,4.146869
258,250,3.6232,4.521586
259,145,2.1014,1.898567
260,237,3.4348,4.196831
261,190,2.7536,3.022718
262,183,2.6522,2.84785
263,141,2.0435,1.798642
264,169,2.4493,2.498114
265,131,1.8986,1.548831
266,213,3.087,3.597284
267,263,3.8116,4.846341
268,323,4.6812,6.345209
269,241,3.4928,4.296756
270,242,3.5072,4.321737
271,240,3.4783,4.271775
272,250,3.6232,4.521586
273,203,2.942,3.347473
274,174,2.5217,2.62302
275,257,3.7246,4.696454
276,242,3.5072,4.321737
277,195,2.8261,3.147624
278,302,4.3768,5.820605
279,195,2.8261,3.147624
280,223,3.2319,3.847095
281,165,2.3913,2.398189
282,159,2.3043,2.248303
283,208,3.0145,3.472378
284,285,4.1304,5.395926
285,345,5.0,6.894794
286,348,5.0435,6.969738
287,287,4.1594,5.445888
288,339,4.913,6.744908
289,295,4.2754,5.645737
290,286,4.1449,5.420907
291,250,3.6232,4.521586
292,260,3.7681,4.771398
293,259,3.7536,4.746416
294,318,4.6087,6.220304
295,191,2.7681,3.047699
296,239,3.4638,4.246794
297,280,4.058,5.27102
298,221,3.2029,3.797133
299,176,2.5507,2.672982
300,237,3.4348,4.196831
301,285,4.1304,5.395926
302,326,4.7246,6.420153
303,364,5.2754,7.369436
304,379,5.4928,7.744153
305,292,4.2319,5.570794
306,332,4.8116,6.57004
307,319,4.6232,6.245285
308,286,4.1449,5.420907
309,272,3.942,5.071171
310,331,4.7971,6.545058
311,304,4.4058,5.870568
312,342,4.9565,6.819851
313,257,3.7246,4.696454
314,293,4.2464,5.595775
315,278,4.029,5.221058
316,269,3.8986,4.996228
317,361,5.2319,7.294493
318,317,4.5942,6.195323
319,341,4.942,6.79487
320,439,6.3623,9.243022
321,491,7.1159,10.542041
322,424,6.1449,8.868304
323,350,5.0725,7.0197
324,398,5.7681,8.218795
