fov_id,n_detected,ratio_to_median,robust_zscore
162,1601,3.264,5.589716
163,254,0.5178,-1.190426
164,365,0.7441,-0.631706
165,313,0.6381,-0.893449
166,353,0.7197,-0.692108
167,414,0.844,-0.385064
168,526,1.0724,0.17869
169,1120,2.2834,3.168597
170,1366,2.7849,4.406841
171,1412,2.8787,4.638382
172,965,1.9674,2.388402
173,828,1.6881,1.698811
174,766,1.5617,1.386733
175,580,1.1825,0.450499
176,446,0.9093,-0.223991
177,400,0.8155,-0.455533
178,403,0.8216,-0.440432
179,576,1.1743,0.430365
180,559,1.1397,0.344796
181,235,0.4791,-1.286063
182,294,0.5994,-0.989085
183,343,0.6993,-0.742443
184,362,0.738,-0.646806
185,400,0.8155,-0.455533
186,548,1.1172,0.289427
187,610,1.2436,0.601505
188,1538,3.1356,5.272605
189,2015,4.1081,7.673591
190,1385,2.8236,4.502477
191,1661,3.3863,5.891727
192,940,1.9164,2.262564
193,774,1.578,1.427001
194,641,1.3068,0.757544
195,608,1.2396,0.591438
196,445,0.9072,-0.229025
197,356,0.7258,-0.677008
198,445,0.9072,-0.229025
199,252,0.5138,-1.200493
200,295,0.6014,-0.984052
201,280,0.5708,-1.059555
202,387,0.789,-0.520969
203,439,0.895,-0.259226
204,497,1.0133,0.032718
205,614,1.2518,0.621639
206,748,1.525,1.29613
207,1042,2.1244,2.775982
208,1124,2.2915,3.188731
209,952,1.9409,2.322966
210,1026,2.0917,2.695446
211,1216,2.4791,3.651814
212,807,1.6453,1.593107
213,730,1.4883,1.205526
214,700,1.4271,1.054521
215,353,0.7197,-0.692108
216,366,0.7462,-0.626672
217,278,0.5668,-1.069622
218,291,0.5933,-1.004186
219,290,0.5912,-1.009219
220,349,0.7115,-0.712242
221,459,0.9358,-0.158556
222,424,0.8644,-0.334729
223,526,1.0724,0.17869
224,623,1.2701,0.66694
225,777,1.5841,1.442102
226,769,1.5678,1.401833
227,627,1.2783,0.687075
228,816,1.6636,1.638409
229,819,1.6697,1.653509
230,940,1.9164,2.262564
231,596,1.2151,0.531036
232,469,0.9562,-0.108221
233,539,1.0989,0.244125
234,334,0.6809,-0.787745
235,329,0.6707,-0.812912
236,277,0.5647,-1.074655
237,254,0.5178,-1.190426
238,261,0.5321,-1.155191
239,404,0.8236,-0.435399
240,434,0.8848,-0.284393
241,474,0.9664,-0.083053
242,624,1.2722,0.671974
243,922,1.8797,2.171961
244,848,1.7288,1.799481
245,618,1.2599,0.641773
246,599,1.2212,0.546136
247,546,1.1131,0.27936
248,594,1.211,0.520969
249,559,1.1397,0.344796
250,445,0.9072,-0.229025
251,414,0.844,-0.385064
252,394,0.8033,-0.485734
253,284,0.579,-1.03942
254,270,0.5505,-1.10989
255,305,0.6218,-0.933717
256,267,0.5443,-1.12499
257,307,0.6259,-0.92365
258,379,0.7727,-0.561237
259,387,0.789,-0.520969
260,491,1.001,0.002517
261,673,1.3721,0.918616
262,631,1.2864,0.707209
263,459,0.9358,-0.158556
264,516,1.052,0.128355
265,408,0.8318,-0.415265
266,575,1.1723,0.425332
267,514,1.0479,0.118288
268,421,0.8583,-0.349829
269,389,0.7931,-0.510902
270,495,1.0092,0.022651
271,244,0.4975,-1.240761
272,330,0.6728,-0.807879
273,328,0.6687,-0.817946
274,338,0.6891,-0.767611
275,360,0.7339,-0.656873
276,337,0.6871,-0.772644
277,367,0.7482,-0.621639
278,463,0.9439,-0.138422
279,491,1.001,0.002517
280,482,0.9827,-0.042785
281,367,0.7482,-0.621639
282,413,0.842,-0.390097
283,437,0.8909,-0.269293
284,491,1.001,0.002517
285,535,1.0907,0.223991
286,451,0.9195,-0.198824
287,343,0.6993,-0.742443
288,395,0.8053,-0.480701
289,297,0.6055,-0.973985
290,349,0.7115,-0.712242
291,340,0.6932,-0.757544
292,330,0.6728,-0.807879
293,336,0.685,-0.777678
294,320,0.6524,-0.858214
295,454,0.9256,-0.183723
296,439,0.895,-0.259226
297,443,0.9032,-0.239092
298,413,0.842,-0.390097
299,338,0.6891,-0.767611
300,499,1.0173,0.042785
301,451,0.9195,-0.198824
302,423,0.8624,-0.339762
303,473,0.9643,-0.088086
304,497,1.0133,0.032718
305,349,0.7115,-0.712242
306,383,0.7808,-0.541103
307,285,0.581,-1.034387
308,286,0.5831,-1.029353
309,299,0.6096,-0.963918
310,294,0.5994,-0.989085
311,294,0.5994,-0.989085
312,355,0.7238,-0.682041
313,357,0.7278,-0.671974
314,363,0.7401,-0.641773
315,496,1.0112,0.027684
316,405,0.8257,-0.430365
317,410,0.8359,-0.405198
318,454,0.9256,-0.183723
319,448,0.9134,-0.213924
320,381,0.7768,-0.55117
321,363,0.7401,-0.641773
322,342,0.6972,-0.747477
323,296,0.6035,-0.979018
324,355,0.7238,-0.682041
