fov_id,n_detected,ratio_to_median,robust_zscore
94,66,0.8098,-0.394513
95,69,0.8466,-0.318156
96,62,0.7607,-0.496323
97,66,0.8098,-0.394513
98,63,0.773,-0.470871
99,40,0.4908,-1.056278
100,43,0.5276,-0.979921
101,70,0.8589,-0.292704
102,71,0.8712,-0.267251
103,83,1.0184,0.038179
104,77,0.9448,-0.114536
105,93,1.1411,0.292704
106,107,1.3129,0.649038
107,145,1.7791,1.616233
108,114,1.3988,0.827206
109,34,0.4172,-1.208993
110,60,0.7362,-0.547228
111,48,0.589,-0.852658
112,48,0.589,-0.852658
113,73,0.8957,-0.216346
114,65,0.7975,-0.419966
115,77,0.9448,-0.114536
116,72,0.8834,-0.241799
117,53,0.6503,-0.725396
118,46,0.5644,-0.903563
119,60,0.7362,-0.547228
120,76,0.9325,-0.139989
121,103,1.2638,0.547228
122,137,1.681,1.412613
123,115,1.411,0.852658
124,131,1.6074,1.259898
125,152,1.865,1.7944
126,108,1.3252,0.674491
127,45,0.5521,-0.929016
128,52,0.638,-0.750848
129,43,0.5276,-0.979921
130,58,0.7117,-0.598133
131,87,1.0675,0.139989
132,90,1.1043,0.216346
133,81,0.9939,-0.012726
134,87,1.0675,0.139989
135,85,1.0429,0.089084
136,104,1.2761,0.572681
137,86,1.0552,0.114536
138,91,1.1166,0.241799
139,88,1.0798,0.165441
140,166,2.0368,2.150735
141,145,1.7791,1.616233
142,134,1.6442,1.336255
143,146,1.7914,1.641685
144,111,1.362,0.750848
145,71,0.8712,-0.267251
146,72,0.8834,-0.241799
147,68,0.8344,-0.343609
148,81,0.9939,-0.012726
149,87,1.0675,0.139989
150,92,1.1288,0.267251
151,96,1.1779,0.369061
152,103,1.2638,0.547228
153,104,1.2761,0.572681
154,103,1.2638,0.547228
155,124,1.5215,1.08173
156,115,1.411,0.852658
157,110,1.3497,0.725396
158,139,1.7055,1.463518
159,158,1.9387,1.947115
160,120,1.4724,0.979921
161,182,2.2331,2.557974
162,96,1.1779,0.369061
163,68,0.8344,-0.343609
164,5787,71.0061,145.219133
165,3515,43.1288,87.391095
166,98,1.2025,0.419966
167,96,1.1779,0.369061
168,104,1.2761,0.572681
169,97,1.1902,0.394513
170,103,1.2638,0.547228
171,117,1.4356,0.903563
172,150,1.8405,1.743495
173,98,1.2025,0.419966
174,97,1.1902,0.394513
175,123,1.5092,1.056278
176,181,2.2209,2.532522
177,160,1.9632,1.99802
178,119,1.4601,0.954468
179,172,2.1104,2.30345
180,98,1.2025,0.419966
181,136,1.6687,1.38716
182,6211,76.2086,156.010985
183,5796,71.1166,145.448205
184,90,1.1043,0.216346
185,87,1.0675,0.139989
186,567,6.9571,12.35718
187,108,1.3252,0.674491
188,109,1.3374,0.699943
189,123,1.5092,1.056278
190,138,1.6933,1.438065
191,100,1.227,0.470871
192,82,1.0061,0.012726
193,79,0.9693,-0.063631
194,100,1.227,0.470871
195,116,1.4233,0.878111
196,124,1.5215,1.08173
197,133,1.6319,1.310803
198,92,1.1288,0.267251
199,129,1.5828,1.208993
200,100,1.227,0.470871
201,113,1.3865,0.801753
202,71,0.8712,-0.267251
203,125,1.5337,1.107183
204,102,1.2515,0.521776
205,119,1.4601,0.954468
206,72,0.8834,-0.241799
207,135,1.6564,1.361708
208,141,1.7301,1.514423
209,101,1.2393,0.496323
210,94,1.1534,0.318156
211,95,1.1656,0.343609
212,114,1.3988,0.827206
213,84,1.0307,0.063631
214,108,1.3252,0.674491
215,195,2.3926,2.888857
216,114,1.3988,0.827206
217,153,1.8773,1.819852
218,115,1.411,0.852658
219,99,1.2147,0.445418
220,83,1.0184,0.038179
221,101,1.2393,0.496323
222,140,1.7178,1.48897
223,89,1.092,0.190894
224,68,0.8344,-0.343609
225,118,1.4479,0.929016
226,100,1.227,0.470871
227,80,0.9816,-0.038179
228,77,0.9448,-0.114536
229,76,0.9325,-0.139989
230,64,0.7853,-0.445418
231,79,0.9693,-0.063631
232,68,0.8344,-0.343609
233,106,1.3006,0.623586
234,111,1.362,0.750848
235,164,2.0123,2.09983
236,147,1.8037,1.667138
237,111,1.362,0.750848
238,76,0.9325,-0.139989
239,91,1.1166,0.241799
240,97,1.1902,0.394513
241,77,0.9448,-0.114536
242,74,0.908,-0.190894
243,81,0.9939,-0.012726
244,116,1.4233,0.878111
245,70,0.8589,-0.292704
246,62,0.7607,-0.496323
247,62,0.7607,-0.496323
248,77,0.9448,-0.114536
249,59,0.7239,-0.572681
250,74,0.908,-0.190894
251,98,1.2025,0.419966
252,102,1.2515,0.521776
253,117,1.4356,0.903563
254,95,1.1656,0.343609
255,96,1.1779,0.369061
256,96,1.1779,0.369061
257,112,1.3742,0.776301
258,106,1.3006,0.623586
259,98,1.2025,0.419966
260,100,1.227,0.470871
261,58,0.7117,-0.598133
262,90,1.1043,0.216346
263,86,1.0552,0.114536
264,69,0.8466,-0.318156
265,76,0.9325,-0.139989
266,83,1.0184,0.038179
267,64,0.7853,-0.445418
268,110,1.3497,0.725396
269,94,1.1534,0.318156
270,88,1.0798,0.165441
271,99,1.2147,0.445418
272,119,1.4601,0.954468
273,108,1.3252,0.674491
274,97,1.1902,0.394513
275,96,1.1779,0.369061
276,111,1.362,0.750848
277,85,1.0429,0.089084
278,110,1.3497,0.725396
279,115,1.411,0.852658
280,72,0.8834,-0.241799
281,88,1.0798,0.165441
282,62,0.7607,-0.496323
283,65,0.7975,-0.419966
284,75,0.9202,-0.165441
285,60,0.7362,-0.547228
286,75,0.9202,-0.165441
287,55,0.6748,-0.674491
288,65,0.7975,-0.419966
289,162,1.9877,2.048925
290,156,1.9141,1.89621
291,119,1.4601,0.954468
292,131,1.6074,1.259898
293,156,1.9141,1.89621
294,136,1.6687,1.38716
295,127,1.5583,1.158088
296,200,2.454,3.016119
297,177,2.1718,2.430712
298,125,1.5337,1.107183
299,118,1.4479,0.929016
300,120,1.4724,0.979921
301,243,2.9816,4.110576
302,162,1.9877,2.048925
303,86,1.0552,0.114536
304,122,1.4969,1.030826
305,116,1.4233,0.878111
306,113,1.3865,0.801753
307,75,0.9202,-0.165441
308,67,0.8221,-0.369061
309,124,1.5215,1.08173
310,78,0.9571,-0.089084
311,98,1.2025,0.419966
312,114,1.3988,0.827206
313,98,1.2025,0.419966
314,81,0.9939,-0.012726
315,112,1.3742,0.776301
316,86,1.0552,0.114536
317,74,0.908,-0.190894
318,74,0.908,-0.190894
319,79,0.9693,-0.063631
320,87,1.0675,0.139989
321,82,1.0061,0.012726
322,89,1.092,0.190894
323,84,1.0307,0.063631
324,74,0.908,-0.190894
