fov_id,n_detected,ratio_to_median,robust_zscore
205,123,1.0982,0.309142
206,116,1.0357,0.112415
207,104,0.9286,-0.22483
208,105,0.9375,-0.196726
209,137,1.2232,0.702595
210,108,0.9643,-0.112415
211,104,0.9286,-0.22483
212,141,1.2589,0.81501
213,137,1.2232,0.702595
214,270,2.4107,4.440397
215,105,0.9375,-0.196726
216,88,0.7857,-0.674491
217,119,1.0625,0.196726
218,104,0.9286,-0.22483
219,108,0.9643,-0.112415
220,197,1.7589,2.388821
221,131,1.1696,0.533972
222,128,1.1429,0.449661
223,158,1.4107,1.292774
224,92,0.8214,-0.562076
225,119,1.0625,0.196726
226,124,1.1071,0.337245
227,167,1.4911,1.545708
228,144,1.2857,0.899321
229,116,1.0357,0.112415
230,156,1.3929,1.236566
231,112,1.0,0.0
232,171,1.5268,1.658123
233,120,1.0714,0.22483
234,112,1.0,0.0
235,104,0.9286,-0.22483
236,137,1.2232,0.702595
237,104,0.9286,-0.22483
238,203,1.8125,2.557444
239,117,1.0446,0.140519
240,160,1.4286,1.348982
241,99,0.8839,-0.365349
242,96,0.8571,-0.449661
243,112,1.0,0.0
244,136,1.2143,0.674491
245,153,1.3661,1.152255
246,142,1.2679,0.843113
247,146,1.3036,0.955529
248,169,1.5089,1.601916
249,140,1.25,0.786906
250,161,1.4375,1.377085
251,105,0.9375,-0.196726
252,151,1.3482,1.096047
253,121,1.0804,0.252934
254,134,1.1964,0.618283
255,119,1.0625,0.196726
256,193,1.7232,2.276406
257,120,1.0714,0.22483
258,173,1.5446,1.714331
259,112,1.0,0.0
260,113,1.0089,0.028104
261,132,1.1786,0.562076
262,127,1.1339,0.421557
263,124,1.1071,0.337245
264,160,1.4286,1.348982
265,130,1.1607,0.505868
266,131,1.1696,0.533972
267,121,1.0804,0.252934
268,139,1.2411,0.758802
269,160,1.4286,1.348982
270,155,1.3839,1.208463
271,171,1.5268,1.658123
272,128,1.1429,0.449661
273,113,1.0089,0.028104
274,130,1.1607,0.505868
275,102,0.9107,-0.281038
276,134,1.1964,0.618283
277,110,0.9821,-0.056208
278,146,1.3036,0.955529
279,146,1.3036,0.955529
280,154,1.375,1.180359
281,136,1.2143,0.674491
282,135,1.2054,0.646387
283,948,8.4643,23.494761
284,145,1.2946,0.927425
285,114,1.0179,0.056208
286,106,0.9464,-0.168623
287,160,1.4286,1.348982
288,201,1.7946,2.501237
289,116,1.0357,0.112415
290,122,1.0893,0.281038
291,101,0.9018,-0.309142
292,97,0.8661,-0.421557
293,118,1.0536,0.168623
294,146,1.3036,0.955529
295,120,1.0714,0.22483
296,123,1.0982,0.309142
297,95,0.8482,-0.477764
298,113,1.0089,0.028104
299,132,1.1786,0.562076
300,127,1.1339,0.421557
301,106,0.9464,-0.168623
302,127,1.1339,0.421557
303,138,1.2321,0.730698
304,93,0.8304,-0.533972
305,119,1.0625,0.196726
306,143,1.2768,0.871217
307,89,0.7946,-0.646387
308,91,0.8125,-0.590179
309,82,0.7321,-0.843113
310,58,0.5179,-1.517604
311,80,0.7143,-0.899321
312,109,0.9732,-0.084311
313,88,0.7857,-0.674491
314,99,0.8839,-0.365349
315,70,0.625,-1.180359
316,85,0.7589,-0.758802
317,96,0.8571,-0.449661
318,96,0.8571,-0.449661
319,104,0.9286,-0.22483
320,60,0.5357,-1.461397
321,86,0.7679,-0.730698
322,80,0.7143,-0.899321
323,66,0.5893,-1.292774
324,94,0.8393,-0.505868
