fov_id,n_detected,ratio_to_median,robust_zscore
102,114,0.9785,-0.051884
103,61,0.5236,-1.151823
104,62,0.5322,-1.131069
105,74,0.6352,-0.882026
106,79,0.6781,-0.778259
107,67,0.5751,-1.027301
108,67,0.5751,-1.027301
109,209,1.794,1.919704
110,225,1.9313,2.251761
111,170,1.4592,1.110316
112,175,1.5021,1.214083
113,136,1.1674,0.404694
114,135,1.1588,0.383941
115,93,0.7983,-0.487709
116,100,0.8584,-0.342434
117,171,1.4678,1.131069
118,96,0.824,-0.425448
119,111,0.9528,-0.114145
120,90,0.7725,-0.549969
121,80,0.6867,-0.757505
122,71,0.6094,-0.944287
123,68,0.5837,-1.006548
124,67,0.5751,-1.027301
125,60,0.515,-1.172576
126,65,0.5579,-1.068808
127,214,1.8369,2.023472
128,244,2.0944,2.646079
129,221,1.897,2.168747
130,215,1.8455,2.044226
131,219,1.8798,2.12724
132,218,1.8712,2.106487
133,199,1.7082,1.712169
134,139,1.1931,0.466955
135,177,1.5193,1.25559
136,133,1.1416,0.342434
137,124,1.0644,0.155652
138,94,0.8069,-0.466955
139,95,0.8155,-0.446202
140,61,0.5236,-1.151823
141,61,0.5236,-1.151823
142,91,0.7811,-0.529216
143,67,0.5751,-1.027301
144,94,0.8069,-0.466955
145,260,2.2318,2.978136
146,257,2.206,2.915875
147,2595,22.2747,51.437703
148,241,2.0687,2.583818
149,153,1.3133,0.757505
150,220,1.8884,2.147994
151,231,1.9828,2.376283
152,201,1.7253,1.753676
153,211,1.8112,1.961212
154,153,1.3133,0.757505
155,119,1.0215,0.051884
156,91,0.7811,-0.529216
157,122,1.0472,0.114145
158,79,0.6781,-0.778259
159,114,0.9785,-0.051884
160,118,1.0129,0.03113
161,82,0.7039,-0.715998
162,60,0.515,-1.172576
163,219,1.8798,2.12724
164,214,1.8369,2.023472
165,138,1.1845,0.446202
166,104,0.8927,-0.25942
167,123,1.0558,0.134898
168,176,1.5107,1.234837
169,249,2.1373,2.749847
170,197,1.691,1.670662
171,241,2.0687,2.583818
172,164,1.4077,0.985794
173,121,1.0386,0.093391
174,89,0.7639,-0.570723
175,102,0.8755,-0.300927
176,69,0.5923,-0.985794
177,108,0.927,-0.176405
178,125,1.073,0.176405
179,86,0.7382,-0.632984
180,115,0.9871,-0.03113
181,221,1.897,2.168747
182,233,2.0,2.41779
183,165,1.4163,1.006548
184,187,1.6052,1.463126
185,167,1.4335,1.048055
186,195,1.6738,1.629155
187,197,1.691,1.670662
188,148,1.2704,0.653737
189,221,1.897,2.168747
190,165,1.4163,1.006548
191,103,0.8841,-0.280173
192,61,0.5236,-1.151823
193,63,0.5408,-1.110316
194,94,0.8069,-0.466955
195,104,0.8927,-0.25942
196,220,1.8884,2.147994
197,131,1.1245,0.300927
198,127,1.0901,0.217912
199,152,1.3047,0.736751
200,155,1.3305,0.799012
201,166,1.4249,1.027301
202,166,1.4249,1.027301
203,193,1.6567,1.587647
204,218,1.8712,2.106487
205,212,1.8197,1.981965
206,165,1.4163,1.006548
207,226,1.9399,2.272515
208,114,0.9785,-0.051884
209,63,0.5408,-1.110316
210,58,0.4979,-1.214083
211,102,0.8755,-0.300927
212,75,0.6438,-0.861273
213,239,2.0515,2.542311
214,206,1.7682,1.857444
215,139,1.1931,0.466955
216,138,1.1845,0.446202
217,113,0.97,-0.072637
218,148,1.2704,0.653737
219,141,1.2103,0.508462
220,142,1.2189,0.529216
221,143,1.2275,0.549969
222,170,1.4592,1.110316
223,159,1.3648,0.882026
224,171,1.4678,1.131069
225,207,1.7768,1.878197
226,96,0.824,-0.425448
227,90,0.7725,-0.549969
228,75,0.6438,-0.861273
229,115,0.9871,-0.03113
230,112,0.9614,-0.093391
231,183,1.5708,1.380112
232,204,1.7511,1.815937
233,174,1.4936,1.19333
234,162,1.3906,0.944287
235,102,0.8755,-0.300927
236,99,0.8498,-0.363187
237,90,0.7725,-0.549969
238,107,0.9185,-0.197159
239,122,1.0472,0.114145
240,126,1.0815,0.197159
241,111,0.9528,-0.114145
242,131,1.1245,0.300927
243,166,1.4249,1.027301
244,131,1.1245,0.300927
245,119,1.0215,0.051884
246,115,0.9871,-0.03113
247,118,1.0129,0.03113
248,121,1.0386,0.093391
249,167,1.4335,1.048055
250,169,1.4506,1.089562
251,171,1.4678,1.131069
252,125,1.073,0.176405
253,112,0.9614,-0.093391
254,85,0.7296,-0.653737
255,123,1.0558,0.134898
256,120,1.03,0.072637
257,95,0.8155,-0.446202
258,89,0.7639,-0.570723
259,83,0.7124,-0.695244
260,90,0.7725,-0.549969
261,118,1.0129,0.03113
262,117,1.0043,0.010377
263,76,0.6524,-0.840519
264,81,0.6953,-0.736751
265,91,0.7811,-0.529216
266,78,0.6695,-0.799012
267,99,0.8498,-0.363187
268,121,1.0386,0.093391
269,109,0.9356,-0.155652
270,134,1.1502,0.363187
271,147,1.2618,0.632984
272,141,1.2103,0.508462
273,122,1.0472,0.114145
274,149,1.279,0.674491
275,140,1.2017,0.487709
276,142,1.2189,0.529216
277,175,1.5021,1.214083
278,161,1.382,0.923534
279,105,0.9013,-0.238666
280,129,1.1073,0.25942
281,102,0.8755,-0.300927
282,112,0.9614,-0.093391
283,141,1.2103,0.508462
284,102,0.8755,-0.300927
285,62,0.5322,-1.131069
286,143,1.2275,0.549969
287,113,0.97,-0.072637
288,113,0.97,-0.072637
289,208,1.7854,1.898951
290,158,1.3562,0.861273
291,116,0.9957,-0.010377
292,150,1.2876,0.695244
293,152,1.3047,0.736751
294,153,1.3133,0.757505
295,126,1.0815,0.197159
296,191,1.6395,1.54614
297,144,1.2361,0.570723
298,126,1.0815,0.197159
299,119,1.0215,0.051884
300,91,0.7811,-0.529216
301,118,1.0129,0.03113
302,101,0.867,-0.32168
303,79,0.6781,-0.778259
304,114,0.9785,-0.051884
305,125,1.073,0.176405
306,133,1.1416,0.342434
307,194,1.6652,1.608401
308,187,1.6052,1.463126
309,158,1.3562,0.861273
310,168,1.4421,1.068808
311,169,1.4506,1.089562
312,133,1.1416,0.342434
313,152,1.3047,0.736751
314,128,1.0987,0.238666
315,135,1.1588,0.383941
316,161,1.382,0.923534
317,157,1.3476,0.840519
318,117,1.0043,0.010377
319,157,1.3476,0.840519
320,128,1.0987,0.238666
321,187,1.6052,1.463126
322,182,1.5622,1.359358
323,163,1.3991,0.965041
324,194,1.6652,1.608401
