fov_id,n_detected,ratio_to_median,robust_zscore
252,51,0.7969,-0.531417
253,58,0.9062,-0.245269
254,32,0.5,-1.308103
255,73,1.1406,0.367904
256,61,0.9531,-0.122635
257,73,1.1406,0.367904
258,73,1.1406,0.367904
259,104,1.625,1.635129
260,70,1.0938,0.245269
261,63,0.9844,-0.040878
262,78,1.2188,0.572295
263,131,2.0469,2.738841
264,82,1.2812,0.735808
265,70,1.0938,0.245269
266,65,1.0156,0.040878
267,64,1.0,0.0
268,50,0.7812,-0.572295
269,46,0.7188,-0.735808
270,39,0.6094,-1.021956
271,88,1.375,0.981077
272,48,0.75,-0.654052
273,67,1.0469,0.122635
274,72,1.125,0.327026
275,87,1.3594,0.940199
276,78,1.2188,0.572295
277,83,1.2969,0.776686
278,55,0.8594,-0.367904
279,92,1.4375,1.14459
280,72,1.125,0.327026
281,82,1.2812,0.735808
282,55,0.8594,-0.367904
283,48,0.75,-0.654052
284,96,1.5,1.308103
285,81,1.2656,0.69493
286,72,1.125,0.327026
287,68,1.0625,0.163513
288,73,1.1406,0.367904
289,65,1.0156,0.040878
290,46,0.7188,-0.735808
291,81,1.2656,0.69493
292,70,1.0938,0.245269
293,85,1.3281,0.858443
294,70,1.0938,0.245269
295,101,1.5781,1.512494
296,64,1.0,0.0
297,47,0.7344,-0.69493
298,62,0.9688,-0.081756
299,76,1.1875,0.490539
300,88,1.375,0.981077
301,49,0.7656,-0.613173
302,84,1.3125,0.817565
303,51,0.7969,-0.531417
304,88,1.375,0.981077
305,59,0.9219,-0.204391
306,78,1.2188,0.572295
307,54,0.8438,-0.408782
308,81,1.2656,0.69493
309,77,1.2031,0.531417
310,69,1.0781,0.204391
311,65,1.0156,0.040878
312,82,1.2812,0.735808
313,129,2.0156,2.657085
314,72,1.125,0.327026
315,145,2.2656,3.311136
316,64,1.0,0.0
317,77,1.2031,0.531417
318,61,0.9531,-0.122635
319,83,1.2969,0.776686
320,76,1.1875,0.490539
321,46,0.7188,-0.735808
322,73,1.1406,0.367904
323,59,0.9219,-0.204391
324,102,1.5938,1.553373
