fov_id,n_detected,ratio_to_median,robust_zscore
142,152,1.4902,1.226347
143,149,1.4608,1.152766
144,127,1.2451,0.613173
145,39,0.3824,-1.545197
146,53,0.5196,-1.20182
147,40,0.3922,-1.52067
148,33,0.3235,-1.692359
149,60,0.5882,-1.030131
150,73,0.7157,-0.711281
151,52,0.5098,-1.226347
152,67,0.6569,-0.858443
153,131,1.2843,0.711281
154,57,0.5588,-1.103712
155,112,1.098,0.245269
156,80,0.7843,-0.539593
157,75,0.7353,-0.662227
158,182,1.7843,1.962155
159,79,0.7745,-0.56412
160,100,0.9804,-0.049054
161,109,1.0686,0.171689
162,154,1.5098,1.275401
163,49,0.4804,-1.299928
164,45,0.4412,-1.398035
165,40,0.3922,-1.52067
166,63,0.6176,-0.956551
167,60,0.5882,-1.030131
168,55,0.5392,-1.152766
169,67,0.6569,-0.858443
170,77,0.7549,-0.613173
171,44,0.4314,-1.422562
172,54,0.5294,-1.177293
173,106,1.0392,0.098108
174,78,0.7647,-0.588646
175,61,0.598,-1.005604
176,81,0.7941,-0.515066
177,81,0.7941,-0.515066
178,168,1.6471,1.618778
179,137,1.3431,0.858443
180,130,1.2745,0.686754
181,54,0.5294,-1.177293
182,61,0.598,-1.005604
183,75,0.7353,-0.662227
184,45,0.4412,-1.398035
185,53,0.5196,-1.20182
186,60,0.5882,-1.030131
187,69,0.6765,-0.809389
188,71,0.6961,-0.760335
189,55,0.5392,-1.152766
190,73,0.7157,-0.711281
191,67,0.6569,-0.858443
192,73,0.7157,-0.711281
193,86,0.8431,-0.392431
194,120,1.1765,0.441485
195,80,0.7843,-0.539593
196,116,1.1373,0.343377
197,128,1.2549,0.6377
198,102,1.0,0.0
199,60,0.5882,-1.030131
200,70,0.6863,-0.784862
201,62,0.6078,-0.981077
202,100,0.9804,-0.049054
203,54,0.5294,-1.177293
204,121,1.1863,0.466012
205,51,0.5,-1.250874
206,72,0.7059,-0.735808
207,62,0.6078,-0.981077
208,48,0.4706,-1.324455
209,59,0.5784,-1.054658
210,77,0.7549,-0.613173
211,275,2.6961,4.24316
212,152,1.4902,1.226347
213,77,0.7549,-0.613173
214,162,1.5882,1.471616
215,121,1.1863,0.466012
216,123,1.2059,0.515066
217,64,0.6275,-0.932024
218,53,0.5196,-1.20182
219,74,0.7255,-0.686754
220,86,0.8431,-0.392431
221,64,0.6275,-0.932024
222,72,0.7059,-0.735808
223,89,0.8725,-0.31885
224,87,0.8529,-0.367904
225,78,0.7647,-0.588646
226,94,0.9216,-0.196215
227,96,0.9412,-0.147162
228,90,0.8824,-0.294323
229,97,0.951,-0.122635
230,96,0.9412,-0.147162
231,75,0.7353,-0.662227
232,87,0.8529,-0.367904
233,200,1.9608,2.40364
234,130,1.2745,0.686754
235,94,0.9216,-0.196215
236,108,1.0588,0.147162
237,132,1.2941,0.735808
238,108,1.0588,0.147162
239,89,0.8725,-0.31885
240,92,0.902,-0.245269
241,110,1.0784,0.196215
242,85,0.8333,-0.416958
243,117,1.1471,0.367904
244,95,0.9314,-0.171689
245,85,0.8333,-0.416958
246,100,0.9804,-0.049054
247,98,0.9608,-0.098108
248,92,0.902,-0.245269
249,104,1.0196,0.049054
250,111,1.0882,0.220742
251,195,1.9118,2.281005
252,130,1.2745,0.686754
253,119,1.1667,0.416958
254,86,0.8431,-0.392431
255,80,0.7843,-0.539593
256,77,0.7549,-0.613173
257,94,0.9216,-0.196215
258,66,0.6471,-0.88297
259,86,0.8431,-0.392431
260,75,0.7353,-0.662227
261,71,0.6961,-0.760335
262,104,1.0196,0.049054
263,104,1.0196,0.049054
264,100,0.9804,-0.049054
265,129,1.2647,0.662227
266,110,1.0784,0.196215
267,115,1.1275,0.31885
268,127,1.2451,0.613173
269,168,1.6471,1.618778
270,140,1.3725,0.932024
271,104,1.0196,0.049054
272,109,1.0686,0.171689
273,101,0.9902,-0.024527
274,101,0.9902,-0.024527
275,78,0.7647,-0.588646
276,93,0.9118,-0.220742
277,66,0.6471,-0.88297
278,78,0.7647,-0.588646
279,71,0.6961,-0.760335
280,127,1.2451,0.613173
281,153,1.5,1.250874
282,88,0.8627,-0.343377
283,114,1.1176,0.294323
284,191,1.8725,2.182897
285,102,1.0,0.0
286,143,1.402,1.005604
287,161,1.5784,1.447089
288,110,1.0784,0.196215
289,131,1.2843,0.711281
290,98,0.9608,-0.098108
291,99,0.9706,-0.073581
292,108,1.0588,0.147162
293,92,0.902,-0.245269
294,112,1.098,0.245269
295,108,1.0588,0.147162
296,90,0.8824,-0.294323
297,105,1.0294,0.073581
298,101,0.9902,-0.024527
299,123,1.2059,0.515066
300,123,1.2059,0.515066
301,101,0.9902,-0.024527
302,129,1.2647,0.662227
303,170,1.6667,1.667832
304,177,1.7353,1.83952
305,205,2.0098,2.526274
306,174,1.7059,1.765939
307,175,1.7157,1.790466
308,118,1.1569,0.392431
309,132,1.2941,0.735808
310,124,1.2157,0.539593
311,134,1.3137,0.784862
312,167,1.6373,1.594251
313,137,1.3431,0.858443
314,104,1.0196,0.049054
315,117,1.1471,0.367904
316,104,1.0196,0.049054
317,107,1.049,0.122635
318,161,1.5784,1.447089
319,156,1.5294,1.324455
320,131,1.2843,0.711281
321,185,1.8137,2.035736
322,212,2.0784,2.697963
323,238,2.3333,3.335663
324,229,2.2451,3.114921
