fov_id,n_detected,ratio_to_median,robust_zscore
301,153,0.9503,-0.145836
302,176,1.0932,0.273442
303,176,1.0932,0.273442
304,227,1.4099,1.203146
305,233,1.4472,1.312523
306,205,1.2733,0.802097
307,323,2.0062,2.953176
308,325,2.0186,2.989635
309,259,1.6087,1.786489
310,288,1.7888,2.315144
311,115,0.7143,-0.838556
312,157,0.9752,-0.072918
313,146,0.9068,-0.273442
314,131,0.8137,-0.546884
315,266,1.6522,1.914095
316,212,1.3168,0.929703
317,211,1.3106,0.911474
318,183,1.1366,0.401049
319,142,0.882,-0.34636
320,181,1.1242,0.36459
321,141,0.8758,-0.36459
322,164,1.0186,0.054688
323,195,1.2112,0.619802
324,204,1.2671,0.783868
