fov_id,n_detected,ratio_to_median,robust_zscore
90,28,0.2786,-1.063056
91,60,0.597,-0.593845
92,86,0.8557,-0.212611
93,70,0.6965,-0.447217
94,95,0.9453,-0.080646
95,83,0.8259,-0.2566
96,67,0.6667,-0.491205
97,66,0.6567,-0.505868
98,59,0.5871,-0.608508
99,60,0.597,-0.593845
100,56,0.5572,-0.652496
101,43,0.4279,-0.843113
102,132,1.3134,0.46188
103,94,0.9353,-0.095308
104,70,0.6965,-0.447217
105,36,0.3582,-0.945753
106,40,0.398,-0.887102
107,24,0.2388,-1.121707
108,43,0.4279,-0.843113
109,75,0.7463,-0.373902
110,36,0.3582,-0.945753
111,52,0.5174,-0.711148
112,60,0.597,-0.593845
113,59,0.5871,-0.608508
114,48,0.4776,-0.769799
115,41,0.408,-0.872439
116,61,0.607,-0.579182
117,63,0.6269,-0.549857
118,78,0.7761,-0.329914
119,92,0.9154,-0.124634
120,158,1.5721,0.843113
121,150,1.4925,0.725811
122,132,1.3134,0.46188
123,114,1.1343,0.197948
124,95,0.9453,-0.080646
125,68,0.6766,-0.476542
126,76,0.7562,-0.35924
127,55,0.5473,-0.667159
128,34,0.3383,-0.975079
129,40,0.398,-0.887102
130,77,0.7662,-0.344577
131,105,1.0448,0.065983
132,54,0.5373,-0.681822
133,93,0.9254,-0.109971
134,108,1.0746,0.109971
135,106,1.0547,0.080646
136,128,1.2736,0.403228
137,143,1.4229,0.623171
138,253,2.5174,2.236083
139,220,2.1891,1.75221
140,258,2.5672,2.309398
141,224,2.2289,1.810861
142,223,2.2189,1.796198
143,154,1.5323,0.784462
144,151,1.5025,0.740474
145,76,0.7562,-0.35924
146,70,0.6965,-0.447217
147,62,0.6169,-0.564519
148,94,0.9353,-0.095308
149,115,1.1443,0.212611
150,51,0.5075,-0.725811
151,106,1.0547,0.080646
152,123,1.2239,0.329914
153,118,1.1741,0.2566
154,148,1.4726,0.696485
155,217,2.1592,1.708221
156,282,2.806,2.661306
157,264,2.6269,2.397375
158,228,2.2687,1.869512
159,273,2.7164,2.52934
160,234,2.3284,1.957489
161,233,2.3184,1.942827
162,194,1.9303,1.370976
163,137,1.3632,0.535194
164,114,1.1343,0.197948
165,70,0.6965,-0.447217
166,123,1.2239,0.329914
167,116,1.1542,0.227274
168,92,0.9154,-0.124634
169,104,1.0348,0.05132
170,145,1.4428,0.652496
171,176,1.7512,1.107045
172,176,1.7512,1.107045
173,205,2.0398,1.532267
174,326,3.2438,3.306471
175,278,2.7662,2.602655
176,242,2.408,2.074792
177,237,2.3582,2.001478
178,265,2.6368,2.412038
179,247,2.4577,2.148106
180,154,1.5323,0.784462
181,257,2.5572,2.294735
182,165,1.6418,0.945753
183,111,1.1045,0.15396
184,129,1.2836,0.417891
185,124,1.2338,0.344577
186,111,1.1045,0.15396
187,176,1.7512,1.107045
188,209,2.0796,1.590918
189,217,2.1592,1.708221
190,198,1.9701,1.429627
191,222,2.209,1.781535
192,314,3.1244,3.130517
193,223,2.2189,1.796198
194,199,1.9801,1.44429
195,218,2.1692,1.722884
196,172,1.7114,1.048393
197,277,2.7562,2.587992
198,889,8.8458,11.561651
199,54,0.5373,-0.681822
200,72,0.7164,-0.417891
201,86,0.8557,-0.212611
202,62,0.6169,-0.564519
203,94,0.9353,-0.095308
204,134,1.3333,0.491205
205,184,1.8308,1.224347
206,178,1.7711,1.13637
207,145,1.4428,0.652496
208,154,1.5323,0.784462
209,132,1.3134,0.46188
210,130,1.2935,0.432554
211,125,1.2438,0.35924
212,115,1.1443,0.212611
213,347,3.4527,3.614391
214,159,1.5821,0.857776
215,145,1.4428,0.652496
216,195,1.9403,1.385639
217,66,0.6567,-0.505868
218,47,0.4677,-0.784462
219,27,0.2687,-1.077719
220,51,0.5075,-0.725811
221,61,0.607,-0.579182
222,77,0.7662,-0.344577
223,66,0.6567,-0.505868
224,110,1.0945,0.139297
225,91,0.9055,-0.139297
226,107,1.0647,0.095308
227,138,1.3731,0.549857
228,147,1.4627,0.681822
229,121,1.204,0.300588
230,153,1.5224,0.769799
231,173,1.7214,1.063056
232,231,2.2985,1.913501
233,229,2.2786,1.884175
234,249,2.4776,2.177432
235,104,1.0348,0.05132
236,101,1.005,0.007331
237,88,0.8756,-0.183286
238,84,0.8358,-0.241937
239,87,0.8657,-0.197948
240,80,0.796,-0.300588
241,93,0.9254,-0.109971
242,80,0.796,-0.300588
243,73,0.7264,-0.403228
244,84,0.8358,-0.241937
245,100,0.995,-0.007331
246,114,1.1343,0.197948
247,119,1.1841,0.271263
248,130,1.2935,0.432554
249,136,1.3532,0.520531
250,213,2.1194,1.64957
251,205,2.0398,1.532267
252,215,2.1393,1.678895
253,130,1.2935,0.432554
254,88,0.8756,-0.183286
255,95,0.9453,-0.080646
256,85,0.8458,-0.227274
257,71,0.7065,-0.432554
258,95,0.9453,-0.080646
259,112,1.1144,0.168623
260,144,1.4328,0.637834
261,126,1.2537,0.373902
262,91,0.9055,-0.139297
263,116,1.1542,0.227274
264,133,1.3234,0.476542
265,195,1.9403,1.385639
266,157,1.5622,0.828451
267,143,1.4229,0.623171
268,175,1.7413,1.092382
269,198,1.9701,1.429627
270,182,1.8109,1.195022
271,134,1.3333,0.491205
272,87,0.8657,-0.197948
273,104,1.0348,0.05132
274,101,1.005,0.007331
275,109,1.0846,0.124634
276,83,0.8259,-0.2566
277,105,1.0448,0.065983
278,167,1.6617,0.975079
279,139,1.3831,0.564519
280,131,1.3035,0.447217
281,150,1.4925,0.725811
282,165,1.6418,0.945753
283,207,2.0597,1.561593
284,142,1.4129,0.608508
285,141,1.403,0.593845
286,149,1.4826,0.711148
287,209,2.0796,1.590918
288,197,1.9602,1.414964
289,138,1.3731,0.549857
290,136,1.3532,0.520531
291,174,1.7313,1.077719
292,138,1.3731,0.549857
293,181,1.801,1.180359
294,127,1.2637,0.388565
295,166,1.6517,0.960416
296,205,2.0398,1.532267
297,134,1.3333,0.491205
298,151,1.5025,0.740474
299,203,2.0199,1.502941
300,160,1.592,0.872439
301,174,1.7313,1.077719
302,157,1.5622,0.828451
303,163,1.6219,0.916428
304,235,2.3383,1.972152
305,175,1.7413,1.092382
306,172,1.7114,1.048393
307,137,1.3632,0.535194
308,158,1.5721,0.843113
309,116,1.1542,0.227274
310,105,1.0448,0.065983
311,152,1.5124,0.755136
312,128,1.2736,0.403228
313,133,1.3234,0.476542
314,163,1.6219,0.916428
315,184,1.8308,1.224347
316,154,1.5323,0.784462
317,159,1.5821,0.857776
318,154,1.5323,0.784462
319,169,1.6816,1.004405
320,146,1.4527,0.667159
321,178,1.7711,1.13637
322,179,1.7811,1.151033
323,186,1.8507,1.253673
324,167,1.6617,0.975079
