fov_id,n_detected,ratio_to_median,robust_zscore
81,33,0.4648,-1.025226
82,50,0.7042,-0.566572
83,58,0.8169,-0.350735
84,233,3.2817,4.3707
85,165,2.3239,2.536085
86,71,1.0,0.0
87,60,0.8451,-0.296776
88,65,0.9155,-0.161878
89,75,1.0563,0.107919
90,89,1.2535,0.485633
91,30,0.4225,-1.106165
92,43,0.6056,-0.75543
93,32,0.4507,-1.052206
94,38,0.5352,-0.890328
95,40,0.5634,-0.836369
96,19,0.2676,-1.402941
97,61,0.8592,-0.269796
98,44,0.6197,-0.72845
99,32,0.4507,-1.052206
100,48,0.6761,-0.620531
101,49,0.6901,-0.593552
102,27,0.3803,-1.187104
103,27,0.3803,-1.187104
104,59,0.831,-0.323756
105,108,1.5211,0.998246
106,57,0.8028,-0.377715
107,108,1.5211,0.998246
108,69,0.9718,-0.053959
109,43,0.6056,-0.75543
110,52,0.7324,-0.512613
111,75,1.0563,0.107919
112,66,0.9296,-0.134898
113,62,0.8732,-0.242817
114,65,0.9155,-0.161878
115,39,0.5493,-0.863348
116,41,0.5775,-0.809389
117,43,0.6056,-0.75543
118,56,0.7887,-0.404694
119,55,0.7746,-0.431674
120,76,1.0704,0.134898
121,45,0.6338,-0.70147
122,71,1.0,0.0
123,68,0.9577,-0.080939
124,58,0.8169,-0.350735
125,77,1.0845,0.161878
126,123,1.7324,1.402941
127,50,0.7042,-0.566572
128,51,0.7183,-0.539593
129,98,1.3803,0.72845
130,109,1.5352,1.025226
131,98,1.3803,0.72845
132,101,1.4225,0.809389
133,63,0.8873,-0.215837
134,73,1.0282,0.053959
135,41,0.5775,-0.809389
136,57,0.8028,-0.377715
137,77,1.0845,0.161878
138,84,1.1831,0.350735
139,66,0.9296,-0.134898
140,76,1.0704,0.134898
141,106,1.493,0.944287
142,116,1.6338,1.214083
143,101,1.4225,0.809389
144,150,2.1127,2.131391
145,87,1.2254,0.431674
146,67,0.9437,-0.107919
147,113,1.5915,1.133144
148,125,1.7606,1.4569
149,87,1.2254,0.431674
150,107,1.507,0.971267
151,89,1.2535,0.485633
152,131,1.8451,1.618778
153,88,1.2394,0.458654
154,67,0.9437,-0.107919
155,78,1.0986,0.188857
156,85,1.1972,0.377715
157,63,0.8873,-0.215837
158,101,1.4225,0.809389
159,124,1.7465,1.42992
160,121,1.7042,1.348982
161,77,1.0845,0.161878
162,122,1.7183,1.375961
163,63,0.8873,-0.215837
164,66,0.9296,-0.134898
165,84,1.1831,0.350735
166,81,1.1408,0.269796
167,130,1.831,1.591798
168,52,0.7324,-0.512613
169,79,1.1127,0.215837
170,61,0.8592,-0.269796
171,238,3.3521,4.505598
172,40,0.5634,-0.836369
173,47,0.662,-0.647511
174,91,1.2817,0.539593
175,48,0.6761,-0.620531
176,71,1.0,0.0
177,69,0.9718,-0.053959
178,62,0.8732,-0.242817
179,51,0.7183,-0.539593
180,75,1.0563,0.107919
181,85,1.1972,0.377715
182,86,1.2113,0.404694
183,54,0.7606,-0.458654
184,100,1.4085,0.782409
185,80,1.1268,0.242817
186,57,0.8028,-0.377715
187,41,0.5775,-0.809389
188,39,0.5493,-0.863348
189,79,1.1127,0.215837
190,24,0.338,-1.268043
191,41,0.5775,-0.809389
192,22,0.3099,-1.322002
193,36,0.507,-0.944287
194,34,0.4789,-0.998246
195,55,0.7746,-0.431674
196,51,0.7183,-0.539593
197,40,0.5634,-0.836369
198,56,0.7887,-0.404694
199,75,1.0563,0.107919
200,53,0.7465,-0.485633
201,55,0.7746,-0.431674
202,65,0.9155,-0.161878
203,94,1.3239,0.620531
204,47,0.662,-0.647511
205,26,0.3662,-1.214083
206,20,0.2817,-1.375961
207,36,0.507,-0.944287
208,20,0.2817,-1.375961
209,19,0.2676,-1.402941
210,8,0.1127,-1.699717
211,17,0.2394,-1.4569
212,22,0.3099,-1.322002
213,51,0.7183,-0.539593
214,70,0.9859,-0.02698
215,71,1.0,0.0
216,48,0.6761,-0.620531
217,50,0.7042,-0.566572
218,56,0.7887,-0.404694
219,56,0.7887,-0.404694
220,78,1.0986,0.188857
221,87,1.2254,0.431674
222,42,0.5915,-0.782409
223,7,0.0986,-1.726696
224,9,0.1268,-1.672737
225,24,0.338,-1.268043
226,44,0.6197,-0.72845
227,39,0.5493,-0.863348
228,65,0.9155,-0.161878
229,56,0.7887,-0.404694
230,39,0.5493,-0.863348
231,59,0.831,-0.323756
232,70,0.9859,-0.02698
233,105,1.4789,0.917307
234,122,1.7183,1.375961
235,48,0.6761,-0.620531
236,36,0.507,-0.944287
237,37,0.5211,-0.917307
238,65,0.9155,-0.161878
239,60,0.8451,-0.296776
240,64,0.9014,-0.188857
241,49,0.6901,-0.593552
242,50,0.7042,-0.566572
243,134,1.8873,1.699717
244,86,1.2113,0.404694
245,71,1.0,0.0
246,102,1.4366,0.836369
247,113,1.5915,1.133144
248,120,1.6901,1.322002
249,126,1.7746,1.48388
250,149,2.0986,2.104411
251,156,2.1972,2.293269
252,148,2.0845,2.077432
253,27,0.3803,-1.187104
254,35,0.493,-0.971267
255,55,0.7746,-0.431674
256,71,1.0,0.0
257,117,1.6479,1.241063
258,95,1.338,0.647511
259,102,1.4366,0.836369
260,134,1.8873,1.699717
261,132,1.8592,1.645757
262,182,2.5634,2.994739
263,115,1.6197,1.187104
264,175,2.4648,2.805882
265,153,2.1549,2.21233
266,135,1.9014,1.726696
267,144,2.0282,1.969513
268,150,2.1127,2.131391
269,209,2.9437,3.723189
270,217,3.0563,3.939026
271,49,0.6901,-0.593552
272,70,0.9859,-0.02698
273,104,1.4648,0.890328
274,73,1.0282,0.053959
275,134,1.8873,1.699717
276,93,1.3099,0.593552
277,108,1.5211,0.998246
278,127,1.7887,1.510859
279,164,2.3099,2.509106
280,146,2.0563,2.023472
281,145,2.0423,1.996493
282,202,2.8451,3.534332
283,227,3.1972,4.208822
284,169,2.3803,2.644004
285,152,2.1408,2.18535
286,179,2.5211,2.9138
287,225,3.169,4.154863
288,254,3.5775,4.937272
289,71,1.0,0.0
290,94,1.3239,0.620531
291,102,1.4366,0.836369
292,118,1.662,1.268043
293,118,1.662,1.268043
294,129,1.8169,1.564819
295,123,1.7324,1.402941
296,94,1.3239,0.620531
297,231,3.2535,4.316741
298,159,2.2394,2.374207
299,105,1.4789,0.917307
300,155,2.1831,2.266289
301,227,3.1972,4.208822
302,224,3.1549,4.127883
303,167,2.3521,2.590045
304,204,2.8732,3.588291
305,196,2.7606,3.372454
306,285,4.0141,5.773641
307,144,2.0282,1.969513
308,128,1.8028,1.537839
309,127,1.7887,1.510859
310,102,1.4366,0.836369
311,121,1.7042,1.348982
312,162,2.2817,2.455146
313,133,1.8732,1.672737
314,135,1.9014,1.726696
315,273,3.8451,5.449885
316,187,2.6338,3.129637
317,118,1.662,1.268043
318,174,2.4507,2.778902
319,219,3.0845,3.992985
320,185,2.6056,3.075678
321,181,2.5493,2.967759
322,227,3.1972,4.208822
323,201,2.831,3.507352
324,283,3.9859,5.719682
