fov_id,n_detected,ratio_to_median,robust_zscore
283,64,1.6,1.079185
284,53,1.325,0.584559
285,46,1.15,0.269796
286,41,1.025,0.044966
287,38,0.95,-0.089932
288,35,0.875,-0.22483
289,78,1.95,1.70871
290,110,2.75,3.147624
291,122,3.05,3.687216
292,146,3.65,4.766401
293,132,3.3,4.136877
294,108,2.7,3.057691
295,114,2.85,3.327488
296,108,2.7,3.057691
297,80,2.0,1.798642
298,106,2.65,2.967759
299,183,4.575,6.430145
300,88,2.2,2.15837
301,91,2.275,2.293269
302,58,1.45,0.809389
303,73,1.825,1.48388
304,50,1.25,0.449661
305,48,1.2,0.359728
306,51,1.275,0.494627
307,149,3.725,4.9013
308,158,3.95,5.305994
309,186,4.65,6.565043
310,149,3.725,4.9013
311,177,4.425,6.160349
312,144,3.6,4.676469
313,144,3.6,4.676469
314,156,3.9,5.216062
315,159,3.975,5.35096
316,144,3.6,4.676469
317,127,3.175,3.912046
318,112,2.8,3.237556
319,109,2.725,3.102657
320,143,3.575,4.631503
321,132,3.3,4.136877
322,82,2.05,1.888574
323,53,1.325,0.584559
324,71,1.775,1.393948
