fov_id,n_detected,ratio_to_median,robust_zscore
167,94,1.6937,1.40367
168,86,1.5495,1.111998
169,69,1.2432,0.492196
170,64,1.1532,0.309901
171,64,1.1532,0.309901
172,60,1.0811,0.164065
173,47,0.8468,-0.309901
174,50,0.9009,-0.200524
175,75,1.3514,0.71095
176,61,1.0991,0.200524
177,94,1.6937,1.40367
178,58,1.045,0.091147
179,35,0.6306,-0.747409
180,76,1.3694,0.747409
181,86,1.5495,1.111998
182,60,1.0811,0.164065
183,61,1.0991,0.200524
184,63,1.1351,0.273442
185,72,1.2973,0.601573
186,72,1.2973,0.601573
187,91,1.6396,1.294293
188,59,1.0631,0.127606
189,65,1.1712,0.34636
190,31,0.5586,-0.893245
191,34,0.6126,-0.783868
192,31,0.5586,-0.893245
193,52,0.9369,-0.127606
194,37,0.6667,-0.674491
195,35,0.6306,-0.747409
196,37,0.6667,-0.674491
197,40,0.7207,-0.565114
198,53,0.955,-0.091147
199,80,1.4414,0.893245
200,106,1.9099,1.841177
201,95,1.7117,1.440129
202,95,1.7117,1.440129
203,105,1.8919,1.804719
204,83,1.4955,1.002621
205,74,1.3333,0.674491
206,57,1.027,0.054688
207,85,1.5315,1.075539
208,59,1.0631,0.127606
209,43,0.7748,-0.455737
210,46,0.8288,-0.34636
211,63,1.1351,0.273442
212,54,0.973,-0.054688
213,57,1.027,0.054688
214,66,1.1892,0.382819
215,65,1.1712,0.34636
216,38,0.6847,-0.638032
217,109,1.964,1.950554
218,92,1.6577,1.330752
219,46,0.8288,-0.34636
220,53,0.955,-0.091147
221,83,1.4955,1.002621
222,67,1.2072,0.419278
223,64,1.1532,0.309901
224,56,1.009,0.018229
225,29,0.5225,-0.966162
226,52,0.9369,-0.127606
227,45,0.8108,-0.382819
228,55,0.991,-0.018229
229,34,0.6126,-0.783868
230,70,1.2613,0.528655
231,71,1.2793,0.565114
232,61,1.0991,0.200524
233,67,1.2072,0.419278
234,80,1.4414,0.893245
235,87,1.5676,1.148457
236,76,1.3694,0.747409
237,68,1.2252,0.455737
238,53,0.955,-0.091147
239,69,1.2432,0.492196
240,54,0.973,-0.054688
241,65,1.1712,0.34636
242,99,1.7838,1.585965
243,51,0.9189,-0.164065
244,68,1.2252,0.455737
245,47,0.8468,-0.309901
246,52,0.9369,-0.127606
247,81,1.4595,0.929703
248,125,2.2523,2.533898
249,70,1.2613,0.528655
250,98,1.7658,1.549506
251,129,2.3243,2.679734
252,105,1.8919,1.804719
253,52,0.9369,-0.127606
254,60,1.0811,0.164065
255,62,1.1171,0.236983
256,63,1.1351,0.273442
257,72,1.2973,0.601573
258,94,1.6937,1.40367
259,73,1.3153,0.638032
260,87,1.5676,1.148457
261,58,1.045,0.091147
262,61,1.0991,0.200524
263,43,0.7748,-0.455737
264,82,1.4775,0.966162
265,74,1.3333,0.674491
266,90,1.6216,1.257834
267,74,1.3333,0.674491
268,61,1.0991,0.200524
269,87,1.5676,1.148457
270,67,1.2072,0.419278
271,52,0.9369,-0.127606
272,60,1.0811,0.164065
273,52,0.9369,-0.127606
274,64,1.1532,0.309901
275,109,1.964,1.950554
276,86,1.5495,1.111998
277,65,1.1712,0.34636
278,84,1.5135,1.03908
279,57,1.027,0.054688
280,58,1.045,0.091147
281,30,0.5405,-0.929703
282,43,0.7748,-0.455737
283,81,1.4595,0.929703
284,70,1.2613,0.528655
285,74,1.3333,0.674491
286,74,1.3333,0.674491
287,72,1.2973,0.601573
288,77,1.3874,0.783868
289,56,1.009,0.018229
290,56,1.009,0.018229
291,90,1.6216,1.257834
292,66,1.1892,0.382819
293,64,1.1532,0.309901
294,83,1.4955,1.002621
295,88,1.5856,1.184916
296,63,1.1351,0.273442
297,63,1.1351,0.273442
298,43,0.7748,-0.455737
299,49,0.8829,-0.236983
300,58,1.045,0.091147
301,136,2.4505,2.934946
302,88,1.5856,1.184916
303,72,1.2973,0.601573
304,59,1.0631,0.127606
305,69,1.2432,0.492196
306,77,1.3874,0.783868
307,57,1.027,0.054688
308,60,1.0811,0.164065
309,45,0.8108,-0.382819
310,52,0.9369,-0.127606
311,65,1.1712,0.34636
312,63,1.1351,0.273442
313,69,1.2432,0.492196
314,88,1.5856,1.184916
315,59,1.0631,0.127606
316,46,0.8288,-0.34636
317,48,0.8649,-0.273442
318,39,0.7027,-0.601573
319,104,1.8739,1.76826
320,90,1.6216,1.257834
321,70,1.2613,0.528655
322,60,1.0811,0.164065
323,86,1.5495,1.111998
324,111,2.0,2.023472
