fov_id,n_detected,ratio_to_median,robust_zscore
104,72,0.7701,-0.644513
105,154,1.6471,1.813631
106,148,1.5829,1.633767
107,110,1.1765,0.494627
108,112,1.1979,0.554581
109,250,2.6738,4.691458
110,172,1.8396,2.353223
111,155,1.6578,1.843608
112,139,1.4866,1.36397
113,148,1.5829,1.633767
114,131,1.4011,1.124151
115,115,1.2299,0.644513
116,131,1.4011,1.124151
117,121,1.2941,0.824378
118,123,1.3155,0.884332
119,169,1.8075,2.263291
120,159,1.7005,1.963518
121,210,2.246,3.492363
122,161,1.7219,2.023472
123,211,2.2567,3.522341
124,216,2.3102,3.672227
125,181,1.9358,2.62302
126,184,1.9679,2.712952
127,153,1.6364,1.783653
128,124,1.3262,0.91431
129,100,1.0695,0.194853
130,108,1.1551,0.434672
131,97,1.0374,0.104921
132,151,1.615,1.723699
133,87,0.9305,-0.194853
134,68,0.7273,-0.764423
135,52,0.5561,-1.244061
136,61,0.6524,-0.974264
137,70,0.7487,-0.704468
138,51,0.5455,-1.274038
139,112,1.1979,0.554581
140,145,1.5508,1.543834
141,82,0.877,-0.34474
142,73,0.7807,-0.614536
143,89,0.9519,-0.134898
144,74,0.7914,-0.584559
145,159,1.7005,1.963518
146,143,1.5294,1.48388
147,88,0.9412,-0.164876
148,102,1.0909,0.254808
149,83,0.8877,-0.314762
150,87,0.9305,-0.194853
151,54,0.5775,-1.184106
152,52,0.5561,-1.244061
153,59,0.631,-1.034219
154,54,0.5775,-1.184106
155,66,0.7059,-0.824378
156,49,0.5241,-1.333993
157,74,0.7914,-0.584559
158,71,0.7594,-0.674491
159,99,1.0588,0.164876
160,92,0.984,-0.044966
161,109,1.1658,0.464649
162,114,1.2193,0.614536
163,251,2.6845,4.721435
164,175,1.8717,2.443155
165,164,1.754,2.113404
166,156,1.6684,1.873585
167,153,1.6364,1.783653
168,191,2.0428,2.922793
169,142,1.5187,1.453902
170,201,2.1497,3.222567
171,169,1.8075,2.263291
172,116,1.2406,0.674491
173,161,1.7219,2.023472
174,156,1.6684,1.873585
175,144,1.5401,1.513857
176,159,1.7005,1.963518
177,215,2.2995,3.64225
178,205,2.1925,3.342476
179,256,2.738,4.871322
180,203,2.1711,3.282522
181,272,2.9091,5.35096
182,152,1.6257,1.753676
183,145,1.5508,1.543834
184,101,1.0802,0.22483
185,106,1.1337,0.374717
186,146,1.5615,1.573812
187,87,0.9305,-0.194853
188,89,0.9519,-0.134898
189,81,0.8663,-0.374717
190,71,0.7594,-0.674491
191,79,0.8449,-0.434672
192,75,0.8021,-0.554581
193,91,0.9733,-0.074943
194,88,0.9412,-0.164876
195,153,1.6364,1.783653
196,133,1.4225,1.184106
197,107,1.1444,0.404694
198,127,1.3583,1.004242
199,274,2.9305,5.410915
200,136,1.4545,1.274038
201,111,1.1872,0.524604
202,103,1.1016,0.284785
203,110,1.1765,0.494627
204,95,1.016,0.044966
205,96,1.0267,0.074943
206,79,0.8449,-0.434672
207,48,0.5134,-1.36397
208,69,0.738,-0.734445
209,83,0.8877,-0.314762
210,94,1.0053,0.014989
211,85,0.9091,-0.254808
212,84,0.8984,-0.284785
213,125,1.3369,0.944287
214,94,1.0053,0.014989
215,85,0.9091,-0.254808
216,81,0.8663,-0.374717
217,284,3.0374,5.710688
218,179,1.9144,2.563065
219,176,1.8824,2.473133
220,133,1.4225,1.184106
221,96,1.0267,0.074943
222,202,2.1604,3.252544
223,111,1.1872,0.524604
224,64,0.6845,-0.884332
225,48,0.5134,-1.36397
226,48,0.5134,-1.36397
227,68,0.7273,-0.764423
228,92,0.984,-0.044966
229,106,1.1337,0.374717
230,56,0.5989,-1.124151
231,115,1.2299,0.644513
232,101,1.0802,0.22483
233,78,0.8342,-0.464649
234,92,0.984,-0.044966
235,261,2.7914,5.021209
236,186,1.9893,2.772906
237,124,1.3262,0.91431
238,107,1.1444,0.404694
239,118,1.262,0.734445
240,124,1.3262,0.91431
241,105,1.123,0.34474
242,62,0.6631,-0.944287
243,47,0.5027,-1.393948
244,73,0.7807,-0.614536
245,100,1.0695,0.194853
246,101,1.0802,0.22483
247,93,0.9947,-0.014989
248,86,0.9198,-0.22483
249,124,1.3262,0.91431
250,111,1.1872,0.524604
251,79,0.8449,-0.434672
252,91,0.9733,-0.074943
253,262,2.8021,5.051186
254,203,2.1711,3.282522
255,124,1.3262,0.91431
256,85,0.9091,-0.254808
257,94,1.0053,0.014989
258,137,1.4652,1.304015
259,102,1.0909,0.254808
260,67,0.7166,-0.7944
261,67,0.7166,-0.7944
262,78,0.8342,-0.464649
263,91,0.9733,-0.074943
264,63,0.6738,-0.91431
265,84,0.8984,-0.284785
266,79,0.8449,-0.434672
267,96,1.0267,0.074943
268,109,1.1658,0.464649
269,71,0.7594,-0.674491
270,73,0.7807,-0.614536
271,171,1.8289,2.323246
272,157,1.6791,1.903563
273,141,1.508,1.423925
274,100,1.0695,0.194853
275,108,1.1551,0.434672
276,105,1.123,0.34474
277,116,1.2406,0.674491
278,92,0.984,-0.044966
279,77,0.8235,-0.494627
280,73,0.7807,-0.614536
281,90,0.9626,-0.104921
282,73,0.7807,-0.614536
283,75,0.8021,-0.554581
284,73,0.7807,-0.614536
285,140,1.4973,1.393948
286,132,1.4118,1.154129
287,109,1.1658,0.464649
288,90,0.9626,-0.104921
289,98,1.0481,0.134898
290,101,1.0802,0.22483
291,92,0.984,-0.044966
292,76,0.8128,-0.524604
293,107,1.1444,0.404694
294,83,0.8877,-0.314762
295,152,1.6257,1.753676
296,80,0.8556,-0.404694
297,92,0.984,-0.044966
298,64,0.6845,-0.884332
299,95,1.016,0.044966
300,69,0.738,-0.734445
301,69,0.738,-0.734445
302,55,0.5882,-1.154129
303,110,1.1765,0.494627
304,96,1.0267,0.074943
305,55,0.5882,-1.154129
306,83,0.8877,-0.314762
307,148,1.5829,1.633767
308,2985,31.9251,86.679557
309,63,0.6738,-0.91431
310,67,0.7166,-0.7944
311,112,1.1979,0.554581
312,73,0.7807,-0.614536
313,119,1.2727,0.764423
314,50,0.5348,-1.304015
315,44,0.4706,-1.48388
316,53,0.5668,-1.214083
317,57,0.6096,-1.094174
318,93,0.9947,-0.014989
319,60,0.6417,-1.004242
320,45,0.4813,-1.453902
321,89,0.9519,-0.134898
322,59,0.631,-1.034219
323,84,0.8984,-0.284785
324,62,0.6631,-0.944287
