fov_id,n_detected,ratio_to_median,robust_zscore
175,100,0.9346,-0.200912
176,132,1.2336,0.717543
177,96,0.8972,-0.315719
178,103,0.9626,-0.114807
179,65,0.6075,-1.205473
180,83,0.7757,-0.688842
181,144,1.3458,1.061964
182,159,1.486,1.49249
183,143,1.3364,1.033262
184,116,1.0841,0.258316
185,105,0.9813,-0.057403
186,102,0.9533,-0.143509
187,73,0.6822,-0.975859
188,82,0.7664,-0.717543
189,69,0.6449,-1.090666
190,98,0.9159,-0.258316
191,92,0.8598,-0.430526
192,90,0.8411,-0.487929
193,115,1.0748,0.229614
194,184,1.7196,2.210034
195,129,1.2056,0.631438
196,83,0.7757,-0.688842
197,131,1.2243,0.688842
198,95,0.8879,-0.344421
199,133,1.243,0.746245
200,140,1.3084,0.947157
201,136,1.271,0.83235
202,96,0.8972,-0.315719
203,80,0.7477,-0.774947
204,93,0.8692,-0.401824
205,75,0.7009,-0.918456
206,63,0.5888,-1.262876
207,68,0.6355,-1.119368
208,104,0.972,-0.086105
209,75,0.7009,-0.918456
210,71,0.6636,-1.033262
211,85,0.7944,-0.631438
212,114,1.0654,0.200912
213,172,1.6075,1.865613
214,59,0.5514,-1.377683
215,68,0.6355,-1.119368
216,91,0.8505,-0.459228
217,117,1.0935,0.287017
218,126,1.1776,0.545333
219,127,1.1869,0.574035
220,83,0.7757,-0.688842
221,88,0.8224,-0.545333
222,99,0.9252,-0.229614
223,80,0.7477,-0.774947
224,60,0.5607,-1.348982
225,80,0.7477,-0.774947
226,155,1.4486,1.377683
227,82,0.7664,-0.717543
228,54,0.5047,-1.521192
229,70,0.6542,-1.061964
230,94,0.8785,-0.373123
231,105,0.9813,-0.057403
232,116,1.0841,0.258316
233,81,0.757,-0.746245
234,120,1.1215,0.373123
235,108,1.0093,0.028702
236,124,1.1589,0.487929
237,130,1.215,0.66014
238,122,1.1402,0.430526
239,105,0.9813,-0.057403
240,91,0.8505,-0.459228
241,67,0.6262,-1.148069
242,93,0.8692,-0.401824
243,92,0.8598,-0.430526
244,107,1.0,0.0
245,99,0.9252,-0.229614
246,74,0.6916,-0.947157
247,86,0.8037,-0.602736
248,99,0.9252,-0.229614
249,102,0.9533,-0.143509
250,207,1.9346,2.870173
251,95,0.8879,-0.344421
252,102,0.9533,-0.143509
253,120,1.1215,0.373123
254,126,1.1776,0.545333
255,118,1.1028,0.315719
256,114,1.0654,0.200912
257,118,1.1028,0.315719
258,95,0.8879,-0.344421
259,94,0.8785,-0.373123
260,90,0.8411,-0.487929
261,302,2.8224,5.596838
262,138,1.2897,0.889754
263,139,1.2991,0.918456
264,83,0.7757,-0.688842
265,85,0.7944,-0.631438
266,126,1.1776,0.545333
267,161,1.5047,1.549894
268,140,1.3084,0.947157
269,202,1.8879,2.726665
270,124,1.1589,0.487929
271,130,1.215,0.66014
272,149,1.3925,1.205473
273,141,1.3178,0.975859
274,99,0.9252,-0.229614
275,117,1.0935,0.287017
276,108,1.0093,0.028702
277,116,1.0841,0.258316
278,107,1.0,0.0
279,111,1.0374,0.114807
280,84,0.785,-0.66014
281,90,0.8411,-0.487929
282,76,0.7103,-0.889754
283,119,1.1121,0.344421
284,130,1.215,0.66014
285,115,1.0748,0.229614
286,117,1.0935,0.287017
287,135,1.2617,0.803649
288,125,1.1682,0.516631
289,115,1.0748,0.229614
290,111,1.0374,0.114807
291,101,0.9439,-0.17221
292,91,0.8505,-0.459228
293,101,0.9439,-0.17221
294,113,1.0561,0.17221
295,105,0.9813,-0.057403
296,104,0.972,-0.086105
297,117,1.0935,0.287017
298,91,0.8505,-0.459228
299,58,0.5421,-1.406385
300,87,0.8131,-0.574035
301,95,0.8879,-0.344421
302,196,1.8318,2.554454
303,95,0.8879,-0.344421
304,96,0.8972,-0.315719
305,171,1.5981,1.836911
306,166,1.5514,1.693402
307,84,0.785,-0.66014
308,101,0.9439,-0.17221
309,126,1.1776,0.545333
310,98,0.9159,-0.258316
311,95,0.8879,-0.344421
312,114,1.0654,0.200912
313,117,1.0935,0.287017
314,92,0.8598,-0.430526
315,82,0.7664,-0.717543
316,92,0.8598,-0.430526
317,69,0.6449,-1.090666
318,185,1.729,2.238735
319,92,0.8598,-0.430526
320,94,0.8785,-0.373123
321,106,0.9907,-0.028702
322,100,0.9346,-0.200912
323,216,2.0187,3.128489
324,151,1.4112,1.262876
