fov_id,n_detected,ratio_to_median,robust_zscore
87,32,0.2071,-0.847437
88,258,1.6699,0.715998
89,576,3.7282,2.915875
90,163,1.055,0.058802
91,64,0.4142,-0.626066
92,47,0.3042,-0.743669
93,20,0.1294,-0.930451
94,18,0.1165,-0.944287
95,30,0.1942,-0.861273
96,23,0.1489,-0.909698
97,22,0.1424,-0.916616
98,14,0.0906,-0.971958
99,15,0.0971,-0.965041
100,12,0.0777,-0.985794
101,18,0.1165,-0.944287
102,31,0.2006,-0.854355
103,17,0.11,-0.951205
104,50,0.3236,-0.722916
105,24,0.1553,-0.90278
106,36,0.233,-0.819766
107,393,2.5437,1.649908
108,97,0.6278,-0.397777
109,25,0.1618,-0.895862
110,155,1.0032,0.003459
111,88,0.5696,-0.460037
112,67,0.4337,-0.605312
113,76,0.4919,-0.543052
114,147,0.9515,-0.051884
115,76,0.4919,-0.543052
116,67,0.4337,-0.605312
117,24,0.1553,-0.90278
118,22,0.1424,-0.916616
119,53,0.343,-0.702162
120,80,0.5178,-0.51538
121,36,0.233,-0.819766
122,17,0.11,-0.951205
123,22,0.1424,-0.916616
124,53,0.343,-0.702162
125,745,4.822,4.084993
126,162,1.0485,0.051884
127,43,0.2783,-0.771341
128,427,2.7638,1.885115
129,246,1.5922,0.632984
130,131,0.8479,-0.16257
131,168,1.0874,0.093391
132,252,1.6311,0.674491
133,168,1.0874,0.093391
134,119,0.7702,-0.245584
135,152,0.9838,-0.017295
136,171,1.1068,0.114145
137,220,1.4239,0.453119
138,160,1.0356,0.038048
139,149,0.9644,-0.038048
140,112,0.7249,-0.294009
141,57,0.3689,-0.674491
142,461,2.9838,2.120322
143,402,2.6019,1.712169
144,188,1.2168,0.231748
145,48,0.3107,-0.736751
146,597,3.8641,3.06115
147,305,1.9741,1.041137
148,225,1.4563,0.487709
149,106,0.6861,-0.335516
150,71,0.4595,-0.577641
151,126,0.8155,-0.197159
152,93,0.6019,-0.425448
153,127,0.822,-0.190241
154,102,0.6602,-0.363187
155,115,0.7443,-0.273255
156,92,0.5955,-0.432366
157,111,0.7184,-0.300927
158,118,0.7638,-0.252502
159,260,1.6828,0.729834
160,274,1.7735,0.826684
161,212,1.3722,0.397777
162,178,1.1521,0.16257
163,69,0.4466,-0.591477
164,185,1.1974,0.210995
165,43,0.2783,-0.771341
166,39,0.2524,-0.799012
167,45,0.2913,-0.757505
168,278,1.7994,0.854355
169,224,1.4498,0.480791
170,387,2.5049,1.608401
171,247,1.5987,0.639901
172,414,2.6796,1.795183
173,477,3.0874,2.231008
174,152,0.9838,-0.017295
175,187,1.2104,0.22483
176,171,1.1068,0.114145
177,171,1.1068,0.114145
178,154,0.9968,-0.003459
179,141,0.9126,-0.093391
180,146,0.945,-0.058802
181,66,0.4272,-0.61223
182,59,0.3819,-0.660655
183,44,0.2848,-0.764423
184,47,0.3042,-0.743669
185,47,0.3042,-0.743669
186,93,0.6019,-0.425448
187,407,2.6343,1.746758
188,136,0.8803,-0.12798
189,205,1.3269,0.349352
190,276,1.7864,0.840519
191,464,3.0032,2.141076
192,245,1.5858,0.626066
193,302,1.9547,1.020383
194,212,1.3722,0.397777
195,209,1.3528,0.377023
196,180,1.165,0.176405
197,191,1.2362,0.252502
198,120,0.7767,-0.238666
199,39,0.2524,-0.799012
200,32,0.2071,-0.847437
201,48,0.3107,-0.736751
202,61,0.3948,-0.646819
203,133,0.8608,-0.148734
204,422,2.7314,1.850526
205,226,1.4628,0.494627
206,233,1.5081,0.543052
207,79,0.5113,-0.522298
208,237,1.534,0.570723
209,310,2.0065,1.075726
210,480,3.1068,2.251761
211,418,2.7055,1.822855
212,358,2.3172,1.407783
213,218,1.411,0.439284
214,254,1.644,0.688326
215,283,1.8317,0.888944
216,196,1.2686,0.287091
217,47,0.3042,-0.743669
218,36,0.233,-0.819766
219,41,0.2654,-0.785176
220,77,0.4984,-0.536134
221,36,0.233,-0.819766
222,185,1.1974,0.210995
223,258,1.6699,0.715998
224,122,0.7896,-0.22483
225,454,2.9385,2.071897
226,278,1.7994,0.854355
227,283,1.8317,0.888944
228,299,1.9353,0.99963
229,701,4.5372,3.780607
230,255,1.6505,0.695244
231,110,0.712,-0.307845
232,115,0.7443,-0.273255
233,194,1.2557,0.273255
234,251,1.6246,0.667573
235,63,0.4078,-0.632984
236,49,0.3172,-0.729834
237,46,0.2977,-0.750587
238,99,0.6408,-0.383941
239,113,0.7314,-0.287091
240,68,0.4401,-0.598394
241,81,0.5243,-0.508462
242,162,1.0485,0.051884
243,436,2.822,1.947376
244,393,2.5437,1.649908
245,371,2.4013,1.497715
246,342,2.2136,1.297098
247,353,2.2848,1.373194
248,238,1.5405,0.577641
249,202,1.3074,0.328598
250,170,1.1003,0.107227
251,144,0.932,-0.072637
252,183,1.1845,0.197159
253,46,0.2977,-0.750587
254,71,0.4595,-0.577641
255,63,0.4078,-0.632984
256,92,0.5955,-0.432366
257,99,0.6408,-0.383941
258,82,0.5307,-0.501544
259,94,0.6084,-0.41853
260,85,0.5502,-0.480791
261,127,0.822,-0.190241
262,444,2.8738,2.002719
263,637,4.123,3.337865
264,588,3.8058,2.99889
265,436,2.822,1.947376
266,336,2.1748,1.25559
267,300,1.9417,1.006548
268,266,1.7217,0.771341
269,160,1.0356,0.038048
270,173,1.1197,0.12798
271,75,0.4854,-0.549969
272,72,0.466,-0.570723
273,73,0.4725,-0.563805
274,77,0.4984,-0.536134
275,113,0.7314,-0.287091
276,62,0.4013,-0.639901
277,62,0.4013,-0.639901
278,77,0.4984,-0.536134
279,212,1.3722,0.397777
280,398,2.5761,1.684497
281,651,4.2136,3.434714
282,493,3.1909,2.341694
283,489,3.165,2.314022
284,368,2.3819,1.476962
285,358,2.3172,1.407783
286,306,1.9806,1.048055
287,238,1.5405,0.577641
288,173,1.1197,0.12798
289,63,0.4078,-0.632984
290,62,0.4013,-0.639901
291,71,0.4595,-0.577641
292,70,0.4531,-0.584559
293,116,0.7508,-0.266337
294,97,0.6278,-0.397777
295,92,0.5955,-0.432366
296,156,1.0097,0.010377
297,361,2.3366,1.428537
298,352,2.2783,1.366276
299,438,2.835,1.961212
300,683,4.4207,3.656086
301,533,3.4498,2.618408
302,543,3.5146,2.687586
303,453,2.932,2.064979
304,389,2.5178,1.622237
305,368,2.3819,1.476962
306,244,1.5793,0.619148
307,91,0.589,-0.439284
308,126,0.8155,-0.197159
309,213,1.3786,0.404694
310,128,0.8285,-0.183323
311,383,2.479,1.58073
312,353,2.2848,1.373194
313,316,2.0453,1.117233
314,147,0.9515,-0.051884
315,424,2.7443,1.864362
316,306,1.9806,1.048055
317,275,1.7799,0.833601
318,515,3.3333,2.493886
319,480,3.1068,2.251761
320,302,1.9547,1.020383
321,241,1.5599,0.598394
322,200,1.2945,0.314762
323,404,2.6149,1.726005
324,466,3.0162,2.154912
