fov_id,n_detected,ratio_to_median,robust_zscore
290,70,0.9396,-0.148059
291,32,0.4295,-1.398335
292,44,0.5906,-1.003511
293,61,0.8188,-0.444177
294,73,0.9799,-0.049353
295,114,1.5302,1.299629
296,118,1.5839,1.431236
297,72,0.9664,-0.082255
298,101,1.3557,0.871903
299,145,1.9463,2.31959
300,192,2.5772,3.865984
301,95,1.2752,0.674491
302,74,0.9933,-0.016451
303,74,0.9933,-0.016451
304,39,0.5235,-1.168021
305,72,0.9664,-0.082255
306,40,0.5369,-1.135119
307,33,0.443,-1.365433
308,66,0.8859,-0.279667
309,45,0.604,-0.970609
310,43,0.5772,-1.036413
311,67,0.8993,-0.246765
312,69,0.9262,-0.180961
313,111,1.4899,1.200923
314,85,1.1409,0.345471
315,119,1.5973,1.464138
316,105,1.4094,1.003511
317,78,1.047,0.115157
318,306,4.1074,7.61681
319,169,2.2685,3.109238
320,81,1.0872,0.213863
321,87,1.1678,0.411275
322,75,1.0067,0.016451
323,65,0.8725,-0.312569
324,116,1.557,1.365433
