fov_id,n_detected,ratio_to_median,robust_zscore
166,41,0.7257,-0.597406
167,31,0.5487,-0.982829
168,35,0.6195,-0.82866
169,39,0.6903,-0.674491
170,37,0.6549,-0.751575
171,33,0.5841,-0.905745
172,34,0.6018,-0.867202
173,70,1.2389,0.520321
174,57,1.0088,0.019271
175,63,1.115,0.250525
176,78,1.3805,0.82866
177,70,1.2389,0.520321
178,53,0.9381,-0.134898
179,45,0.7965,-0.443237
180,30,0.531,-1.021372
181,26,0.4602,-1.175541
182,30,0.531,-1.021372
183,22,0.3894,-1.32971
184,32,0.5664,-0.944287
185,41,0.7257,-0.597406
186,34,0.6018,-0.867202
187,33,0.5841,-0.905745
188,35,0.6195,-0.82866
189,38,0.6726,-0.713033
190,47,0.8319,-0.366152
191,67,1.1858,0.404694
192,73,1.292,0.635948
193,62,1.0973,0.211983
194,49,0.8673,-0.289067
195,45,0.7965,-0.443237
196,56,0.9912,-0.019271
197,36,0.6372,-0.790118
198,41,0.7257,-0.597406
199,93,1.646,1.406795
200,38,0.6726,-0.713033
201,43,0.7611,-0.520321
202,21,0.3717,-1.368253
203,39,0.6903,-0.674491
204,42,0.7434,-0.558864
205,57,1.0088,0.019271
206,50,0.885,-0.250525
207,52,0.9204,-0.17344
208,58,1.0265,0.057813
209,67,1.1858,0.404694
210,83,1.469,1.021372
211,89,1.5752,1.252626
212,33,0.5841,-0.905745
213,47,0.8319,-0.366152
214,77,1.3628,0.790118
215,20,0.354,-1.406795
216,41,0.7257,-0.597406
217,18,0.3186,-1.48388
218,27,0.4779,-1.136999
219,17,0.3009,-1.522422
220,28,0.4956,-1.098456
221,27,0.4779,-1.136999
222,52,0.9204,-0.17344
223,73,1.292,0.635948
224,37,0.6549,-0.751575
225,57,1.0088,0.019271
226,47,0.8319,-0.366152
227,68,1.2035,0.443237
228,69,1.2212,0.481779
229,95,1.6814,1.48388
230,51,0.9027,-0.211983
231,32,0.5664,-0.944287
232,64,1.1327,0.289067
233,40,0.708,-0.635948
234,33,0.5841,-0.905745
235,25,0.4425,-1.214083
236,22,0.3894,-1.32971
237,30,0.531,-1.021372
238,22,0.3894,-1.32971
239,24,0.4248,-1.252626
240,127,2.2478,2.717234
241,207,3.6637,5.800621
242,53,0.9381,-0.134898
243,46,0.8142,-0.404694
244,45,0.7965,-0.443237
245,59,1.0442,0.096356
246,52,0.9204,-0.17344
247,90,1.5929,1.291168
248,64,1.1327,0.289067
249,81,1.4336,0.944287
250,108,1.9115,1.98493
251,42,0.7434,-0.558864
252,47,0.8319,-0.366152
253,39,0.6903,-0.674491
254,43,0.7611,-0.520321
255,52,0.9204,-0.17344
256,57,1.0088,0.019271
257,75,1.3274,0.713033
258,156,2.7611,3.834962
259,224,3.9646,6.45584
260,95,1.6814,1.48388
261,43,0.7611,-0.520321
262,49,0.8673,-0.289067
263,59,1.0442,0.096356
264,56,0.9912,-0.019271
265,90,1.5929,1.291168
266,106,1.8761,1.907845
267,86,1.5221,1.136999
268,118,2.0885,2.370353
269,62,1.0973,0.211983
270,68,1.2035,0.443237
271,47,0.8319,-0.366152
272,46,0.8142,-0.404694
273,45,0.7965,-0.443237
274,50,0.885,-0.250525
275,60,1.0619,0.134898
276,132,2.3363,2.909946
277,118,2.0885,2.370353
278,60,1.0619,0.134898
279,38,0.6726,-0.713033
280,54,0.9558,-0.096356
281,70,1.2389,0.520321
282,61,1.0796,0.17344
283,58,1.0265,0.057813
284,77,1.3628,0.790118
285,63,1.115,0.250525
286,91,1.6106,1.32971
287,81,1.4336,0.944287
288,65,1.1504,0.32761
289,42,0.7434,-0.558864
290,38,0.6726,-0.713033
291,25,0.4425,-1.214083
292,44,0.7788,-0.481779
293,66,1.1681,0.366152
294,61,1.0796,0.17344
295,90,1.5929,1.291168
296,77,1.3628,0.790118
297,59,1.0442,0.096356
298,49,0.8673,-0.289067
299,75,1.3274,0.713033
300,65,1.1504,0.32761
301,68,1.2035,0.443237
302,75,1.3274,0.713033
303,108,1.9115,1.98493
304,95,1.6814,1.48388
305,89,1.5752,1.252626
306,109,1.9292,2.023472
307,89,1.5752,1.252626
308,84,1.4867,1.059914
309,80,1.4159,0.905745
310,57,1.0088,0.019271
311,42,0.7434,-0.558864
312,78,1.3805,0.82866
313,117,2.0708,2.331811
314,96,1.6991,1.522422
315,63,1.115,0.250525
316,80,1.4159,0.905745
317,63,1.115,0.250525
318,103,1.823,1.792218
319,57,1.0088,0.019271
320,63,1.115,0.250525
321,83,1.469,1.021372
322,98,1.7345,1.599507
323,97,1.7168,1.560964
324,81,1.4336,0.944287
