fov_id,n_detected,ratio_to_median,robust_zscore
172,434,1.2056,0.941742
173,417,1.1583,0.725396
174,343,0.9528,-0.216346
175,427,1.1861,0.852658
176,369,1.025,0.114536
177,317,0.8806,-0.547228
178,452,1.2556,1.170814
179,416,1.1556,0.712669
180,411,1.1417,0.649038
181,319,0.8861,-0.521776
182,269,0.7472,-1.158088
183,575,1.5972,2.736142
184,307,0.8528,-0.674491
185,281,0.7806,-1.005373
186,275,0.7639,-1.08173
187,380,1.0556,0.254525
188,400,1.1111,0.50905
189,379,1.0528,0.241799
190,409,1.1361,0.623586
191,402,1.1167,0.534502
192,310,0.8611,-0.636312
193,340,0.9444,-0.254525
194,351,0.975,-0.114536
195,340,0.9444,-0.254525
196,315,0.875,-0.572681
197,335,0.9306,-0.318156
198,367,1.0194,0.089084
199,279,0.775,-1.030826
200,238,0.6611,-1.552601
201,653,1.8139,3.728789
202,259,0.7194,-1.28535
203,269,0.7472,-1.158088
204,355,0.9861,-0.063631
205,440,1.2222,1.018099
206,359,0.9972,-0.012726
207,381,1.0583,0.267251
208,381,1.0583,0.267251
209,387,1.075,0.343609
210,327,0.9083,-0.419966
211,392,1.0889,0.40724
212,311,0.8639,-0.623586
213,863,2.3972,6.401299
214,384,1.0667,0.30543
215,333,0.925,-0.343609
216,282,0.7833,-0.992647
217,301,0.8361,-0.750848
218,260,0.7222,-1.272624
219,246,0.6833,-1.450791
220,420,1.1667,0.763574
221,288,0.8,-0.916289
222,295,0.8194,-0.827206
223,370,1.0278,0.127262
224,377,1.0472,0.216346
225,349,0.9694,-0.139989
226,411,1.1417,0.649038
227,329,0.9139,-0.394513
228,299,0.8306,-0.776301
229,292,0.8111,-0.865384
230,246,0.6833,-1.450791
231,304,0.8444,-0.712669
232,345,0.9583,-0.190894
233,417,1.1583,0.725396
234,373,1.0361,0.165441
235,298,0.8278,-0.789027
236,240,0.6667,-1.527149
237,251,0.6972,-1.38716
238,229,0.6361,-1.667138
239,250,0.6944,-1.399886
240,255,0.7083,-1.336255
241,451,1.2528,1.158088
242,431,1.1972,0.903563
243,360,1.0,0.0
244,448,1.2444,1.119909
245,413,1.1472,0.674491
246,341,0.9472,-0.241799
247,380,1.0556,0.254525
248,266,0.7389,-1.196267
249,300,0.8333,-0.763574
250,329,0.9139,-0.394513
251,467,1.2972,1.361708
252,493,1.3694,1.69259
253,243,0.675,-1.48897
254,264,0.7333,-1.221719
255,271,0.7528,-1.132635
256,241,0.6694,-1.514423
257,230,0.6389,-1.654411
258,254,0.7056,-1.348982
259,316,0.8778,-0.559955
260,489,1.3583,1.641685
261,430,1.1944,0.890837
262,391,1.0861,0.394513
263,363,1.0083,0.038179
264,364,1.0111,0.050905
265,315,0.875,-0.572681
266,276,0.7667,-1.069004
267,338,0.9389,-0.279977
268,308,0.8556,-0.661765
269,362,1.0056,0.025452
270,447,1.2417,1.107183
271,281,0.7806,-1.005373
272,251,0.6972,-1.38716
273,270,0.75,-1.145362
274,327,0.9083,-0.419966
275,348,0.9667,-0.152715
276,325,0.9028,-0.445418
277,277,0.7694,-1.056278
278,368,1.0222,0.10181
279,340,0.9444,-0.254525
280,373,1.0361,0.165441
281,397,1.1028,0.470871
282,399,1.1083,0.496323
283,471,1.3083,1.412613
284,432,1.2,0.916289
285,434,1.2056,0.941742
286,437,1.2139,0.979921
287,368,1.0222,0.10181
288,335,0.9306,-0.318156
289,241,0.6694,-1.514423
290,249,0.6917,-1.412613
291,238,0.6611,-1.552601
292,300,0.8333,-0.763574
293,333,0.925,-0.343609
294,271,0.7528,-1.132635
295,359,0.9972,-0.012726
296,474,1.3167,1.450791
297,314,0.8722,-0.585407
298,260,0.7222,-1.272624
299,375,1.0417,0.190894
300,372,1.0333,0.152715
301,449,1.2472,1.132635
302,417,1.1583,0.725396
303,375,1.0417,0.190894
304,410,1.1389,0.636312
305,365,1.0139,0.063631
306,350,0.9722,-0.127262
307,304,0.8444,-0.712669
308,232,0.6444,-1.628959
309,249,0.6917,-1.412613
310,241,0.6694,-1.514423
311,292,0.8111,-0.865384
312,283,0.7861,-0.979921
313,432,1.2,0.916289
314,418,1.1611,0.738122
315,286,0.7944,-0.941742
316,379,1.0528,0.241799
317,355,0.9861,-0.063631
318,318,0.8833,-0.534502
319,563,1.5639,2.583427
320,329,0.9139,-0.394513
321,415,1.1528,0.699943
322,419,1.1639,0.750848
323,399,1.1083,0.496323
324,392,1.0889,0.40724
