fov_id,n_detected,ratio_to_median,robust_zscore
163,55,0.88,-0.246765
164,42,0.672,-0.674491
165,45,0.72,-0.575785
166,58,0.928,-0.148059
167,60,0.96,-0.082255
168,46,0.736,-0.542883
169,50,0.8,-0.411275
170,45,0.72,-0.575785
171,39,0.624,-0.773197
172,42,0.672,-0.674491
173,48,0.768,-0.477079
174,91,1.456,0.937707
175,60,0.96,-0.082255
176,41,0.656,-0.707393
177,83,1.328,0.674491
178,65,1.04,0.082255
179,62,0.992,-0.016451
180,36,0.576,-0.871903
181,32,0.512,-1.003511
182,57,0.912,-0.180961
183,57,0.912,-0.180961
184,83,1.328,0.674491
185,66,1.056,0.115157
186,67,1.072,0.148059
187,43,0.688,-0.641589
188,49,0.784,-0.444177
189,74,1.184,0.378373
190,72,1.152,0.312569
191,64,1.024,0.049353
192,148,2.368,2.81312
193,65,1.04,0.082255
194,53,0.848,-0.312569
195,66,1.056,0.115157
196,110,1.76,1.562844
197,82,1.312,0.641589
198,66,1.056,0.115157
199,41,0.656,-0.707393
200,45,0.72,-0.575785
201,54,0.864,-0.279667
202,79,1.264,0.542883
203,69,1.104,0.213863
204,68,1.088,0.180961
205,49,0.784,-0.444177
206,54,0.864,-0.279667
207,76,1.216,0.444177
208,56,0.896,-0.213863
209,50,0.8,-0.411275
210,92,1.472,0.970609
211,51,0.816,-0.378373
212,79,1.264,0.542883
213,47,0.752,-0.509981
214,85,1.36,0.740295
215,74,1.184,0.378373
216,37,0.592,-0.839001
217,101,1.616,1.266727
218,112,1.792,1.628648
219,186,2.976,4.063396
220,106,1.696,1.431236
221,97,1.552,1.135119
222,111,1.776,1.595746
223,79,1.264,0.542883
224,90,1.44,0.904805
225,56,0.896,-0.213863
226,35,0.56,-0.904805
227,70,1.12,0.246765
228,63,1.008,0.016451
229,44,0.704,-0.608687
230,65,1.04,0.082255
231,34,0.544,-0.937707
232,44,0.704,-0.608687
233,32,0.512,-1.003511
234,26,0.416,-1.200923
235,107,1.712,1.464138
236,140,2.24,2.549904
237,135,2.16,2.385394
238,82,1.312,0.641589
239,115,1.84,1.727354
240,137,2.192,2.451198
241,107,1.712,1.464138
242,116,1.856,1.760256
243,122,1.952,1.957668
244,98,1.568,1.168021
245,113,1.808,1.66155
246,90,1.44,0.904805
247,97,1.552,1.135119
248,102,1.632,1.299629
249,77,1.232,0.477079
250,61,0.976,-0.049353
251,97,1.552,1.135119
252,49,0.784,-0.444177
253,86,1.376,0.773197
254,125,2.0,2.056374
255,116,1.856,1.760256
256,105,1.68,1.398335
257,102,1.632,1.299629
258,139,2.224,2.517002
259,125,2.0,2.056374
260,93,1.488,1.003511
261,90,1.44,0.904805
262,72,1.152,0.312569
263,52,0.832,-0.345471
264,76,1.216,0.444177
265,84,1.344,0.707393
266,101,1.616,1.266727
267,78,1.248,0.509981
268,68,1.088,0.180961
269,27,0.432,-1.168021
270,36,0.576,-0.871903
271,122,1.952,1.957668
272,138,2.208,2.4841
273,151,2.416,2.911826
274,173,2.768,3.63567
275,190,3.04,4.195004
276,133,2.128,2.31959
277,118,1.888,1.82606
278,132,2.112,2.286688
279,146,2.336,2.747316
280,107,1.712,1.464138
281,106,1.696,1.431236
282,147,2.352,2.780218
283,119,1.904,1.858962
284,103,1.648,1.332531
285,128,2.048,2.15508
286,62,0.992,-0.016451
287,36,0.576,-0.871903
288,45,0.72,-0.575785
289,117,1.872,1.793158
290,179,2.864,3.833082
291,183,2.928,3.96469
292,231,3.696,5.543985
293,195,3.12,4.359513
294,165,2.64,3.372454
295,189,3.024,4.162102
296,188,3.008,4.1292
297,139,2.224,2.517002
298,183,2.928,3.96469
299,152,2.432,2.944728
300,149,2.384,2.846022
301,144,2.304,2.681512
302,156,2.496,3.076336
303,150,2.4,2.878924
304,21,0.336,-1.365433
305,49,0.784,-0.444177
306,94,1.504,1.036413
307,193,3.088,4.293709
308,217,3.472,5.083357
309,210,3.36,4.853043
310,208,3.328,4.787239
311,211,3.376,4.885945
312,217,3.472,5.083357
313,258,4.128,6.432339
314,201,3.216,4.556925
315,184,2.944,3.997592
316,184,2.944,3.997592
317,190,3.04,4.195004
318,246,3.936,6.037515
319,162,2.592,3.273748
320,160,2.56,3.207944
321,348,5.568,9.393518
322,231,3.696,5.543985
323,94,1.504,1.036413
324,65,1.04,0.082255
