fov_id,n_detected,ratio_to_median,robust_zscore
236,119,1.7761,1.252626
237,139,2.0746,1.734405
238,110,1.6418,1.035825
239,103,1.5373,0.867202
240,114,1.7015,1.132181
241,120,1.791,1.276715
242,123,1.8358,1.348982
243,126,1.8806,1.421248
244,123,1.8358,1.348982
245,80,1.194,0.313156
246,71,1.0597,0.096356
247,59,0.8806,-0.192712
248,98,1.4627,0.746758
249,68,1.0149,0.024089
250,66,0.9851,-0.024089
251,62,0.9254,-0.120445
252,66,0.9851,-0.024089
253,130,1.9403,1.517604
254,101,1.5075,0.819024
255,116,1.7313,1.180359
256,85,1.2687,0.433601
257,136,2.0299,1.662138
258,88,1.3134,0.505868
259,97,1.4478,0.722669
260,79,1.1791,0.289067
261,110,1.6418,1.035825
262,109,1.6269,1.011736
263,103,1.5373,0.867202
264,97,1.4478,0.722669
265,111,1.6567,1.059914
266,99,1.4776,0.770847
267,98,1.4627,0.746758
268,90,1.3433,0.554046
269,84,1.2537,0.409512
270,88,1.3134,0.505868
271,86,1.2836,0.45769
272,99,1.4776,0.770847
273,87,1.2985,0.481779
274,136,2.0299,1.662138
275,147,2.194,1.927116
276,121,1.806,1.300804
277,102,1.5224,0.843113
278,106,1.5821,0.939469
279,124,1.8507,1.37307
280,97,1.4478,0.722669
281,93,1.3881,0.626313
282,76,1.1343,0.216801
283,67,1.0,0.0
284,88,1.3134,0.505868
285,88,1.3134,0.505868
286,82,1.2239,0.361334
287,66,0.9851,-0.024089
288,64,0.9552,-0.072267
289,93,1.3881,0.626313
290,116,1.7313,1.180359
291,127,1.8955,1.445337
292,107,1.597,0.963558
293,142,2.1194,1.806672
294,147,2.194,1.927116
295,97,1.4478,0.722669
296,118,1.7612,1.228537
297,109,1.6269,1.011736
298,99,1.4776,0.770847
299,111,1.6567,1.059914
300,77,1.1493,0.24089
301,87,1.2985,0.481779
302,78,1.1642,0.264979
303,62,0.9254,-0.120445
304,63,0.9403,-0.096356
305,60,0.8955,-0.168623
306,60,0.8955,-0.168623
307,104,1.5522,0.891291
308,91,1.3582,0.578135
309,97,1.4478,0.722669
310,83,1.2388,0.385423
311,102,1.5224,0.843113
312,106,1.5821,0.939469
313,120,1.791,1.276715
314,106,1.5821,0.939469
315,104,1.5522,0.891291
316,80,1.194,0.313156
317,80,1.194,0.313156
318,71,1.0597,0.096356
319,70,1.0448,0.072267
320,74,1.1045,0.168623
321,70,1.0448,0.072267
322,63,0.9403,-0.096356
323,70,1.0448,0.072267
324,47,0.7015,-0.481779
