fov_id,n_detected,ratio_to_median,robust_zscore
82,37,0.6435,-0.658431
83,23,0.4,-1.108092
84,26,0.4522,-1.011736
85,24,0.4174,-1.075973
86,52,0.9043,-0.176652
87,70,1.2174,0.401483
88,49,0.8522,-0.273008
89,63,1.0957,0.176652
90,63,1.0957,0.176652
91,62,1.0783,0.144534
92,58,1.0087,0.016059
93,49,0.8522,-0.273008
94,28,0.487,-0.947499
95,22,0.3826,-1.140211
96,33,0.5739,-0.786906
97,33,0.5739,-0.786906
98,27,0.4696,-0.979618
99,47,0.8174,-0.337245
100,34,0.5913,-0.754787
101,53,0.9217,-0.144534
102,37,0.6435,-0.658431
103,19,0.3304,-1.236566
104,51,0.887,-0.208771
105,30,0.5217,-0.883262
106,58,1.0087,0.016059
107,55,0.9565,-0.080297
108,76,1.3217,0.594194
109,60,1.0435,0.080297
110,54,0.9391,-0.112415
111,44,0.7652,-0.433601
112,31,0.5391,-0.851143
113,41,0.713,-0.529957
114,45,0.7826,-0.401483
115,62,1.0783,0.144534
116,48,0.8348,-0.305127
117,72,1.2522,0.46572
118,65,1.1304,0.24089
119,33,0.5739,-0.786906
120,18,0.313,-1.268685
121,18,0.313,-1.268685
122,78,1.3565,0.658431
123,60,1.0435,0.080297
124,67,1.1652,0.305127
125,5333,92.7478,169.441714
126,6641,115.4957,211.452853
127,90,1.5652,1.043855
128,90,1.5652,1.043855
129,42,0.7304,-0.497838
130,32,0.5565,-0.819024
131,59,1.0261,0.048178
132,57,0.9913,-0.016059
133,50,0.8696,-0.24089
134,148,2.5739,2.906734
135,73,1.2696,0.497838
136,51,0.887,-0.208771
137,34,0.5913,-0.754787
138,24,0.4174,-1.075973
139,15,0.2609,-1.365041
140,29,0.5043,-0.91538
141,56,0.9739,-0.048178
142,97,1.687,1.268685
143,143,2.487,2.746141
144,225,3.913,5.379867
145,53,0.9217,-0.144534
146,75,1.3043,0.562076
147,43,0.7478,-0.46572
148,54,0.9391,-0.112415
149,95,1.6522,1.204448
150,29,0.5043,-0.91538
151,35,0.6087,-0.722669
152,46,0.8,-0.369364
153,35,0.6087,-0.722669
154,42,0.7304,-0.497838
155,33,0.5739,-0.786906
156,34,0.5913,-0.754787
157,37,0.6435,-0.658431
158,21,0.3652,-1.172329
159,39,0.6783,-0.594194
160,88,1.5304,0.979618
161,72,1.2522,0.46572
162,80,1.3913,0.722669
163,33,0.5739,-0.786906
164,40,0.6957,-0.562076
165,50,0.8696,-0.24089
166,46,0.8,-0.369364
167,59,1.0261,0.048178
168,51,0.887,-0.208771
169,46,0.8,-0.369364
170,33,0.5739,-0.786906
171,49,0.8522,-0.273008
172,45,0.7826,-0.401483
173,47,0.8174,-0.337245
174,34,0.5913,-0.754787
175,32,0.5565,-0.819024
176,20,0.3478,-1.204448
177,48,0.8348,-0.305127
178,73,1.2696,0.497838
179,103,1.7913,1.461397
180,60,1.0435,0.080297
181,106,1.8435,1.557752
182,16,0.2783,-1.332922
183,34,0.5913,-0.754787
184,21,0.3652,-1.172329
185,88,1.5304,0.979618
186,42,0.7304,-0.497838
187,66,1.1478,0.273008
188,53,0.9217,-0.144534
189,59,1.0261,0.048178
190,60,1.0435,0.080297
191,45,0.7826,-0.401483
192,37,0.6435,-0.658431
193,28,0.487,-0.947499
194,42,0.7304,-0.497838
195,47,0.8174,-0.337245
196,54,0.9391,-0.112415
197,113,1.9652,1.782583
198,68,1.1826,0.337245
199,124,2.1565,2.135887
200,38,0.6609,-0.626313
201,36,0.6261,-0.69055
202,18,0.313,-1.268685
203,109,1.8957,1.654108
204,107,1.8609,1.589871
205,42,0.7304,-0.497838
206,64,1.113,0.208771
207,74,1.287,0.529957
208,65,1.1304,0.24089
209,204,3.5478,4.705376
210,133,2.313,2.424955
211,29,0.5043,-0.91538
212,29,0.5043,-0.91538
213,31,0.5391,-0.851143
214,63,1.0957,0.176652
215,93,1.6174,1.140211
216,113,1.9652,1.782583
217,49,0.8522,-0.273008
218,26,0.4522,-1.011736
219,35,0.6087,-0.722669
220,21,0.3652,-1.172329
221,38,0.6609,-0.626313
222,23,0.4,-1.108092
223,92,1.6,1.108092
224,56,0.9739,-0.048178
225,62,1.0783,0.144534
226,72,1.2522,0.46572
227,119,2.0696,1.975294
228,72,1.2522,0.46572
229,83,1.4435,0.819024
230,47,0.8174,-0.337245
231,71,1.2348,0.433601
232,116,2.0174,1.878939
233,81,1.4087,0.754787
234,90,1.5652,1.043855
235,77,1.3391,0.626313
236,59,1.0261,0.048178
237,61,1.0609,0.112415
238,47,0.8174,-0.337245
239,53,0.9217,-0.144534
240,67,1.1652,0.305127
241,53,0.9217,-0.144534
242,63,1.0957,0.176652
243,31,0.5391,-0.851143
244,55,0.9565,-0.080297
245,73,1.2696,0.497838
246,98,1.7043,1.300804
247,59,1.0261,0.048178
248,51,0.887,-0.208771
249,92,1.6,1.108092
250,85,1.4783,0.883262
251,72,1.2522,0.46572
252,93,1.6174,1.140211
253,70,1.2174,0.401483
254,60,1.0435,0.080297
255,49,0.8522,-0.273008
256,70,1.2174,0.401483
257,126,2.1913,2.200125
258,120,2.087,2.007413
259,118,2.0522,1.943176
260,76,1.3217,0.594194
261,65,1.1304,0.24089
262,94,1.6348,1.172329
263,126,2.1913,2.200125
264,117,2.0348,1.911057
265,65,1.1304,0.24089
266,47,0.8174,-0.337245
267,70,1.2174,0.401483
268,76,1.3217,0.594194
269,86,1.4957,0.91538
270,102,1.7739,1.429278
271,79,1.3739,0.69055
272,74,1.287,0.529957
273,109,1.8957,1.654108
274,211,3.6696,4.930206
275,116,2.0174,1.878939
276,97,1.687,1.268685
277,109,1.8957,1.654108
278,84,1.4609,0.851143
279,109,1.8957,1.654108
280,106,1.8435,1.557752
281,151,2.6261,3.00309
282,110,1.913,1.686227
283,86,1.4957,0.91538
284,73,1.2696,0.497838
285,63,1.0957,0.176652
286,152,2.6435,3.035208
287,125,2.1739,2.168006
288,120,2.087,2.007413
289,175,3.0435,3.773936
290,94,1.6348,1.172329
291,96,1.6696,1.236566
292,141,2.4522,2.681904
293,135,2.3478,2.489192
294,99,1.7217,1.332922
295,119,2.0696,1.975294
296,103,1.7913,1.461397
297,106,1.8435,1.557752
298,123,2.1391,2.103769
299,147,2.5565,2.874615
300,151,2.6261,3.00309
301,104,1.8087,1.493515
302,92,1.6,1.108092
303,96,1.6696,1.236566
304,101,1.7565,1.397159
305,140,2.4348,2.649785
306,166,2.887,3.484869
307,145,2.5217,2.810378
308,158,2.7478,3.22792
309,146,2.5391,2.842497
310,135,2.3478,2.489192
311,100,1.7391,1.365041
312,130,2.2609,2.328599
313,143,2.487,2.746141
314,146,2.5391,2.842497
315,189,3.287,4.223597
316,144,2.5043,2.77826
317,137,2.3826,2.553429
318,194,3.3739,4.38419
319,150,2.6087,2.970971
320,86,1.4957,0.91538
321,120,2.087,2.007413
322,111,1.9304,1.718346
323,144,2.5043,2.77826
324,169,2.9391,3.581225
