fov_id,n_detected,ratio_to_median,robust_zscore
82,368,1.1683,0.435951
83,489,1.5524,1.431236
84,528,1.6762,1.752031
85,419,1.3302,0.855452
86,361,1.146,0.378373
87,378,1.2,0.518206
88,387,1.2286,0.592236
89,379,1.2032,0.526432
90,375,1.1905,0.49353
91,622,1.9746,2.525228
92,563,1.7873,2.039923
93,509,1.6159,1.595746
94,460,1.4603,1.192697
95,309,0.981,-0.049353
96,397,1.2603,0.674491
97,286,0.9079,-0.238539
98,326,1.0349,0.09048
99,298,0.946,-0.139833
100,306,0.9714,-0.074029
101,411,1.3048,0.789648
102,415,1.3175,0.82255
103,319,1.0127,0.032902
104,344,1.0921,0.238539
105,296,0.9397,-0.156284
106,237,0.7524,-0.641589
107,293,0.9302,-0.180961
108,379,1.2032,0.526432
109,701,2.2254,3.175042
110,406,1.2889,0.74852
111,568,1.8032,2.081051
112,554,1.7587,1.965894
113,393,1.2476,0.641589
114,387,1.2286,0.592236
115,338,1.073,0.189186
116,269,0.854,-0.378373
117,259,0.8222,-0.460628
118,271,0.8603,-0.361922
119,317,1.0063,0.016451
120,350,1.1111,0.287892
121,270,0.8571,-0.370147
122,328,1.0413,0.106931
123,311,0.9873,-0.032902
124,293,0.9302,-0.180961
125,287,0.9111,-0.230314
126,318,1.0095,0.024676
127,652,2.0698,2.771993
128,612,1.9429,2.442973
129,712,2.2603,3.265522
130,486,1.5429,1.40656
131,402,1.2762,0.715618
132,366,1.1619,0.4195
133,373,1.1841,0.477079
134,212,0.673,-0.847226
135,245,0.7778,-0.575785
136,327,1.0381,0.098706
137,307,0.9746,-0.065804
138,315,1.0,0.0
139,316,1.0032,0.008225
140,318,1.0095,0.024676
141,355,1.127,0.32902
142,268,0.8508,-0.386598
143,325,1.0317,0.082255
144,303,0.9619,-0.098706
145,516,1.6381,1.653325
146,612,1.9429,2.442973
147,367,1.1651,0.427726
148,419,1.3302,0.855452
149,273,0.8667,-0.345471
150,297,0.9429,-0.148059
151,200,0.6349,-0.945932
152,200,0.6349,-0.945932
153,267,0.8476,-0.394824
154,277,0.8794,-0.312569
155,290,0.9206,-0.205637
156,321,1.019,0.049353
157,382,1.2127,0.551108
158,330,1.0476,0.123382
159,376,1.1937,0.501755
160,337,1.0698,0.180961
161,286,0.9079,-0.238539
162,349,1.1079,0.279667
163,471,1.4952,1.283178
164,480,1.5238,1.357207
165,502,1.5937,1.538168
166,403,1.2794,0.723844
167,327,1.0381,0.098706
168,171,0.5429,-1.184472
169,126,0.4,-1.554619
170,238,0.7556,-0.633363
171,244,0.7746,-0.58401
172,290,0.9206,-0.205637
173,367,1.1651,0.427726
174,366,1.1619,0.4195
175,292,0.927,-0.189186
176,315,1.0,0.0
177,274,0.8698,-0.337245
178,373,1.1841,0.477079
179,310,0.9841,-0.041127
180,317,1.0063,0.016451
181,693,2.2,3.109238
182,519,1.6476,1.678001
183,321,1.019,0.049353
184,306,0.9714,-0.074029
185,95,0.3016,-1.809609
186,95,0.3016,-1.809609
187,245,0.7778,-0.575785
188,195,0.619,-0.98706
189,225,0.7143,-0.740295
190,227,0.7206,-0.723844
191,291,0.9238,-0.197412
192,269,0.854,-0.378373
193,319,1.0127,0.032902
194,280,0.8889,-0.287892
195,344,1.0921,0.238539
196,408,1.2952,0.764971
197,329,1.0444,0.115157
198,367,1.1651,0.427726
199,608,1.9302,2.410071
200,245,0.7778,-0.575785
201,222,0.7048,-0.764971
202,54,0.1714,-2.146855
203,67,0.2127,-2.039923
204,100,0.3175,-1.768482
205,147,0.4667,-1.381884
206,197,0.6254,-0.970609
207,236,0.7492,-0.649814
208,236,0.7492,-0.649814
209,280,0.8889,-0.287892
210,244,0.7746,-0.58401
211,328,1.0413,0.106931
212,346,1.0984,0.25499
213,310,0.9841,-0.041127
214,283,0.8984,-0.263216
215,322,1.0222,0.057578
216,345,1.0952,0.246765
217,597,1.8952,2.31959
218,108,0.3429,-1.702678
219,102,0.3238,-1.752031
220,65,0.2063,-2.056374
221,47,0.1492,-2.204433
222,46,0.146,-2.212659
223,184,0.5841,-1.07754
224,240,0.7619,-0.616912
225,185,0.5873,-1.069315
226,227,0.7206,-0.723844
227,273,0.8667,-0.345471
228,270,0.8571,-0.370147
229,300,0.9524,-0.123382
230,282,0.8952,-0.271441
231,301,0.9556,-0.115157
232,321,1.019,0.049353
233,1006,3.1937,5.683818
234,345,1.0952,0.246765
235,559,1.7746,2.007021
236,149,0.473,-1.365433
237,89,0.2825,-1.858962
238,64,0.2032,-2.0646
239,54,0.1714,-2.146855
240,47,0.1492,-2.204433
241,118,0.3746,-1.620423
242,207,0.6571,-0.888354
243,233,0.7397,-0.674491
244,222,0.7048,-0.764971
245,270,0.8571,-0.370147
246,301,0.9556,-0.115157
247,337,1.0698,0.180961
248,267,0.8476,-0.394824
249,298,0.946,-0.139833
250,250,0.7937,-0.534657
251,351,1.1143,0.296118
252,338,1.073,0.189186
253,463,1.4698,1.217374
254,164,0.5206,-1.24205
255,172,0.546,-1.176246
256,83,0.2635,-1.908315
257,76,0.2413,-1.965894
258,36,0.1143,-2.294914
259,119,0.3778,-1.612197
260,217,0.6889,-0.806099
261,252,0.8,-0.518206
262,255,0.8095,-0.49353
263,258,0.819,-0.468853
264,269,0.854,-0.378373
265,305,0.9683,-0.082255
266,299,0.9492,-0.131608
267,276,0.8762,-0.320794
268,256,0.8127,-0.485304
269,302,0.9587,-0.106931
270,319,1.0127,0.032902
271,486,1.5429,1.40656
272,243,0.7714,-0.592236
273,141,0.4476,-1.431236
274,75,0.2381,-1.974119
275,65,0.2063,-2.056374
276,40,0.127,-2.262012
277,86,0.273,-1.883639
278,217,0.6889,-0.806099
279,287,0.9111,-0.230314
280,262,0.8317,-0.435951
281,284,0.9016,-0.25499
282,234,0.7429,-0.666265
283,261,0.8286,-0.444177
284,326,1.0349,0.09048
285,298,0.946,-0.139833
286,253,0.8032,-0.509981
287,275,0.873,-0.32902
288,287,0.9111,-0.230314
289,526,1.6698,1.73558
290,223,0.7079,-0.756746
291,207,0.6571,-0.888354
292,107,0.3397,-1.710903
293,86,0.273,-1.883639
294,43,0.1365,-2.237335
295,88,0.2794,-1.867188
296,275,0.873,-0.32902
297,247,0.7841,-0.559334
298,233,0.7397,-0.674491
299,281,0.8921,-0.279667
300,291,0.9238,-0.197412
301,299,0.9492,-0.131608
302,273,0.8667,-0.345471
303,276,0.8762,-0.320794
304,256,0.8127,-0.485304
305,275,0.873,-0.32902
306,303,0.9619,-0.098706
307,584,1.854,2.212659
308,135,0.4286,-1.480589
309,124,0.3937,-1.57107
310,156,0.4952,-1.307854
311,76,0.2413,-1.965894
312,43,0.1365,-2.237335
313,141,0.4476,-1.431236
314,339,1.0762,0.197412
315,231,0.7333,-0.690942
316,227,0.7206,-0.723844
317,228,0.7238,-0.715618
318,203,0.6444,-0.921256
319,221,0.7016,-0.773197
320,297,0.9429,-0.148059
321,298,0.946,-0.139833
322,213,0.6762,-0.839001
323,224,0.7111,-0.74852
324,246,0.781,-0.567559
