fov_id,n_detected,ratio_to_median,robust_zscore
69,226,0.8726,-0.322583
70,233,0.8996,-0.254156
71,165,0.6371,-0.918871
72,174,0.6718,-0.830894
73,400,1.5444,1.378307
74,381,1.471,1.192578
75,317,1.2239,0.566963
76,200,0.7722,-0.576738
77,202,0.7799,-0.557188
78,258,0.9961,-0.009775
79,324,1.251,0.63539
80,363,1.4015,1.016624
81,296,1.1429,0.361683
82,236,0.9112,-0.22483
83,212,0.8185,-0.459436
84,234,0.9035,-0.244381
85,193,0.7452,-0.645165
86,204,0.7876,-0.537638
87,181,0.6988,-0.762468
88,169,0.6525,-0.879771
89,387,1.4942,1.251229
90,250,0.9653,-0.087977
91,351,1.3552,0.899321
92,432,1.668,1.691115
93,237,0.9151,-0.215055
94,238,0.9189,-0.20528
95,215,0.8301,-0.43011
96,199,0.7683,-0.586514
97,181,0.6988,-0.762468
98,181,0.6988,-0.762468
99,208,0.8031,-0.498537
100,134,0.5174,-1.221904
101,371,1.4324,1.094826
102,811,3.1313,5.395926
103,186,0.7181,-0.713592
104,887,3.4247,6.138843
105,1640,6.332,13.49959
106,197,0.7606,-0.606064
107,273,1.0541,0.136853
108,199,0.7683,-0.586514
109,449,1.7336,1.857293
110,335,1.2934,0.742917
111,260,1.0039,0.009775
112,223,0.861,-0.351908
113,136,0.5251,-1.202353
114,133,0.5135,-1.231679
115,118,0.4556,-1.378307
116,193,0.7452,-0.645165
117,199,0.7683,-0.586514
118,98,0.3784,-1.573812
119,493,1.9035,2.287403
120,663,2.5598,3.949192
121,120,0.4633,-1.358757
122,144,0.556,-1.124151
123,191,0.7375,-0.664716
124,191,0.7375,-0.664716
125,211,0.8147,-0.469211
126,291,1.1236,0.312807
127,298,1.1506,0.381234
128,463,1.7876,1.994147
129,430,1.6602,1.671564
130,328,1.2664,0.674491
131,148,0.5714,-1.08505
132,174,0.6718,-0.830894
133,262,1.0116,0.029326
134,190,0.7336,-0.674491
135,158,0.61,-0.987298
136,144,0.556,-1.124151
137,232,0.8958,-0.263931
138,302,1.166,0.420335
139,234,0.9035,-0.244381
140,157,0.6062,-0.997073
141,240,0.9266,-0.185729
142,211,0.8147,-0.469211
143,272,1.0502,0.127078
144,338,1.305,0.772243
145,214,0.8263,-0.439885
146,460,1.7761,1.964821
147,519,2.0039,2.541559
148,895,3.4556,6.217045
149,242,0.9344,-0.166179
150,222,0.8571,-0.361683
151,227,0.8764,-0.312807
152,187,0.722,-0.703816
153,195,0.7529,-0.625615
154,131,0.5058,-1.251229
155,165,0.6371,-0.918871
156,260,1.0039,0.009775
157,187,0.722,-0.703816
158,161,0.6216,-0.957972
159,167,0.6448,-0.899321
160,217,0.8378,-0.41056
161,209,0.8069,-0.488761
162,263,1.0154,0.039101
163,252,0.973,-0.068427
164,323,1.2471,0.625615
165,394,1.5212,1.319656
166,738,2.8494,4.682334
167,203,0.7838,-0.547413
168,112,0.4324,-1.436959
169,183,0.7066,-0.742917
170,117,0.4517,-1.388082
171,236,0.9112,-0.22483
172,189,0.7297,-0.684266
173,125,0.4826,-1.309881
174,196,0.7568,-0.615839
175,186,0.7181,-0.713592
176,132,0.5097,-1.241454
177,156,0.6023,-1.006849
178,497,1.9189,2.326504
179,186,0.7181,-0.713592
180,285,1.1004,0.254156
181,606,2.3398,3.392004
182,1605,6.1969,13.157457
183,267,1.0309,0.078202
184,231,0.8919,-0.273706
185,221,0.8533,-0.371459
186,193,0.7452,-0.645165
187,111,0.4286,-1.446734
188,152,0.5869,-1.045949
189,158,0.61,-0.987298
190,134,0.5174,-1.221904
191,193,0.7452,-0.645165
192,212,0.8185,-0.459436
193,166,0.6409,-0.909096
194,196,0.7568,-0.615839
195,398,1.5367,1.358757
196,346,1.3359,0.850445
197,201,0.7761,-0.566963
198,270,1.0425,0.107528
199,965,3.7259,6.901311
200,1026,3.9614,7.4976
201,480,1.8533,2.160325
202,249,0.9614,-0.097752
203,286,1.1042,0.263931
204,190,0.7336,-0.674491
205,125,0.4826,-1.309881
206,209,0.8069,-0.488761
207,199,0.7683,-0.586514
208,151,0.583,-1.055725
209,165,0.6371,-0.918871
210,225,0.8687,-0.332358
211,265,1.0232,0.058651
212,150,0.5792,-1.0655
213,381,1.471,1.192578
214,209,0.8069,-0.488761
215,161,0.6216,-0.957972
216,252,0.973,-0.068427
217,237,0.9151,-0.215055
218,179,0.6911,-0.782018
219,279,1.0772,0.195505
220,375,1.4479,1.133926
221,202,0.7799,-0.557188
222,176,0.6795,-0.811344
223,187,0.722,-0.703816
224,172,0.6641,-0.850445
225,230,0.888,-0.283482
226,138,0.5328,-1.182803
227,228,0.8803,-0.303032
228,190,0.7336,-0.674491
229,250,0.9653,-0.087977
230,276,1.0656,0.166179
231,306,1.1815,0.459436
232,202,0.7799,-0.557188
233,188,0.7259,-0.694041
234,291,1.1236,0.312807
235,229,0.8842,-0.293257
236,227,0.8764,-0.312807
237,354,1.3668,0.928647
238,212,0.8185,-0.459436
239,214,0.8263,-0.439885
240,335,1.2934,0.742917
241,379,1.4633,1.173027
242,220,0.8494,-0.381234
243,264,1.0193,0.048876
244,223,0.861,-0.351908
245,304,1.1737,0.439885
246,291,1.1236,0.312807
247,380,1.4672,1.182803
248,295,1.139,0.351908
249,385,1.4865,1.231679
250,264,1.0193,0.048876
251,281,1.0849,0.215055
252,230,0.888,-0.283482
253,289,1.1158,0.293257
254,431,1.6641,1.681339
255,235,0.9073,-0.234605
256,286,1.1042,0.263931
257,253,0.9768,-0.058651
258,683,2.6371,4.144697
259,639,2.4672,3.714587
260,271,1.0463,0.117303
261,375,1.4479,1.133926
262,374,1.444,1.124151
263,349,1.3475,0.879771
264,313,1.2085,0.527862
265,345,1.332,0.84067
266,285,1.1004,0.254156
267,521,2.0116,2.56111
268,354,1.3668,0.928647
269,718,2.7722,4.48683
270,289,1.1158,0.293257
271,298,1.1506,0.381234
272,478,1.8456,2.140775
273,353,1.3629,0.918871
274,382,1.4749,1.202353
275,291,1.1236,0.312807
276,577,2.2278,3.108523
277,305,1.1776,0.449661
278,287,1.1081,0.273706
279,258,0.9961,-0.009775
280,410,1.583,1.476059
281,287,1.1081,0.273706
282,365,1.4093,1.036174
283,273,1.0541,0.136853
284,273,1.0541,0.136853
285,468,1.8069,2.043023
286,318,1.2278,0.576738
287,425,1.6409,1.622688
288,396,1.529,1.339206
289,443,1.7104,1.798642
290,650,2.5097,3.822114
291,477,1.8417,2.131
292,626,2.417,3.587509
293,963,3.7181,6.881761
294,202,0.7799,-0.557188
295,206,0.7954,-0.518087
296,199,0.7683,-0.586514
297,454,1.7529,1.90617
298,348,1.3436,0.869995
299,337,1.3012,0.762468
300,265,1.0232,0.058651
301,297,1.1467,0.371459
302,292,1.1274,0.322583
303,283,1.0927,0.234605
304,298,1.1506,0.381234
305,328,1.2664,0.674491
306,275,1.0618,0.156404
307,325,1.2548,0.645165
308,401,1.5483,1.388082
309,452,1.7452,1.886619
310,975,3.7645,6.999064
311,1142,4.4093,8.631527
312,293,1.1313,0.332358
313,397,1.5328,1.348982
314,343,1.3243,0.821119
315,283,1.0927,0.234605
316,475,1.834,2.111449
317,498,1.9228,2.33628
318,705,2.722,4.359752
319,389,1.5019,1.27078
320,409,1.5792,1.466284
321,286,1.1042,0.263931
322,308,1.1892,0.478986
323,411,1.5869,1.485835
324,479,1.8494,2.15055
