fov_id,n_detected,ratio_to_median,robust_zscore
112,340,0.8995,-0.449661
113,328,0.8677,-0.591659
114,450,1.1905,0.851988
115,389,1.0291,0.130165
116,343,0.9074,-0.414161
117,401,1.0608,0.272163
118,358,0.9471,-0.236663
119,349,0.9233,-0.343162
120,349,0.9233,-0.343162
121,443,1.172,0.769156
122,526,1.3915,1.751309
123,410,1.0847,0.378661
124,416,1.1005,0.449661
125,479,1.2672,1.19515
126,389,1.0291,0.130165
127,529,1.3995,1.786809
128,361,0.955,-0.201164
129,315,0.8333,-0.74549
130,351,0.9286,-0.319496
131,357,0.9444,-0.248497
132,438,1.1587,0.70999
133,396,1.0476,0.212997
134,347,0.918,-0.366828
135,396,1.0476,0.212997
136,429,1.1349,0.603492
137,471,1.246,1.100485
138,453,1.1984,0.887488
139,457,1.209,0.934821
140,434,1.1481,0.662658
141,511,1.3519,1.573812
142,502,1.328,1.467313
143,533,1.4101,1.834142
144,465,1.2302,1.029486
145,394,1.0423,0.189331
146,290,0.7672,-1.041319
147,340,0.8995,-0.449661
148,477,1.2619,1.171484
149,403,1.0661,0.295829
150,449,1.1878,0.840155
151,387,1.0238,0.106499
152,408,1.0794,0.354995
153,409,1.082,0.366828
154,505,1.336,1.502813
155,385,1.0185,0.082832
156,452,1.1958,0.875655
157,469,1.2407,1.076819
158,426,1.127,0.567992
159,473,1.2513,1.124151
160,466,1.2328,1.041319
161,613,1.6217,2.780795
162,485,1.2831,1.266149
163,377,0.9974,-0.011833
164,304,0.8042,-0.875655
165,333,0.881,-0.532493
166,329,0.8704,-0.579825
167,421,1.1138,0.508826
168,380,1.0053,0.023666
169,367,0.9709,-0.130165
170,412,1.0899,0.402328
171,394,1.0423,0.189331
172,447,1.1825,0.816489
173,404,1.0688,0.307662
174,418,1.1058,0.473327
175,525,1.3889,1.739476
176,476,1.2593,1.159651
177,456,1.2063,0.922987
178,420,1.1111,0.496993
179,476,1.2593,1.159651
180,501,1.3254,1.45548
181,279,0.7381,-1.171484
182,290,0.7672,-1.041319
183,319,0.8439,-0.698157
184,285,0.754,-1.100485
185,378,1.0,0.0
186,367,0.9709,-0.130165
187,387,1.0238,0.106499
188,363,0.9603,-0.177498
189,366,0.9683,-0.141998
190,337,0.8915,-0.48516
191,304,0.8042,-0.875655
192,345,0.9127,-0.390495
193,441,1.1667,0.74549
194,427,1.1296,0.579825
195,459,1.2143,0.958487
196,464,1.2275,1.017653
197,510,1.3492,1.561979
198,560,1.4815,2.153637
199,254,0.672,-1.467313
200,390,1.0317,0.141998
201,433,1.1455,0.650824
202,339,0.8968,-0.461494
203,409,1.082,0.366828
204,391,1.0344,0.153831
205,418,1.1058,0.473327
206,471,1.246,1.100485
207,566,1.4974,2.224636
208,389,1.0291,0.130165
209,375,0.9921,-0.0355
210,329,0.8704,-0.579825
211,358,0.9471,-0.236663
212,333,0.881,-0.532493
213,325,0.8598,-0.627158
214,442,1.1693,0.757323
215,450,1.1905,0.851988
216,486,1.2857,1.277982
217,320,0.8466,-0.686324
218,377,0.9974,-0.011833
219,363,0.9603,-0.177498
220,391,1.0344,0.153831
221,371,0.9815,-0.082832
222,405,1.0714,0.319496
223,382,1.0106,0.047333
224,398,1.0529,0.236663
225,492,1.3016,1.348982
226,533,1.4101,1.834142
227,419,1.1085,0.48516
228,408,1.0794,0.354995
229,463,1.2249,1.00582
230,433,1.1455,0.650824
231,434,1.1481,0.662658
232,458,1.2116,0.946654
233,438,1.1587,0.70999
234,508,1.3439,1.538312
235,216,0.5714,-1.916974
236,320,0.8466,-0.686324
237,409,1.082,0.366828
238,365,0.9656,-0.153831
239,355,0.9392,-0.272163
240,436,1.1534,0.686324
241,363,0.9603,-0.177498
242,455,1.2037,0.911154
243,467,1.2354,1.053152
244,451,1.1931,0.863821
245,355,0.9392,-0.272163
246,401,1.0608,0.272163
247,446,1.1799,0.804656
248,409,1.082,0.366828
249,389,1.0291,0.130165
250,430,1.1376,0.615325
251,396,1.0476,0.212997
252,525,1.3889,1.739476
253,209,0.5529,-1.999806
254,311,0.8228,-0.792822
255,396,1.0476,0.212997
256,507,1.3413,1.526479
257,505,1.336,1.502813
258,415,1.0979,0.437827
259,400,1.0582,0.26033
260,372,0.9841,-0.070999
261,420,1.1111,0.496993
262,391,1.0344,0.153831
263,406,1.0741,0.331329
264,400,1.0582,0.26033
265,445,1.1772,0.792822
266,411,1.0873,0.390495
267,481,1.2725,1.218817
268,467,1.2354,1.053152
269,552,1.4603,2.058972
270,555,1.4683,2.094471
271,259,0.6852,-1.408147
272,231,0.6111,-1.739476
273,307,0.8122,-0.840155
274,404,1.0688,0.307662
275,469,1.2407,1.076819
276,448,1.1852,0.828322
277,425,1.1243,0.556159
278,394,1.0423,0.189331
279,438,1.1587,0.70999
280,427,1.1296,0.579825
281,393,1.0397,0.177498
282,371,0.9815,-0.082832
283,436,1.1534,0.686324
284,394,1.0423,0.189331
285,429,1.1349,0.603492
286,445,1.1772,0.792822
287,505,1.336,1.502813
288,531,1.4048,1.810475
289,554,1.4656,2.082638
290,238,0.6296,-1.656644
291,359,0.9497,-0.22483
292,329,0.8704,-0.579825
293,340,0.8995,-0.449661
294,367,0.9709,-0.130165
295,365,0.9656,-0.153831
296,316,0.836,-0.733657
297,327,0.8651,-0.603492
298,337,0.8915,-0.48516
299,321,0.8492,-0.674491
300,318,0.8413,-0.70999
301,338,0.8942,-0.473327
302,298,0.7884,-0.946654
303,371,0.9815,-0.082832
304,381,1.0079,0.0355
305,391,1.0344,0.153831
306,469,1.2407,1.076819
307,493,1.3042,1.360815
308,197,0.5212,-2.141804
309,292,0.7725,-1.017653
310,369,0.9762,-0.106499
311,344,0.9101,-0.402328
312,322,0.8519,-0.662658
313,338,0.8942,-0.473327
314,303,0.8016,-0.887488
315,317,0.8386,-0.721823
316,331,0.8757,-0.556159
317,334,0.8836,-0.52066
318,305,0.8069,-0.863821
319,349,0.9233,-0.343162
320,314,0.8307,-0.757323
321,317,0.8386,-0.721823
322,378,1.0,0.0
323,360,0.9524,-0.212997
324,396,1.0476,0.212997
