fov_id,n_detected,ratio_to_median,robust_zscore
124,235,1.7153,0.83671
125,210,1.5328,0.623264
126,103,0.7518,-0.290287
127,44,0.3212,-0.794021
128,99,0.7226,-0.324439
129,279,2.0365,1.212376
130,586,4.2774,3.833498
131,153,1.1168,0.136606
132,99,0.7226,-0.324439
133,95,0.6934,-0.35859
134,89,0.6496,-0.409817
135,88,0.6423,-0.418355
136,76,0.5547,-0.520809
137,240,1.7518,0.879399
138,226,1.6496,0.759869
139,137,1.0,0.0
140,226,1.6496,0.759869
141,412,3.0073,2.347911
142,227,1.6569,0.768407
143,239,1.7445,0.870861
144,102,0.7445,-0.298825
145,190,1.3869,0.452506
146,229,1.6715,0.785483
147,425,3.1022,2.458903
148,361,2.635,1.91248
149,469,3.4234,2.834569
150,214,1.562,0.657415
151,257,1.8759,1.024543
152,129,0.9416,-0.068303
153,113,0.8248,-0.204909
154,108,0.7883,-0.247598
155,82,0.5985,-0.469582
156,102,0.7445,-0.298825
157,160,1.1679,0.196371
158,111,0.8102,-0.221984
159,237,1.7299,0.853786
160,302,2.2044,1.408747
161,191,1.3942,0.461044
162,136,0.9927,-0.008538
163,310,2.2628,1.477049
164,297,2.1679,1.366057
165,402,2.9343,2.262532
166,369,2.6934,1.980783
167,362,2.6423,1.921018
168,337,2.4599,1.707572
169,227,1.6569,0.768407
170,186,1.3577,0.418355
171,197,1.438,0.512271
172,321,2.3431,1.570966
173,320,2.3358,1.562428
174,173,1.2628,0.307363
175,324,2.365,1.596579
176,329,2.4015,1.639269
177,258,1.8832,1.033081
178,247,1.8029,0.939164
179,201,1.4672,0.546423
180,193,1.4088,0.47812
181,224,1.635,0.742794
182,208,1.5182,0.606188
183,109,0.7956,-0.23906
184,116,0.8467,-0.179295
185,183,1.3358,0.392741
186,427,3.1168,2.475979
187,237,1.7299,0.853786
188,421,3.073,2.424752
189,286,2.0876,1.272141
190,332,2.4234,1.664882
191,189,1.3796,0.443969
192,224,1.635,0.742794
193,268,1.9562,1.118459
194,161,1.1752,0.204909
195,231,1.6861,0.802559
196,202,1.4745,0.554961
197,170,1.2409,0.281749
198,138,1.0073,0.008538
199,70,0.5109,-0.572036
200,68,0.4964,-0.589112
201,58,0.4234,-0.674491
202,116,0.8467,-0.179295
203,112,0.8175,-0.213446
204,119,0.8686,-0.153681
205,144,1.0511,0.059765
206,101,0.7372,-0.307363
207,104,0.7591,-0.281749
208,199,1.4526,0.529347
209,198,1.4453,0.520809
210,196,1.4307,0.503734
211,235,1.7153,0.83671
212,406,2.9635,2.296684
213,374,2.7299,2.023472
214,206,1.5036,0.589112
215,114,0.8321,-0.196371
216,155,1.1314,0.153681
217,108,0.7883,-0.247598
218,105,0.7664,-0.273211
219,89,0.6496,-0.409817
220,113,0.8248,-0.204909
221,81,0.5912,-0.47812
222,73,0.5328,-0.546423
223,98,0.7153,-0.332976
224,78,0.5693,-0.503734
225,114,0.8321,-0.196371
226,134,0.9781,-0.025614
227,180,1.3139,0.367128
228,173,1.2628,0.307363
229,200,1.4599,0.537885
230,146,1.0657,0.076841
231,336,2.4526,1.699034
232,497,3.6277,3.073629
233,212,1.5474,0.640339
234,323,2.3577,1.588042
235,194,1.4161,0.486658
236,89,0.6496,-0.409817
237,122,0.8905,-0.128068
238,86,0.6277,-0.435431
239,48,0.3504,-0.759869
240,93,0.6788,-0.375666
241,56,0.4088,-0.691566
242,90,0.6569,-0.401279
243,80,0.5839,-0.486658
244,147,1.073,0.085379
245,242,1.7664,0.896475
246,275,2.0073,1.178224
247,188,1.3723,0.435431
248,270,1.9708,1.135535
249,208,1.5182,0.606188
250,252,1.8394,0.981854
251,396,2.8905,2.211305
252,306,2.2336,1.442898
253,303,2.2117,1.417284
254,192,1.4015,0.469582
255,135,0.9854,-0.017076
256,101,0.7372,-0.307363
257,68,0.4964,-0.589112
258,49,0.3577,-0.751331
259,52,0.3796,-0.725718
260,67,0.4891,-0.59765
261,45,0.3285,-0.785483
262,172,1.2555,0.298825
263,160,1.1679,0.196371
264,155,1.1314,0.153681
265,86,0.6277,-0.435431
266,116,0.8467,-0.179295
267,250,1.8248,0.964778
268,253,1.8467,0.990391
269,402,2.9343,2.262532
270,385,2.8102,2.117389
271,253,1.8467,0.990391
272,98,0.7153,-0.332976
273,68,0.4964,-0.589112
274,81,0.5912,-0.47812
275,42,0.3066,-0.811096
276,7386,53.9124,61.890931
277,4979,36.3431,41.340307
278,51,0.3723,-0.734256
279,15,0.1095,-1.041619
280,54,0.3942,-0.708642
281,49,0.3577,-0.751331
282,48,0.3504,-0.759869
283,71,0.5182,-0.563499
284,271,1.9781,1.144073
285,136,0.9927,-0.008538
286,226,1.6496,0.759869
287,293,2.1387,1.331906
288,399,2.9124,2.236919
289,130,0.9489,-0.059765
290,97,0.708,-0.341514
291,104,0.7591,-0.281749
292,81,0.5912,-0.47812
293,125,0.9124,-0.102454
294,175,1.2774,0.324439
295,123,0.8978,-0.11953
296,276,2.0146,1.186762
297,110,0.8029,-0.230522
298,97,0.708,-0.341514
299,70,0.5109,-0.572036
300,80,0.5839,-0.486658
301,78,0.5693,-0.503734
302,81,0.5912,-0.47812
303,228,1.6642,0.776945
304,131,0.9562,-0.051227
305,72,0.5255,-0.554961
306,285,2.0803,1.263603
307,180,1.3139,0.367128
308,309,2.2555,1.468512
309,286,2.0876,1.272141
310,370,2.7007,1.989321
311,487,3.5547,2.98825
312,540,3.9416,3.440757
313,512,3.7372,3.201697
314,584,4.2628,3.816422
315,378,2.7591,2.057624
316,461,3.365,2.766266
317,104,0.7591,-0.281749
318,53,0.3869,-0.71718
319,133,0.9708,-0.034151
320,278,2.0292,1.203838
321,198,1.4453,0.520809
322,146,1.0657,0.076841
323,216,1.5766,0.674491
324,363,2.6496,1.929556
