fov_id,n_detected,ratio_to_median,robust_zscore
216,28,0.5,-1.110926
217,55,0.9821,-0.039676
218,32,0.5714,-0.952222
219,84,1.5,1.110926
220,48,0.8571,-0.317407
221,84,1.5,1.110926
222,29,0.5179,-1.07125
223,44,0.7857,-0.476111
224,27,0.4821,-1.150602
225,34,0.6071,-0.87287
226,65,1.1607,0.357083
227,77,1.375,0.833194
228,197,3.5179,5.594306
229,28,0.5,-1.110926
230,25,0.4464,-1.229954
231,29,0.5179,-1.07125
232,46,0.8214,-0.396759
233,76,1.3571,0.793519
234,73,1.3036,0.674491
235,42,0.75,-0.555463
236,40,0.7143,-0.634815
237,78,1.3929,0.87287
238,27,0.4821,-1.150602
239,47,0.8393,-0.357083
240,33,0.5893,-0.912546
241,21,0.375,-1.388657
242,38,0.6786,-0.714167
243,31,0.5536,-0.991898
244,45,0.8036,-0.436435
245,42,0.75,-0.555463
246,55,0.9821,-0.039676
247,33,0.5893,-0.912546
248,32,0.5714,-0.952222
249,62,1.1071,0.238056
250,32,0.5714,-0.952222
251,38,0.6786,-0.714167
252,46,0.8214,-0.396759
253,63,1.125,0.277731
254,57,1.0179,0.039676
255,74,1.3214,0.714167
256,49,0.875,-0.277731
257,53,0.9464,-0.119028
258,53,0.9464,-0.119028
259,46,0.8214,-0.396759
260,31,0.5536,-0.991898
261,31,0.5536,-0.991898
262,47,0.8393,-0.357083
263,52,0.9286,-0.158704
264,20,0.3571,-1.428333
265,43,0.7679,-0.515787
266,36,0.6429,-0.793519
267,32,0.5714,-0.952222
268,56,1.0,0.0
269,38,0.6786,-0.714167
270,27,0.4821,-1.150602
271,73,1.3036,0.674491
272,73,1.3036,0.674491
273,100,1.7857,1.745741
274,64,1.1429,0.317407
275,133,2.375,3.055046
276,79,1.4107,0.912546
277,63,1.125,0.277731
278,116,2.0714,2.380556
279,89,1.5893,1.309306
280,111,1.9821,2.182176
281,92,1.6429,1.428333
282,103,1.8393,1.864769
283,72,1.2857,0.634815
284,92,1.6429,1.428333
285,76,1.3571,0.793519
286,36,0.6429,-0.793519
287,58,1.0357,0.079352
288,34,0.6071,-0.87287
289,46,0.8214,-0.396759
290,69,1.2321,0.515787
291,69,1.2321,0.515787
292,38,0.6786,-0.714167
293,64,1.1429,0.317407
294,43,0.7679,-0.515787
295,23,0.4107,-1.309306
296,25,0.4464,-1.229954
297,40,0.7143,-0.634815
298,66,1.1786,0.396759
299,72,1.2857,0.634815
300,40,0.7143,-0.634815
301,58,1.0357,0.079352
302,39,0.6964,-0.674491
303,48,0.8571,-0.317407
304,33,0.5893,-0.912546
305,24,0.4286,-1.26963
306,27,0.4821,-1.150602
307,22,0.3929,-1.348982
308,27,0.4821,-1.150602
309,38,0.6786,-0.714167
310,27,0.4821,-1.150602
311,68,1.2143,0.476111
312,32,0.5714,-0.952222
313,23,0.4107,-1.309306
314,24,0.4286,-1.26963
315,16,0.2857,-1.587037
316,95,1.6964,1.547361
317,39,0.6964,-0.674491
318,31,0.5536,-0.991898
319,27,0.4821,-1.150602
320,21,0.375,-1.388657
321,29,0.5179,-1.07125
322,21,0.375,-1.388657
323,13,0.2321,-1.706065
324,18,0.3214,-1.507685
