fov_id,n_detected,ratio_to_median,robust_zscore
144,412,2.3277,3.234803
145,161,0.9096,-0.220242
146,159,0.8983,-0.247772
147,142,0.8023,-0.481779
148,148,0.8362,-0.399188
149,97,0.548,-1.101209
150,78,0.4407,-1.362747
151,120,0.678,-0.784612
152,106,0.5989,-0.977323
153,118,0.6667,-0.812142
154,153,0.8644,-0.330363
155,148,0.8362,-0.399188
156,146,0.8249,-0.426719
157,189,1.0678,0.165181
158,278,1.5706,1.390277
159,238,1.3446,0.839672
160,239,1.3503,0.853437
161,297,1.678,1.651814
162,294,1.661,1.610519
163,180,1.0169,0.041295
164,177,1.0,0.0
165,167,0.9435,-0.137651
166,117,0.661,-0.825907
167,125,0.7062,-0.715786
168,86,0.4859,-1.252626
169,97,0.548,-1.101209
170,115,0.6497,-0.853437
171,142,0.8023,-0.481779
172,158,0.8927,-0.261537
173,166,0.9379,-0.151416
174,186,1.0508,0.123886
175,233,1.3164,0.770847
176,271,1.5311,1.293921
177,255,1.4407,1.073679
178,255,1.4407,1.073679
179,274,1.548,1.335216
180,312,1.7627,1.858291
181,156,0.8814,-0.289067
182,126,0.7119,-0.702021
183,151,0.8531,-0.357893
184,127,0.7175,-0.688256
185,114,0.6441,-0.867202
186,144,0.8136,-0.454249
187,147,0.8305,-0.412954
188,128,0.7232,-0.674491
189,102,0.5763,-1.032384
190,116,0.6554,-0.839672
191,161,0.9096,-0.220242
192,181,1.0226,0.05506
193,188,1.0621,0.151416
194,233,1.3164,0.770847
195,237,1.339,0.825907
196,263,1.4859,1.1838
197,229,1.2938,0.715786
198,278,1.5706,1.390277
199,175,0.9887,-0.02753
200,125,0.7062,-0.715786
201,120,0.678,-0.784612
202,125,0.7062,-0.715786
203,152,0.8588,-0.344128
204,114,0.6441,-0.867202
205,102,0.5763,-1.032384
206,101,0.5706,-1.046149
207,104,0.5876,-1.004854
208,151,0.8531,-0.357893
209,177,1.0,0.0
210,157,0.887,-0.275302
211,211,1.1921,0.468014
212,240,1.3559,0.867202
213,223,1.2599,0.633195
214,315,1.7797,1.899586
215,237,1.339,0.825907
216,233,1.3164,0.770847
217,166,0.9379,-0.151416
218,181,1.0226,0.05506
219,128,0.7232,-0.674491
220,159,0.8983,-0.247772
221,168,0.9492,-0.123886
222,183,1.0339,0.082591
223,149,0.8418,-0.385423
224,157,0.887,-0.275302
225,155,0.8757,-0.302833
226,165,0.9322,-0.165181
227,261,1.4746,1.15627
228,329,1.8588,2.092298
229,266,1.5028,1.225095
230,261,1.4746,1.15627
231,295,1.6667,1.624284
232,275,1.5537,1.348982
233,290,1.6384,1.555458
234,238,1.3446,0.839672
235,161,0.9096,-0.220242
236,123,0.6949,-0.743316
237,147,0.8305,-0.412954
238,152,0.8588,-0.344128
239,132,0.7458,-0.61943
240,141,0.7966,-0.495544
241,175,0.9887,-0.02753
242,174,0.9831,-0.041295
243,178,1.0056,0.013765
244,233,1.3164,0.770847
245,255,1.4407,1.073679
246,267,1.5085,1.238861
247,255,1.4407,1.073679
248,231,1.3051,0.743316
249,261,1.4746,1.15627
250,238,1.3446,0.839672
251,237,1.339,0.825907
252,263,1.4859,1.1838
253,145,0.8192,-0.440484
254,155,0.8757,-0.302833
255,177,1.0,0.0
256,158,0.8927,-0.261537
257,151,0.8531,-0.357893
258,161,0.9096,-0.220242
259,170,0.9605,-0.096356
260,191,1.0791,0.192712
261,210,1.1864,0.454249
262,253,1.4294,1.046149
263,257,1.452,1.101209
264,359,2.0282,2.505251
265,261,1.4746,1.15627
266,251,1.4181,1.018619
267,260,1.4689,1.142505
268,268,1.5141,1.252626
269,248,1.4011,0.977323
270,272,1.5367,1.307686
271,173,0.9774,-0.05506
272,181,1.0226,0.05506
273,141,0.7966,-0.495544
274,139,0.7853,-0.523074
275,156,0.8814,-0.289067
276,163,0.9209,-0.192712
277,248,1.4011,0.977323
278,216,1.2203,0.53684
279,299,1.6893,1.679344
280,283,1.5989,1.459102
281,262,1.4802,1.170035
282,261,1.4746,1.15627
283,317,1.791,1.927116
284,562,3.1751,5.29957
285,279,1.5763,1.404042
286,282,1.5932,1.445337
287,279,1.5763,1.404042
288,282,1.5932,1.445337
289,177,1.0,0.0
290,190,1.0734,0.178947
291,185,1.0452,0.110121
292,165,0.9322,-0.165181
293,168,0.9492,-0.123886
294,182,1.0282,0.068826
295,200,1.1299,0.316598
296,228,1.2881,0.702021
297,264,1.4915,1.197565
298,218,1.2316,0.56437
299,220,1.2429,0.5919
300,246,1.3898,0.949793
301,267,1.5085,1.238861
302,396,2.2373,3.014561
303,345,1.9492,2.31254
304,305,1.7232,1.761935
305,291,1.6441,1.569223
306,371,2.096,2.670433
307,173,0.9774,-0.05506
308,156,0.8814,-0.289067
309,191,1.0791,0.192712
310,189,1.0678,0.165181
311,204,1.1525,0.371658
312,174,0.9831,-0.041295
313,190,1.0734,0.178947
314,198,1.1186,0.289067
315,210,1.1864,0.454249
316,310,1.7514,1.830761
317,260,1.4689,1.142505
318,297,1.678,1.651814
319,272,1.5367,1.307686
320,216,1.2203,0.53684
321,258,1.4576,1.114975
322,250,1.4124,1.004854
323,283,1.5989,1.459102
324,325,1.8362,2.037237
