fov_id,n_detected,ratio_to_median,robust_zscore
231,149,0.7413,-0.806288
232,110,0.5473,-1.411004
233,118,0.5871,-1.286959
234,166,0.8259,-0.542694
235,427,2.1244,3.504251
236,792,3.9403,9.163771
237,367,1.8259,2.573919
238,302,1.5025,1.566059
239,275,1.3682,1.14741
240,248,1.2338,0.72876
241,269,1.3383,1.054376
242,212,1.0547,0.170561
243,267,1.3284,1.023365
244,249,1.2388,0.744266
245,620,3.0846,6.496819
246,243,1.209,0.651232
247,192,0.9552,-0.13955
248,211,1.0498,0.155055
249,175,0.8706,-0.403144
250,144,0.7164,-0.883815
251,109,0.5423,-1.426509
252,181,0.9005,-0.310111
253,428,2.1294,3.519756
254,273,1.3582,1.116398
255,316,1.5721,1.783136
256,239,1.1891,0.58921
257,230,1.1443,0.449661
258,298,1.4826,1.504037
259,290,1.4428,1.379993
260,256,1.2736,0.852804
261,283,1.408,1.271454
262,217,1.0796,0.248089
263,369,1.8358,2.60493
264,204,1.0149,0.046517
265,210,1.0448,0.13955
266,201,1.0,0.0
267,178,0.8856,-0.356627
268,141,0.7015,-0.930332
269,170,0.8458,-0.480672
270,192,0.9552,-0.13955
271,307,1.5274,1.643587
272,264,1.3134,0.976849
273,240,1.194,0.604716
274,311,1.5473,1.705609
275,255,1.2687,0.837299
276,266,1.3234,1.00786
277,254,1.2637,0.821793
278,215,1.0697,0.217077
279,237,1.1791,0.558199
280,254,1.2637,0.821793
281,247,1.2289,0.713255
282,219,1.0896,0.2791
283,244,1.2139,0.666738
284,179,0.8905,-0.341122
285,194,0.9652,-0.108539
286,185,0.9204,-0.248089
287,163,0.8109,-0.58921
288,208,1.0348,0.108539
289,243,1.209,0.651232
290,196,0.9751,-0.077528
291,241,1.199,0.620221
292,270,1.3433,1.069882
293,219,1.0896,0.2791
294,223,1.1095,0.341122
295,254,1.2637,0.821793
296,275,1.3682,1.14741
297,271,1.3483,1.085387
298,199,0.99,-0.031011
299,255,1.2687,0.837299
300,241,1.199,0.620221
301,298,1.4826,1.504037
302,156,0.7761,-0.697749
303,181,0.9005,-0.310111
304,186,0.9254,-0.232583
305,161,0.801,-0.620221
306,215,1.0697,0.217077
307,300,1.4925,1.535048
308,248,1.2338,0.72876
309,250,1.2438,0.759771
310,260,1.2935,0.914827
311,216,1.0746,0.232583
312,196,0.9751,-0.077528
313,260,1.2935,0.914827
314,213,1.0597,0.186066
315,252,1.2537,0.790782
316,230,1.1443,0.449661
317,243,1.209,0.651232
318,225,1.1194,0.372133
319,174,0.8657,-0.418649
320,181,0.9005,-0.310111
321,183,0.9104,-0.2791
322,222,1.1045,0.325616
323,177,0.8806,-0.372133
324,226,1.1244,0.387638
