fov_id,n_detected,ratio_to_median,robust_zscore
286,428,0.9224,-0.516631
287,484,1.0431,0.287017
288,454,0.9784,-0.143509
289,398,0.8578,-0.947157
290,428,0.9224,-0.516631
291,424,0.9138,-0.574035
292,481,1.0366,0.243965
293,439,0.9461,-0.358772
294,422,0.9095,-0.602736
295,454,0.9784,-0.143509
296,441,0.9504,-0.33007
297,385,0.8297,-1.133719
298,401,0.8642,-0.904105
299,399,0.8599,-0.932806
300,423,0.9116,-0.588386
301,418,0.9009,-0.66014
302,406,0.875,-0.83235
303,376,0.8103,-1.262876
304,427,0.9203,-0.530982
305,435,0.9375,-0.416175
306,440,0.9483,-0.344421
307,316,0.681,-2.123928
308,291,0.6272,-2.4827
309,311,0.6703,-2.195683
310,340,0.7328,-1.779508
311,387,0.8341,-1.105017
312,410,0.8836,-0.774947
313,381,0.8211,-1.191122
314,373,0.8039,-1.305929
315,312,0.6724,-2.181332
316,319,0.6875,-2.080876
317,530,1.1422,0.947157
318,411,0.8858,-0.760596
319,379,0.8168,-1.219824
320,372,0.8017,-1.32028
321,366,0.7888,-1.406385
322,412,0.8879,-0.746245
323,413,0.8901,-0.731894
324,498,1.0733,0.487929
