fov_id,n_detected,ratio_to_median,robust_zscore
110,137,1.1464,0.291447
111,75,0.6276,-0.741107
112,74,0.6192,-0.757761
113,129,1.0795,0.158214
114,139,1.1632,0.324755
115,118,0.9874,-0.024981
116,93,0.7782,-0.441333
117,153,1.2803,0.557912
118,95,0.795,-0.408025
119,97,0.8117,-0.374717
120,80,0.6695,-0.657837
121,105,0.8787,-0.241484
122,74,0.6192,-0.757761
123,91,0.7615,-0.474642
124,90,0.7531,-0.491296
125,116,0.9707,-0.058289
126,105,0.8787,-0.241484
127,118,0.9874,-0.024981
128,177,1.4812,0.95761
129,112,0.9372,-0.124906
130,120,1.0042,0.008327
131,147,1.2301,0.457988
132,143,1.1967,0.391371
133,369,3.0879,4.155196
134,188,1.5732,1.140805
135,97,0.8117,-0.374717
136,153,1.2803,0.557912
137,156,1.3054,0.607874
138,110,0.9205,-0.158214
139,85,0.7113,-0.574566
140,107,0.8954,-0.208176
141,214,1.7908,1.573812
142,221,1.8494,1.69039
143,137,1.1464,0.291447
144,129,1.0795,0.158214
145,108,0.9038,-0.191522
146,190,1.59,1.174114
147,214,1.7908,1.573812
148,360,3.0126,4.005309
149,361,3.0209,4.021963
150,204,1.7071,1.407271
151,313,2.6192,3.222567
152,427,3.5732,5.121134
153,222,1.8577,1.707045
154,84,0.7029,-0.59122
155,96,0.8033,-0.391371
156,99,0.8285,-0.341409
157,51,0.4268,-1.140805
158,78,0.6527,-0.691145
159,344,2.8787,3.738844
160,389,3.2552,4.488278
161,93,0.7782,-0.441333
162,68,0.569,-0.857686
163,127,1.0628,0.124906
164,112,0.9372,-0.124906
165,83,0.6946,-0.607874
166,161,1.3473,0.691145
167,270,2.2594,2.506441
168,278,2.3264,2.639674
169,168,1.4059,0.807724
170,143,1.1967,0.391371
171,111,0.9289,-0.14156
172,147,1.2301,0.457988
173,161,1.3473,0.691145
174,130,1.0879,0.174868
175,103,0.8619,-0.274793
176,104,0.8703,-0.258138
177,128,1.0711,0.14156
178,169,1.4142,0.824378
179,219,1.8326,1.657082
180,205,1.7155,1.423925
181,108,0.9038,-0.191522
182,138,1.1548,0.308101
183,111,0.9289,-0.14156
184,89,0.7448,-0.50795
185,148,1.2385,0.474642
186,117,0.9791,-0.041635
187,122,1.0209,0.041635
188,96,0.8033,-0.391371
189,92,0.7699,-0.457988
190,127,1.0628,0.124906
191,164,1.3724,0.741107
192,175,1.4644,0.924302
193,108,0.9038,-0.191522
194,119,0.9958,-0.008327
195,115,0.9623,-0.074943
196,142,1.1883,0.374717
197,223,1.8661,1.723699
198,102,0.8536,-0.291447
199,176,1.4728,0.940956
200,145,1.2134,0.424679
201,91,0.7615,-0.474642
202,80,0.6695,-0.657837
203,98,0.8201,-0.358063
204,109,0.9121,-0.174868
205,159,1.3305,0.657837
206,131,1.0962,0.191522
207,87,0.728,-0.541258
208,65,0.5439,-0.907648
209,136,1.1381,0.274793
210,141,1.1799,0.358063
211,70,0.5858,-0.824378
212,73,0.6109,-0.774415
213,140,1.1715,0.341409
214,121,1.0126,0.024981
215,146,1.2218,0.441333
216,91,0.7615,-0.474642
217,100,0.8368,-0.324755
218,175,1.4644,0.924302
219,179,1.4979,0.990919
220,160,1.3389,0.674491
221,109,0.9121,-0.174868
222,142,1.1883,0.374717
223,94,0.7866,-0.424679
224,65,0.5439,-0.907648
225,44,0.3682,-1.257384
226,65,0.5439,-0.907648
227,127,1.0628,0.124906
228,106,0.887,-0.22483
229,80,0.6695,-0.657837
230,104,0.8703,-0.258138
231,143,1.1967,0.391371
232,99,0.8285,-0.341409
233,111,0.9289,-0.14156
234,168,1.4059,0.807724
235,185,1.5481,1.090843
236,180,1.5063,1.007573
237,114,0.954,-0.091598
238,109,0.9121,-0.174868
239,168,1.4059,0.807724
240,109,0.9121,-0.174868
241,111,0.9289,-0.14156
242,60,0.5021,-0.990919
243,187,1.5649,1.124151
244,144,1.205,0.408025
245,116,0.9707,-0.058289
246,160,1.3389,0.674491
247,91,0.7615,-0.474642
248,202,1.6904,1.373963
249,160,1.3389,0.674491
250,94,0.7866,-0.424679
251,80,0.6695,-0.657837
252,97,0.8117,-0.374717
253,141,1.1799,0.358063
254,97,0.8117,-0.374717
255,98,0.8201,-0.358063
256,60,0.5021,-0.990919
257,72,0.6025,-0.791069
258,68,0.569,-0.857686
259,111,0.9289,-0.14156
260,107,0.8954,-0.208176
261,78,0.6527,-0.691145
262,74,0.6192,-0.757761
263,65,0.5439,-0.907648
264,59,0.4937,-1.007573
265,106,0.887,-0.22483
266,96,0.8033,-0.391371
267,116,0.9707,-0.058289
268,161,1.3473,0.691145
269,144,1.205,0.408025
270,115,0.9623,-0.074943
271,114,0.954,-0.091598
272,89,0.7448,-0.50795
273,109,0.9121,-0.174868
274,92,0.7699,-0.457988
275,77,0.6444,-0.707799
276,87,0.728,-0.541258
277,90,0.7531,-0.491296
278,38,0.318,-1.357309
279,62,0.5188,-0.95761
280,60,0.5021,-0.990919
281,90,0.7531,-0.491296
282,71,0.5941,-0.807724
283,64,0.5356,-0.924302
284,69,0.5774,-0.841032
285,67,0.5607,-0.87434
286,92,0.7699,-0.457988
287,112,0.9372,-0.124906
288,159,1.3305,0.657837
289,187,1.5649,1.124151
290,75,0.6276,-0.741107
291,53,0.4435,-1.107497
292,50,0.4184,-1.157459
293,56,0.4686,-1.057535
294,79,0.6611,-0.674491
295,75,0.6276,-0.741107
296,43,0.3598,-1.274038
297,35,0.2929,-1.407271
298,37,0.3096,-1.373963
299,51,0.4268,-1.140805
300,51,0.4268,-1.140805
301,55,0.4603,-1.074189
302,66,0.5523,-0.890994
303,89,0.7448,-0.50795
304,63,0.5272,-0.940956
305,73,0.6109,-0.774415
306,108,0.9038,-0.191522
307,64,0.5356,-0.924302
308,108,0.9038,-0.191522
309,115,0.9623,-0.074943
310,93,0.7782,-0.441333
311,49,0.41,-1.174114
312,83,0.6946,-0.607874
313,118,0.9874,-0.024981
314,79,0.6611,-0.674491
315,31,0.2594,-1.473887
316,67,0.5607,-0.87434
317,50,0.4184,-1.157459
318,25,0.2092,-1.573812
319,43,0.3598,-1.274038
320,64,0.5356,-0.924302
321,89,0.7448,-0.50795
322,80,0.6695,-0.657837
323,55,0.4603,-1.074189
324,536,4.4854,6.93643
