fov_id,n_detected,ratio_to_median,robust_zscore
204,159,0.9408,-0.187359
205,137,0.8107,-0.599547
206,141,0.8343,-0.524604
207,154,0.9112,-0.281038
208,197,1.1657,0.524604
209,153,0.9053,-0.299774
210,181,1.071,0.22483
211,185,1.0947,0.299774
212,190,1.1243,0.393453
213,159,0.9408,-0.187359
214,154,0.9112,-0.281038
215,170,1.0059,0.018736
216,149,0.8817,-0.374717
217,132,0.7811,-0.693227
218,137,0.8107,-0.599547
219,145,0.858,-0.449661
220,203,1.2012,0.637019
221,182,1.0769,0.243566
222,144,0.8521,-0.468396
223,151,0.8935,-0.337245
224,147,0.8698,-0.412189
225,179,1.0592,0.187359
226,162,0.9586,-0.131151
227,164,0.9704,-0.093679
228,169,1.0,0.0
229,186,1.1006,0.31851
230,151,0.8935,-0.337245
231,191,1.1302,0.412189
232,177,1.0473,0.149887
233,160,0.9467,-0.168623
234,134,0.7929,-0.655755
235,154,0.9112,-0.281038
236,154,0.9112,-0.281038
237,251,1.4852,1.53634
238,203,1.2012,0.637019
239,175,1.0355,0.112415
240,217,1.284,0.899321
241,191,1.1302,0.412189
242,165,0.9763,-0.074943
243,180,1.0651,0.206094
244,186,1.1006,0.31851
245,193,1.142,0.449661
246,219,1.2959,0.936793
247,252,1.4911,1.555076
248,279,1.6509,2.060944
249,282,1.6686,2.117152
250,223,1.3195,1.011736
251,238,1.4083,1.292774
252,246,1.4556,1.442661
253,179,1.0592,0.187359
254,187,1.1065,0.337245
255,268,1.5858,1.85485
256,216,1.2781,0.880585
257,255,1.5089,1.611283
258,212,1.2544,0.805642
259,516,3.0533,6.501341
260,237,1.4024,1.274038
261,192,1.1361,0.430925
262,277,1.6391,2.023472
263,259,1.5325,1.686227
264,261,1.5444,1.723699
265,304,1.7988,2.52934
266,318,1.8817,2.791642
267,347,2.0533,3.334982
268,227,1.3432,1.08668
269,446,2.6391,5.189832
270,194,1.1479,0.468396
271,250,1.4793,1.517604
272,242,1.432,1.367717
273,280,1.6568,2.07968
274,267,1.5799,1.836114
275,275,1.6272,1.986001
276,316,1.8698,2.754171
277,250,1.4793,1.517604
278,242,1.432,1.367717
279,211,1.2485,0.786906
280,305,1.8047,2.548076
281,307,1.8166,2.585548
282,314,1.858,2.716699
283,358,2.1183,3.541076
284,381,2.2544,3.972001
285,373,2.2071,3.822114
286,226,1.3373,1.067944
287,209,1.2367,0.749434
288,250,1.4793,1.517604
289,332,1.9645,3.053944
290,311,1.8402,2.660491
291,387,2.2899,4.084416
292,354,2.0947,3.466133
293,362,2.142,3.61602
294,345,2.0414,3.29751
295,335,1.9822,3.110152
296,337,1.9941,3.147624
297,324,1.9172,2.904057
298,412,2.4379,4.552813
299,427,2.5266,4.83385
300,392,2.3195,4.178096
301,392,2.3195,4.178096
302,436,2.5799,5.002473
303,501,2.9645,6.220304
304,298,1.7633,2.416925
305,244,1.4438,1.405189
306,307,1.8166,2.585548
307,417,2.4675,4.646492
308,396,2.3432,4.253039
309,411,2.432,4.534077
310,383,2.2663,4.009473
311,527,3.1183,6.707436
312,497,2.9408,6.14536
313,420,2.4852,4.702699
314,363,2.1479,3.634756
315,345,2.0414,3.29751
316,434,2.568,4.965001
317,423,2.503,4.758907
318,455,2.6923,5.358454
319,518,3.0651,6.538813
320,573,3.3905,7.569285
321,478,2.8284,5.789379
322,368,2.1775,3.728435
323,309,1.8284,2.62302
324,340,2.0118,3.203831
