fov_id,n_detected,ratio_to_median,robust_zscore
160,128,1.0281,0.082832
161,113,0.9076,-0.272163
162,174,1.3976,1.171484
163,199,1.5984,1.763143
164,130,1.0442,0.130165
165,123,0.988,-0.0355
166,136,1.0924,0.272163
167,161,1.2932,0.863821
168,184,1.4779,1.408147
169,156,1.253,0.74549
170,150,1.2048,0.603492
171,127,1.0201,0.059166
172,49,0.3936,-1.786809
173,94,0.755,-0.721823
174,101,0.8112,-0.556159
175,74,0.5944,-1.19515
176,78,0.6265,-1.100485
177,95,0.7631,-0.698157
178,158,1.2691,0.792822
179,134,1.0763,0.22483
180,174,1.3976,1.171484
181,185,1.4859,1.431814
182,175,1.4056,1.19515
183,125,1.004,0.011833
184,166,1.3333,0.982153
185,151,1.2129,0.627158
186,125,1.004,0.011833
187,126,1.012,0.0355
188,109,0.8755,-0.366828
189,231,1.8554,2.520465
190,90,0.7229,-0.816489
191,66,0.5301,-1.384481
192,65,0.5221,-1.408147
193,96,0.7711,-0.674491
194,135,1.0843,0.248497
195,102,0.8193,-0.532493
196,153,1.2289,0.674491
197,122,0.9799,-0.059166
198,156,1.253,0.74549
199,150,1.2048,0.603492
200,128,1.0281,0.082832
201,144,1.1566,0.461494
202,142,1.1406,0.414161
203,112,0.8996,-0.295829
204,106,0.8514,-0.437827
205,95,0.7631,-0.698157
206,154,1.2369,0.698157
207,104,0.8353,-0.48516
208,75,0.6024,-1.171484
209,183,1.4699,1.384481
210,349,2.8032,5.313094
211,96,0.7711,-0.674491
212,160,1.2851,0.840155
213,74,0.5944,-1.19515
214,140,1.1245,0.366828
215,92,0.739,-0.769156
216,105,0.8434,-0.461494
217,91,0.7309,-0.792822
218,103,0.8273,-0.508826
219,91,0.7309,-0.792822
220,85,0.6827,-0.934821
221,177,1.4217,1.242483
222,154,1.2369,0.698157
223,120,0.9639,-0.106499
224,128,1.0281,0.082832
225,117,0.9398,-0.177498
226,91,0.7309,-0.792822
227,76,0.6104,-1.147818
228,87,0.6988,-0.887488
229,100,0.8032,-0.579825
230,97,0.7791,-0.650824
231,117,0.9398,-0.177498
232,98,0.7871,-0.627158
233,100,0.8032,-0.579825
234,114,0.9157,-0.248497
235,66,0.5301,-1.384481
236,98,0.7871,-0.627158
237,93,0.747,-0.74549
238,112,0.8996,-0.295829
239,132,1.0602,0.177498
240,122,0.9799,-0.059166
241,140,1.1245,0.366828
242,157,1.261,0.769156
243,214,1.7189,2.118138
244,186,1.494,1.45548
245,153,1.2289,0.674491
246,151,1.2129,0.627158
247,161,1.2932,0.863821
248,149,1.1968,0.579825
249,191,1.5341,1.573812
250,189,1.5181,1.526479
251,192,1.5422,1.597478
252,190,1.5261,1.550145
253,80,0.6426,-1.053152
254,89,0.7149,-0.840155
255,102,0.8193,-0.532493
256,118,0.9478,-0.153831
257,122,0.9799,-0.059166
258,114,0.9157,-0.248497
259,292,2.3454,3.964112
260,166,1.3333,0.982153
261,201,1.6145,1.810475
262,153,1.2289,0.674491
263,118,0.9478,-0.153831
264,171,1.3735,1.100485
265,206,1.6546,1.928807
266,164,1.3173,0.934821
267,237,1.9036,2.662464
268,208,1.6707,1.97614
269,240,1.9277,2.733463
270,174,1.3976,1.171484
271,95,0.7631,-0.698157
272,124,0.996,-0.011833
273,97,0.7791,-0.650824
274,83,0.6667,-0.982153
275,72,0.5783,-1.242483
276,98,0.7871,-0.627158
277,126,1.012,0.0355
278,127,1.0201,0.059166
279,143,1.1486,0.437827
280,120,0.9639,-0.106499
281,128,1.0281,0.082832
282,175,1.4056,1.19515
283,172,1.3815,1.124151
284,185,1.4859,1.431814
285,225,1.8072,2.378467
286,222,1.7831,2.307468
287,189,1.5181,1.526479
288,186,1.494,1.45548
289,111,0.8916,-0.319496
290,81,0.6506,-1.029486
291,69,0.5542,-1.313482
292,78,0.6265,-1.100485
293,73,0.5863,-1.218817
294,104,0.8353,-0.48516
295,126,1.012,0.0355
296,133,1.0683,0.201164
297,159,1.2771,0.816489
298,180,1.4458,1.313482
299,175,1.4056,1.19515
300,204,1.6386,1.881474
301,168,1.3494,1.029486
302,177,1.4217,1.242483
303,195,1.5663,1.668477
304,150,1.2048,0.603492
305,165,1.3253,0.958487
306,240,1.9277,2.733463
307,105,0.8434,-0.461494
308,94,0.755,-0.721823
309,105,0.8434,-0.461494
310,85,0.6827,-0.934821
311,141,1.1325,0.390495
312,141,1.1325,0.390495
313,116,0.9317,-0.201164
314,145,1.1647,0.48516
315,167,1.3414,1.00582
316,179,1.4378,1.289816
317,140,1.1245,0.366828
318,199,1.5984,1.763143
319,124,0.996,-0.011833
320,176,1.4137,1.218817
321,215,1.7269,2.141804
322,173,1.3896,1.147818
323,135,1.0843,0.248497
324,206,1.6546,1.928807
