fov_id,n_detected,ratio_to_median,robust_zscore
124,51,0.5574,-0.748408
125,95,1.0383,0.064677
126,77,0.8415,-0.267948
127,43,0.4699,-0.896241
128,37,0.4044,-1.007116
129,60,0.6557,-0.582095
130,47,0.5137,-0.822324
131,83,0.9071,-0.157073
132,65,0.7104,-0.489699
133,77,0.8415,-0.267948
134,68,0.7432,-0.434261
135,90,0.9836,-0.027719
136,162,1.7705,1.302784
137,154,1.6831,1.15495
138,136,1.4863,0.822324
139,95,1.0383,0.064677
140,99,1.082,0.138594
141,79,0.8634,-0.23099
142,77,0.8415,-0.267948
143,86,0.9399,-0.101636
144,78,0.8525,-0.249469
145,96,1.0492,0.083156
146,41,0.4481,-0.9332
147,104,1.1366,0.23099
148,66,0.7213,-0.47122
149,79,0.8634,-0.23099
150,59,0.6448,-0.600574
151,101,1.1038,0.175552
152,83,0.9071,-0.157073
153,101,1.1038,0.175552
154,164,1.7923,1.339742
155,171,1.8689,1.469096
156,112,1.224,0.378824
157,141,1.541,0.91472
158,101,1.1038,0.175552
159,98,1.071,0.120115
160,100,1.0929,0.157073
161,89,0.9727,-0.046198
162,72,0.7869,-0.360344
163,37,0.4044,-1.007116
164,42,0.459,-0.91472
165,60,0.6557,-0.582095
166,39,0.4262,-0.970158
167,65,0.7104,-0.489699
168,105,1.1475,0.249469
169,88,0.9617,-0.064677
170,92,1.0055,0.00924
171,116,1.2678,0.45274
172,177,1.9344,1.579972
173,146,1.5956,1.007116
174,134,1.4645,0.785366
175,116,1.2678,0.45274
176,88,0.9617,-0.064677
177,78,0.8525,-0.249469
178,91,0.9945,-0.00924
179,86,0.9399,-0.101636
180,93,1.0164,0.027719
181,40,0.4372,-0.951679
182,33,0.3607,-1.081033
183,59,0.6448,-0.600574
184,47,0.5137,-0.822324
185,119,1.3005,0.508178
186,58,0.6339,-0.619053
187,158,1.7268,1.228867
188,106,1.1585,0.267948
189,111,1.2131,0.360344
190,179,1.9563,1.61693
191,189,2.0656,1.801722
192,162,1.7705,1.302784
193,159,1.7377,1.247346
194,124,1.3552,0.600574
195,86,0.9399,-0.101636
196,59,0.6448,-0.600574
197,118,1.2896,0.489699
198,174,1.9016,1.524534
199,55,0.6011,-0.674491
200,70,0.765,-0.397303
201,66,0.7213,-0.47122
202,65,0.7104,-0.489699
203,184,2.0109,1.709326
204,80,0.8743,-0.212511
205,156,1.7049,1.191908
206,92,1.0055,0.00924
207,110,1.2022,0.341865
208,173,1.8907,1.506055
209,217,2.3716,2.319139
210,142,1.5519,0.9332
211,150,1.6393,1.081033
212,166,1.8142,1.3767
213,83,0.9071,-0.157073
214,55,0.6011,-0.674491
215,88,0.9617,-0.064677
216,132,1.4426,0.748408
217,62,0.6776,-0.545136
218,62,0.6776,-0.545136
219,81,0.8852,-0.194032
220,64,0.6995,-0.508178
221,92,1.0055,0.00924
222,112,1.224,0.378824
223,151,1.6503,1.099512
224,114,1.2459,0.415782
225,130,1.4208,0.711449
226,203,2.2186,2.060431
227,218,2.3825,2.337619
228,151,1.6503,1.099512
229,137,1.4973,0.840804
230,120,1.3115,0.526657
231,112,1.224,0.378824
232,69,0.7541,-0.415782
233,66,0.7213,-0.47122
234,152,1.6612,1.117992
235,60,0.6557,-0.582095
236,71,0.776,-0.378824
237,57,0.623,-0.637532
238,78,0.8525,-0.249469
239,114,1.2459,0.415782
240,149,1.6284,1.062554
241,147,1.6066,1.025596
242,120,1.3115,0.526657
243,145,1.5847,0.988637
244,245,2.6776,2.836557
245,211,2.306,2.208264
246,168,1.8361,1.413659
247,152,1.6612,1.117992
248,136,1.4863,0.822324
249,73,0.7978,-0.341865
250,51,0.5574,-0.748408
251,75,0.8197,-0.304907
252,121,1.3224,0.545136
253,70,0.765,-0.397303
254,79,0.8634,-0.23099
255,94,1.0273,0.046198
256,97,1.0601,0.101636
257,137,1.4973,0.840804
258,193,2.1093,1.875639
259,163,1.7814,1.321263
260,173,1.8907,1.506055
261,170,1.8579,1.450617
262,160,1.7486,1.265825
263,213,2.3279,2.245223
264,162,1.7705,1.302784
265,134,1.4645,0.785366
266,169,1.847,1.432138
267,98,1.071,0.120115
268,88,0.9617,-0.064677
269,79,0.8634,-0.23099
270,121,1.3224,0.545136
271,98,1.071,0.120115
272,135,1.4754,0.803845
273,91,0.9945,-0.00924
274,131,1.4317,0.729928
275,172,1.8798,1.487576
276,235,2.5683,2.651765
277,178,1.9454,1.598451
278,201,2.1967,2.023472
279,179,1.9563,1.61693
280,198,2.1639,1.968035
281,251,2.7432,2.947432
282,214,2.3388,2.263702
283,149,1.6284,1.062554
284,184,2.0109,1.709326
285,66,0.7213,-0.47122
286,39,0.4262,-0.970158
287,68,0.7432,-0.434261
288,109,1.1913,0.323386
289,101,1.1038,0.175552
290,147,1.6066,1.025596
291,132,1.4426,0.748408
292,168,1.8361,1.413659
293,168,1.8361,1.413659
294,263,2.8743,3.169183
295,196,2.1421,1.931076
296,197,2.153,1.949555
297,240,2.623,2.744161
298,199,2.1749,1.986514
299,246,2.6885,2.855036
300,220,2.4044,2.374577
301,176,1.9235,1.561492
302,112,1.224,0.378824
303,53,0.5792,-0.711449
304,39,0.4262,-0.970158
305,60,0.6557,-0.582095
306,126,1.377,0.637532
307,152,1.6612,1.117992
308,135,1.4754,0.803845
309,130,1.4208,0.711449
310,163,1.7814,1.321263
311,200,2.1858,2.004993
312,269,2.9399,3.280058
313,204,2.2295,2.07891
314,221,2.4153,2.393056
315,223,2.4372,2.430015
316,207,2.2623,2.134347
317,240,2.623,2.744161
318,210,2.2951,2.189785
319,140,1.5301,0.896241
320,121,1.3224,0.545136
321,61,0.6667,-0.563616
322,69,0.7541,-0.415782
323,52,0.5683,-0.729928
324,124,1.3552,0.600574
