fov_id,n_detected,ratio_to_median,robust_zscore
134,104,1.8246,1.440958
135,126,2.2105,2.115448
136,84,1.4737,0.827784
137,56,0.9825,-0.030659
138,42,0.7368,-0.45988
139,36,0.6316,-0.643832
140,41,0.7193,-0.490539
141,35,0.614,-0.674491
142,43,0.7544,-0.429221
143,40,0.7018,-0.521197
144,45,0.7895,-0.367904
145,85,1.4912,0.858443
146,48,0.8421,-0.275928
147,38,0.6667,-0.582515
148,18,0.3158,-1.195688
149,21,0.3684,-1.103712
150,44,0.7719,-0.398563
151,113,1.9825,1.716886
152,154,2.7018,2.973891
153,165,2.8947,3.311136
154,60,1.0526,0.091976
155,36,0.6316,-0.643832
156,55,0.9649,-0.061317
157,56,0.9825,-0.030659
158,63,1.1053,0.183952
159,42,0.7368,-0.45988
160,90,1.5789,1.011736
161,45,0.7895,-0.367904
162,44,0.7719,-0.398563
163,32,0.5614,-0.766467
164,20,0.3509,-1.134371
165,26,0.4561,-0.950419
166,34,0.5965,-0.705149
167,97,1.7018,1.226347
168,186,3.2632,3.954969
169,149,2.614,2.820598
170,135,2.3684,2.391376
171,117,2.0526,1.83952
172,104,1.8246,1.440958
173,60,1.0526,0.091976
174,98,1.7193,1.257006
175,126,2.2105,2.115448
176,90,1.5789,1.011736
179,3432,60.2105,103.473014
180,3915,68.6842,118.281152
181,62,1.0877,0.153293
182,19,0.3333,-1.165029
183,27,0.4737,-0.91976
184,37,0.6491,-0.613173
185,78,1.3684,0.643832
186,118,2.0702,1.870179
187,97,1.7018,1.226347
188,46,0.807,-0.337245
189,224,3.9298,5.119998
190,76,1.3333,0.582515
191,75,1.3158,0.551856
192,142,2.4912,2.605987
193,77,1.3509,0.613173
194,85,1.4912,0.858443
195,75,1.3158,0.551856
196,87,1.5263,0.91976
197,94,1.6491,1.134371
198,93,1.6316,1.103712
199,29,0.5088,-0.858443
200,7,0.1228,-1.532934
201,17,0.2982,-1.226347
202,11,0.193,-1.410299
203,46,0.807,-0.337245
204,35,0.614,-0.674491
205,51,0.8947,-0.183952
206,40,0.7018,-0.521197
207,57,1.0,0.0
208,45,0.7895,-0.367904
209,37,0.6491,-0.613173
210,34,0.5965,-0.705149
211,70,1.2281,0.398563
212,46,0.807,-0.337245
213,35,0.614,-0.674491
214,86,1.5088,0.889101
215,67,1.1754,0.306587
216,73,1.2807,0.490539
217,57,1.0,0.0
218,27,0.4737,-0.91976
219,67,1.1754,0.306587
220,24,0.4211,-1.011736
221,37,0.6491,-0.613173
222,24,0.4211,-1.011736
223,49,0.8596,-0.245269
224,76,1.3333,0.582515
225,53,0.9298,-0.122635
226,83,1.4561,0.797125
227,97,1.7018,1.226347
228,39,0.6842,-0.551856
229,82,1.4386,0.766467
230,64,1.1228,0.214611
231,52,0.9123,-0.153293
232,131,2.2982,2.268742
233,78,1.3684,0.643832
234,64,1.1228,0.214611
235,44,0.7719,-0.398563
236,35,0.614,-0.674491
237,79,1.386,0.674491
238,22,0.386,-1.073053
239,40,0.7018,-0.521197
240,56,0.9825,-0.030659
241,100,1.7544,1.318323
242,70,1.2281,0.398563
243,84,1.4737,0.827784
244,76,1.3333,0.582515
245,67,1.1754,0.306587
246,64,1.1228,0.214611
247,65,1.1404,0.245269
248,60,1.0526,0.091976
249,58,1.0175,0.030659
250,136,2.386,2.422035
251,139,2.4386,2.514011
252,98,1.7193,1.257006
253,37,0.6491,-0.613173
254,31,0.5439,-0.797125
255,41,0.7193,-0.490539
256,23,0.4035,-1.042395
257,57,1.0,0.0
258,51,0.8947,-0.183952
259,96,1.6842,1.195688
260,42,0.7368,-0.45988
261,92,1.614,1.073053
262,171,3.0,3.495088
263,117,2.0526,1.83952
264,96,1.6842,1.195688
265,76,1.3333,0.582515
266,70,1.2281,0.398563
267,68,1.193,0.337245
268,148,2.5965,2.789939
269,102,1.7895,1.37964
270,70,1.2281,0.398563
271,43,0.7544,-0.429221
272,23,0.4035,-1.042395
273,40,0.7018,-0.521197
274,51,0.8947,-0.183952
275,55,0.9649,-0.061317
276,39,0.6842,-0.551856
277,71,1.2456,0.429221
278,62,1.0877,0.153293
279,114,2.0,1.747544
280,150,2.6316,2.851256
281,171,3.0,3.495088
282,128,2.2456,2.176766
283,95,1.6667,1.165029
284,88,1.5439,0.950419
285,79,1.386,0.674491
286,110,1.9298,1.62491
287,119,2.0877,1.900838
288,58,1.0175,0.030659
289,34,0.5965,-0.705149
290,36,0.6316,-0.643832
291,27,0.4737,-0.91976
292,50,0.8772,-0.214611
293,59,1.0351,0.061317
294,51,0.8947,-0.183952
295,71,1.2456,0.429221
296,106,1.8596,1.502275
297,177,3.1053,3.679041
298,155,2.7193,3.00455
299,170,2.9825,3.46443
300,93,1.6316,1.103712
301,84,1.4737,0.827784
302,106,1.8596,1.502275
303,103,1.807,1.410299
304,152,2.6667,2.912574
305,89,1.5614,0.981077
306,55,0.9649,-0.061317
307,74,1.2982,0.521197
308,44,0.7719,-0.398563
309,30,0.5263,-0.827784
310,97,1.7018,1.226347
311,124,2.1754,2.054131
312,65,1.1404,0.245269
313,47,0.8246,-0.306587
314,93,1.6316,1.103712
315,171,3.0,3.495088
316,103,1.807,1.410299
317,77,1.3509,0.613173
318,72,1.2632,0.45988
319,64,1.1228,0.214611
320,98,1.7193,1.257006
321,77,1.3509,0.613173
322,91,1.5965,1.042395
323,107,1.8772,1.532934
324,59,1.0351,0.061317
