fov_id,n_detected,ratio_to_median,robust_zscore
125,38,0.6441,-0.708215
126,33,0.5593,-0.876838
127,132,2.2373,2.461891
128,58,0.9831,-0.033725
129,338,5.7288,9.409146
130,300,5.0847,8.127614
131,100,1.6949,1.382706
132,73,1.2373,0.472144
133,78,1.322,0.640766
134,100,1.6949,1.382706
135,112,1.8983,1.787401
136,101,1.7119,1.416431
137,72,1.2203,0.438419
138,54,0.9153,-0.168623
139,73,1.2373,0.472144
140,80,1.3559,0.708215
141,91,1.5424,1.079185
142,88,1.4915,0.978012
143,95,1.6102,1.214083
144,40,0.678,-0.640766
145,122,2.0678,2.124646
146,106,1.7966,1.585053
147,41,0.6949,-0.607042
148,54,0.9153,-0.168623
149,90,1.5254,1.045461
150,50,0.8475,-0.303521
151,53,0.8983,-0.202347
152,72,1.2203,0.438419
153,41,0.6949,-0.607042
154,53,0.8983,-0.202347
155,39,0.661,-0.674491
156,48,0.8136,-0.37097
157,60,1.0169,0.033725
158,72,1.2203,0.438419
159,82,1.3898,0.775664
160,51,0.8644,-0.269796
161,49,0.8305,-0.337245
162,33,0.5593,-0.876838
163,254,4.3051,6.576285
164,86,1.4576,0.910563
165,53,0.8983,-0.202347
166,51,0.8644,-0.269796
167,77,1.3051,0.607042
168,27,0.4576,-1.079185
169,87,1.4746,0.944287
170,51,0.8644,-0.269796
171,44,0.7458,-0.505868
172,45,0.7627,-0.472144
173,37,0.6271,-0.74194
174,64,1.0847,0.168623
175,42,0.7119,-0.573317
176,87,1.4746,0.944287
177,73,1.2373,0.472144
178,57,0.9661,-0.067449
179,55,0.9322,-0.134898
180,35,0.5932,-0.809389
181,133,2.2542,2.495616
182,68,1.1525,0.303521
183,54,0.9153,-0.168623
184,54,0.9153,-0.168623
185,70,1.1864,0.37097
186,61,1.0339,0.067449
187,85,1.4407,0.876838
188,97,1.6441,1.281532
189,88,1.4915,0.978012
190,61,1.0339,0.067449
191,48,0.8136,-0.37097
192,47,0.7966,-0.404694
193,41,0.6949,-0.607042
194,74,1.2542,0.505868
195,50,0.8475,-0.303521
196,94,1.5932,1.180359
197,65,1.1017,0.202347
198,74,1.2542,0.505868
199,135,2.2881,2.563065
200,47,0.7966,-0.404694
201,43,0.7288,-0.539593
202,62,1.0508,0.101174
203,67,1.1356,0.269796
204,43,0.7288,-0.539593
205,91,1.5424,1.079185
206,61,1.0339,0.067449
207,81,1.3729,0.74194
208,64,1.0847,0.168623
209,68,1.1525,0.303521
210,74,1.2542,0.505868
211,47,0.7966,-0.404694
212,68,1.1525,0.303521
213,73,1.2373,0.472144
214,51,0.8644,-0.269796
215,51,0.8644,-0.269796
216,125,2.1186,2.22582
217,69,1.1695,0.337245
218,32,0.5424,-0.910563
219,55,0.9322,-0.134898
220,54,0.9153,-0.168623
221,55,0.9322,-0.134898
222,34,0.5763,-0.843113
223,75,1.2712,0.539593
224,56,0.9492,-0.101174
225,54,0.9153,-0.168623
226,69,1.1695,0.337245
227,63,1.0678,0.134898
228,85,1.4407,0.876838
229,68,1.1525,0.303521
230,37,0.6271,-0.74194
231,38,0.6441,-0.708215
232,58,0.9831,-0.033725
233,107,1.8136,1.618778
234,108,1.8305,1.652502
235,83,1.4068,0.809389
236,45,0.7627,-0.472144
237,51,0.8644,-0.269796
238,82,1.3898,0.775664
239,78,1.322,0.640766
240,62,1.0508,0.101174
241,59,1.0,0.0
242,54,0.9153,-0.168623
243,76,1.2881,0.573317
244,100,1.6949,1.382706
245,87,1.4746,0.944287
246,84,1.4237,0.843113
247,60,1.0169,0.033725
248,74,1.2542,0.505868
249,56,0.9492,-0.101174
250,79,1.339,0.674491
251,81,1.3729,0.74194
252,50,0.8475,-0.303521
253,53,0.8983,-0.202347
254,47,0.7966,-0.404694
255,70,1.1864,0.37097
256,74,1.2542,0.505868
257,96,1.6271,1.247808
258,120,2.0339,2.057197
259,155,2.6271,3.237556
260,48,0.8136,-0.37097
261,71,1.2034,0.404694
262,112,1.8983,1.787401
263,56,0.9492,-0.101174
264,130,2.2034,2.394442
265,74,1.2542,0.505868
266,82,1.3898,0.775664
267,71,1.2034,0.404694
268,82,1.3898,0.775664
269,98,1.661,1.315257
270,70,1.1864,0.37097
271,84,1.4237,0.843113
272,47,0.7966,-0.404694
273,102,1.7288,1.450155
274,56,0.9492,-0.101174
275,76,1.2881,0.573317
276,72,1.2203,0.438419
277,47,0.7966,-0.404694
278,110,1.8644,1.719951
279,112,1.8983,1.787401
280,141,2.3898,2.765412
281,115,1.9492,1.888574
282,147,2.4915,2.967759
283,121,2.0508,2.090921
284,91,1.5424,1.079185
285,96,1.6271,1.247808
286,119,2.0169,2.023472
287,117,1.9831,1.956023
288,79,1.339,0.674491
289,60,1.0169,0.033725
290,48,0.8136,-0.37097
291,77,1.3051,0.607042
292,63,1.0678,0.134898
293,50,0.8475,-0.303521
294,86,1.4576,0.910563
295,69,1.1695,0.337245
296,75,1.2712,0.539593
297,106,1.7966,1.585053
298,144,2.4407,2.866586
299,117,1.9831,1.956023
300,160,2.7119,3.406178
301,136,2.3051,2.596789
302,96,1.6271,1.247808
303,80,1.3559,0.708215
304,107,1.8136,1.618778
305,133,2.2542,2.495616
306,104,1.7627,1.517604
307,41,0.6949,-0.607042
308,79,1.339,0.674491
309,81,1.3729,0.74194
310,57,0.9661,-0.067449
311,47,0.7966,-0.404694
312,63,1.0678,0.134898
313,88,1.4915,0.978012
314,64,1.0847,0.168623
315,80,1.3559,0.708215
316,98,1.661,1.315257
317,84,1.4237,0.843113
318,130,2.2034,2.394442
319,81,1.3729,0.74194
320,62,1.0508,0.101174
321,93,1.5763,1.146634
322,131,2.2203,2.428167
323,118,2.0,1.989748
324,87,1.4746,0.944287
