fov_id,n_detected,ratio_to_median,robust_zscore
83,214,0.8735,-0.329279
84,257,1.049,0.127463
85,261,1.0653,0.16995
86,301,1.2286,0.594826
87,429,1.751,1.95443
88,416,1.698,1.816345
89,488,1.9918,2.581122
90,499,2.0367,2.697963
91,134,0.5469,-1.179031
92,169,0.6898,-0.807265
93,92,0.3755,-1.625151
94,108,0.4408,-1.455201
95,154,0.6286,-0.966593
96,167,0.6816,-0.828508
97,161,0.6571,-0.89224
98,210,0.8571,-0.371767
99,231,0.9429,-0.148707
100,222,0.9061,-0.244304
101,213,0.8694,-0.339901
102,293,1.1959,0.509851
103,304,1.2408,0.626692
104,386,1.5755,1.497688
105,433,1.7673,1.996918
106,345,1.4082,1.06219
107,502,2.049,2.729829
108,484,1.9755,2.538635
109,102,0.4163,-1.518932
110,134,0.5469,-1.179031
111,58,0.2367,-1.986296
112,100,0.4082,-1.540176
113,144,0.5878,-1.072812
114,161,0.6571,-0.89224
115,289,1.1796,0.467364
116,310,1.2653,0.690424
117,326,1.3306,0.860374
118,275,1.1224,0.318657
119,292,1.1918,0.499229
120,310,1.2653,0.690424
121,294,1.2,0.520473
122,459,1.8735,2.273087
123,404,1.649,1.688882
124,370,1.5102,1.327738
125,456,1.8612,2.241221
126,479,1.9551,2.485525
127,138,0.5633,-1.136543
128,115,0.4694,-1.380847
129,73,0.298,-1.826967
130,80,0.3265,-1.752614
131,143,0.5837,-1.083434
132,205,0.8367,-0.424876
133,261,1.0653,0.16995
134,302,1.2327,0.605448
135,314,1.2816,0.732911
136,299,1.2204,0.573583
137,350,1.4286,1.1153
138,369,1.5061,1.317116
139,353,1.4408,1.147165
140,372,1.5184,1.348982
141,350,1.4286,1.1153
142,423,1.7265,1.890699
143,399,1.6286,1.635773
144,417,1.702,1.826967
145,179,0.7306,-0.701046
146,188,0.7673,-0.605448
147,142,0.5796,-1.094056
148,147,0.6,-1.040946
149,192,0.7837,-0.562961
150,243,0.9918,-0.021244
151,299,1.2204,0.573583
152,336,1.3714,0.966593
153,366,1.4939,1.28525
154,333,1.3592,0.934727
155,309,1.2612,0.679802
156,358,1.4612,1.200275
157,392,1.6,1.56142
158,395,1.6122,1.593285
159,586,2.3918,3.622068
160,436,1.7796,2.028783
161,436,1.7796,2.028783
162,457,1.8653,2.251843
163,314,1.2816,0.732911
164,300,1.2245,0.584205
165,133,0.5429,-1.189653
166,153,0.6245,-0.977215
167,265,1.0816,0.212438
168,315,1.2857,0.743533
169,297,1.2122,0.552339
170,301,1.2286,0.594826
171,317,1.2939,0.764777
172,324,1.3224,0.83913
173,328,1.3388,0.881618
174,330,1.3469,0.902862
175,368,1.502,1.306494
176,421,1.7184,1.869455
177,433,1.7673,1.996918
178,464,1.8939,2.326196
179,440,1.7959,2.071271
180,431,1.7592,1.975674
181,248,1.0122,0.031866
182,381,1.5551,1.444579
183,177,0.7224,-0.722289
184,230,0.9388,-0.159329
185,302,1.2327,0.605448
186,225,0.9184,-0.212438
187,245,1.0,0.0
188,250,1.0204,0.05311
189,261,1.0653,0.16995
190,245,1.0,0.0
191,304,1.2408,0.626692
192,293,1.1959,0.509851
193,296,1.2082,0.541717
194,311,1.2694,0.701046
195,347,1.4163,1.083434
196,364,1.4857,1.264006
197,449,1.8327,2.166868
198,439,1.7918,2.060649
199,201,0.8204,-0.467364
200,306,1.249,0.647936
201,200,0.8163,-0.477986
202,209,0.8531,-0.382388
203,273,1.1143,0.297413
204,209,0.8531,-0.382388
205,222,0.9061,-0.244304
206,218,0.8898,-0.286791
207,226,0.9224,-0.201816
208,250,1.0204,0.05311
209,257,1.049,0.127463
210,250,1.0204,0.05311
211,229,0.9347,-0.16995
212,301,1.2286,0.594826
213,472,1.9265,2.411172
214,380,1.551,1.433957
215,410,1.6735,1.752614
216,425,1.7347,1.911942
217,209,0.8531,-0.382388
218,292,1.1918,0.499229
219,192,0.7837,-0.562961
220,205,0.8367,-0.424876
221,247,1.0082,0.021244
222,179,0.7306,-0.701046
223,198,0.8082,-0.499229
224,206,0.8408,-0.414254
225,206,0.8408,-0.414254
226,243,0.9918,-0.021244
227,188,0.7673,-0.605448
228,208,0.849,-0.39301
229,251,1.0245,0.063731
230,284,1.1592,0.414254
231,426,1.7388,1.922564
232,399,1.6286,1.635773
233,336,1.3714,0.966593
234,441,1.8,2.081893
235,475,1.9388,2.443037
236,266,1.0857,0.22306
237,189,0.7714,-0.594826
238,189,0.7714,-0.594826
239,237,0.9673,-0.084975
240,198,0.8082,-0.499229
241,234,0.9551,-0.116841
242,197,0.8041,-0.509851
243,177,0.7224,-0.722289
244,158,0.6449,-0.924105
245,182,0.7429,-0.66918
246,173,0.7061,-0.764777
247,229,0.9347,-0.16995
248,236,0.9633,-0.095597
249,269,1.098,0.254926
250,290,1.1837,0.477986
251,344,1.4041,1.051568
252,423,1.7265,1.890699
253,458,1.8694,2.262465
254,311,1.2694,0.701046
255,176,0.7184,-0.732911
256,188,0.7673,-0.605448
257,219,0.8939,-0.276169
258,185,0.7551,-0.637314
259,177,0.7224,-0.722289
260,186,0.7592,-0.626692
261,173,0.7061,-0.764777
262,191,0.7796,-0.573583
263,182,0.7429,-0.66918
264,173,0.7061,-0.764777
265,209,0.8531,-0.382388
266,181,0.7388,-0.679802
267,256,1.0449,0.116841
268,265,1.0816,0.212438
269,292,1.1918,0.499229
270,323,1.3184,0.828508
271,476,1.9429,2.453659
272,375,1.5306,1.380847
273,183,0.7469,-0.658558
274,183,0.7469,-0.658558
275,246,1.0041,0.010622
276,249,1.0163,0.042488
277,219,0.8939,-0.276169
278,230,0.9388,-0.159329
279,219,0.8939,-0.276169
280,203,0.8286,-0.44612
281,160,0.6531,-0.902862
282,244,0.9959,-0.010622
283,260,1.0612,0.159329
284,230,0.9388,-0.159329
285,304,1.2408,0.626692
286,357,1.4571,1.189653
287,354,1.4449,1.157787
288,294,1.2,0.520473
289,453,1.849,2.209356
290,345,1.4082,1.06219
291,195,0.7959,-0.531095
292,177,0.7224,-0.722289
293,228,0.9306,-0.180572
294,241,0.9837,-0.042488
295,257,1.049,0.127463
296,200,0.8163,-0.477986
297,140,0.5714,-1.1153
298,155,0.6327,-0.955971
299,137,0.5592,-1.147165
300,210,0.8571,-0.371767
301,164,0.6694,-0.860374
302,191,0.7796,-0.573583
303,193,0.7878,-0.552339
304,291,1.1878,0.488607
305,330,1.3469,0.902862
306,279,1.1388,0.361145
307,278,1.1347,0.350523
308,336,1.3714,0.966593
309,179,0.7306,-0.701046
310,223,0.9102,-0.233682
311,246,1.0041,0.010622
312,198,0.8082,-0.499229
313,185,0.7551,-0.637314
314,192,0.7837,-0.562961
315,169,0.6898,-0.807265
316,153,0.6245,-0.977215
317,145,0.5918,-1.06219
318,153,0.6245,-0.977215
319,181,0.7388,-0.679802
320,226,0.9224,-0.201816
321,164,0.6694,-0.860374
322,233,0.951,-0.127463
323,228,0.9306,-0.180572
324,339,1.3837,0.998459
