fov_id,n_detected,ratio_to_median,robust_zscore
274,109,1.1978,0.367904
275,86,0.9451,-0.102196
276,141,1.5495,1.021956
277,146,1.6044,1.124151
278,109,1.1978,0.367904
279,86,0.9451,-0.102196
280,78,0.8571,-0.265708
281,62,0.6813,-0.592734
282,64,0.7033,-0.551856
283,92,1.011,0.020439
284,124,1.3626,0.674491
285,101,1.1099,0.204391
286,53,0.5824,-0.776686
287,79,0.8681,-0.245269
288,48,0.5275,-0.878882
289,315,3.4615,4.578362
290,118,1.2967,0.551856
291,155,1.7033,1.308103
292,133,1.4615,0.858443
293,128,1.4066,0.756247
294,98,1.0769,0.143074
295,161,1.7692,1.430738
296,92,1.011,0.020439
297,109,1.1978,0.367904
298,69,0.7582,-0.449661
299,81,0.8901,-0.204391
300,66,0.7253,-0.510978
301,138,1.5165,0.960638
302,90,0.989,-0.020439
303,76,0.8352,-0.306587
304,61,0.6703,-0.613173
305,61,0.6703,-0.613173
306,55,0.6044,-0.735808
307,324,3.5604,4.762314
308,233,2.5604,2.902354
309,152,1.6703,1.246786
310,146,1.6044,1.124151
311,156,1.7143,1.328542
312,160,1.7582,1.410299
313,127,1.3956,0.735808
314,118,1.2967,0.551856
315,303,3.3297,4.333092
316,129,1.4176,0.776686
317,99,1.0879,0.163513
318,124,1.3626,0.674491
319,117,1.2857,0.531417
320,119,1.3077,0.572295
321,79,0.8681,-0.245269
322,52,0.5714,-0.797125
323,45,0.4945,-0.940199
324,52,0.5714,-0.797125
