fov_id,n_detected,ratio_to_median,robust_zscore
270,172,1.1544,0.508632
271,203,1.3624,1.19418
272,156,1.047,0.154801
273,186,1.2483,0.818235
274,183,1.2282,0.751891
275,163,1.094,0.309602
276,134,0.8993,-0.331717
277,207,1.3893,1.282638
278,138,0.9262,-0.243259
279,147,0.9866,-0.044229
280,172,1.1544,0.508632
281,151,1.0134,0.044229
282,91,0.6107,-1.282638
283,3113,20.8926,65.547233
284,136,0.9128,-0.287488
285,123,0.8255,-0.574976
286,180,1.2081,0.685548
287,149,1.0,0.0
288,210,1.4094,1.348982
289,168,1.1275,0.420175
290,155,1.0403,0.132687
291,188,1.2617,0.862464
292,201,1.349,1.149951
293,216,1.4497,1.481668
294,132,0.8859,-0.375946
295,154,1.0336,0.110572
296,107,0.7181,-0.928807
297,130,0.8725,-0.420175
298,210,1.4094,1.348982
299,143,0.9597,-0.132687
300,119,0.7987,-0.663434
301,123,0.8255,-0.574976
302,173,1.1611,0.530747
303,162,1.0872,0.287488
304,144,0.9664,-0.110572
305,219,1.4698,1.548012
306,184,1.2349,0.774006
307,194,1.302,0.99515
308,173,1.1611,0.530747
309,219,1.4698,1.548012
310,188,1.2617,0.862464
311,185,1.2416,0.79612
312,132,0.8859,-0.375946
313,134,0.8993,-0.331717
314,170,1.1409,0.464403
315,134,0.8993,-0.331717
316,125,0.8389,-0.530747
317,164,1.1007,0.331717
318,102,0.6846,-1.039379
319,119,0.7987,-0.663434
320,168,1.1275,0.420175
321,145,0.9732,-0.088458
322,135,0.906,-0.309602
323,169,1.1342,0.442289
324,223,1.4966,1.636469
