fov_id,n_detected,ratio_to_median,robust_zscore
192,283,1.7048,1.475055
193,248,1.494,1.033799
194,310,1.8675,1.815452
195,292,1.759,1.58852
196,297,1.7892,1.651557
197,261,1.5723,1.197694
198,287,1.7289,1.525484
199,139,0.8373,-0.340397
200,132,0.7952,-0.428648
201,155,0.9337,-0.13868
202,136,0.8193,-0.378219
203,191,1.1506,0.315183
204,231,1.3916,0.819475
205,237,1.4277,0.895119
206,221,1.3313,0.693402
207,202,1.2169,0.453863
208,197,1.1867,0.390826
209,267,1.6084,1.273338
210,298,1.7952,1.664164
211,244,1.4699,0.98337
212,265,1.5964,1.248123
213,228,1.3735,0.781653
214,275,1.6566,1.374196
215,266,1.6024,1.26073
216,292,1.759,1.58852
217,78,0.4699,-1.109443
218,84,0.506,-1.033799
219,113,0.6807,-0.668187
220,135,0.8133,-0.390826
221,139,0.8373,-0.340397
222,136,0.8193,-0.378219
223,141,0.8494,-0.315183
224,140,0.8434,-0.32779
225,147,0.8855,-0.239539
226,163,0.9819,-0.037822
227,185,1.1145,0.239539
228,207,1.247,0.516899
229,218,1.3133,0.65558
230,242,1.4578,0.958155
231,247,1.488,1.021192
232,253,1.5241,1.096835
233,219,1.3193,0.668187
234,298,1.7952,1.664164
235,233,1.4036,0.844689
236,96,0.5783,-0.882511
237,147,0.8855,-0.239539
238,130,0.7831,-0.453863
239,164,0.988,-0.025215
240,148,0.8916,-0.226931
241,200,1.2048,0.428648
242,139,0.8373,-0.340397
243,142,0.8554,-0.302575
244,184,1.1084,0.226931
245,165,0.994,-0.012607
246,288,1.7349,1.538091
247,217,1.3072,0.642972
248,228,1.3735,0.781653
249,239,1.4398,0.920333
250,237,1.4277,0.895119
251,245,1.4759,0.995977
252,334,2.012,2.118027
253,86,0.5181,-1.008584
254,113,0.6807,-0.668187
255,119,0.7169,-0.592543
256,115,0.6928,-0.642972
257,112,0.6747,-0.680794
258,122,0.7349,-0.554721
259,155,0.9337,-0.13868
260,144,0.8675,-0.277361
261,142,0.8554,-0.302575
262,146,0.8795,-0.252146
263,148,0.8916,-0.226931
264,249,1.5,1.046406
265,193,1.1627,0.340397
266,227,1.3675,0.769046
267,262,1.5783,1.210301
268,261,1.5723,1.197694
269,305,1.8373,1.752415
270,314,1.8916,1.865881
271,69,0.4157,-1.222908
272,94,0.5663,-0.907726
273,69,0.4157,-1.222908
274,88,0.5301,-0.98337
275,128,0.7711,-0.479078
276,233,1.4036,0.844689
277,116,0.6988,-0.630365
278,127,0.7651,-0.491685
279,121,0.7289,-0.567329
280,160,0.9639,-0.075644
281,162,0.9759,-0.050429
282,157,0.9458,-0.113466
283,233,1.4036,0.844689
284,224,1.3494,0.731224
285,288,1.7349,1.538091
286,258,1.5542,1.159872
287,306,1.8434,1.765023
288,332,2.0,2.092812
289,71,0.4277,-1.197694
290,56,0.3373,-1.386803
291,75,0.4518,-1.147265
292,101,0.6084,-0.819475
293,80,0.4819,-1.084228
294,148,0.8916,-0.226931
295,103,0.6205,-0.79426
296,110,0.6627,-0.706009
297,108,0.6506,-0.731224
298,142,0.8554,-0.302575
299,233,1.4036,0.844689
300,168,1.012,0.025215
301,229,1.3795,0.79426
302,256,1.5422,1.134657
303,341,2.0542,2.206278
304,247,1.488,1.021192
305,251,1.512,1.071621
306,303,1.8253,1.727201
307,96,0.5783,-0.882511
308,82,0.494,-1.059014
309,87,0.5241,-0.995977
310,81,0.488,-1.071621
311,65,0.3916,-1.273338
312,96,0.5783,-0.882511
313,144,0.8675,-0.277361
314,147,0.8855,-0.239539
315,120,0.7229,-0.579936
316,182,1.0964,0.201717
317,152,0.9157,-0.176502
318,159,0.9578,-0.088251
319,223,1.3434,0.718616
320,255,1.5361,1.12205
321,241,1.4518,0.945548
322,292,1.759,1.58852
323,334,2.012,2.118027
324,335,2.0181,2.130634
