fov_id,n_detected,ratio_to_median,robust_zscore
87,63,0.7826,-0.562076
88,118,1.4658,1.204448
89,117,1.4534,1.172329
90,118,1.4658,1.204448
91,123,1.528,1.365041
92,59,0.7329,-0.69055
93,31,0.3851,-1.589871
94,55,0.6832,-0.819024
95,61,0.7578,-0.626313
96,68,0.8447,-0.401483
97,100,1.2422,0.626313
98,76,0.9441,-0.144534
99,52,0.646,-0.91538
100,53,0.6584,-0.883262
101,111,1.3789,0.979618
102,75,0.9317,-0.176652
103,90,1.118,0.305127
104,75,0.9317,-0.176652
105,95,1.1801,0.46572
106,104,1.2919,0.754787
107,127,1.5776,1.493515
108,140,1.7391,1.911057
109,102,1.2671,0.69055
110,60,0.7453,-0.658431
111,42,0.5217,-1.236566
112,37,0.4596,-1.397159
113,66,0.8199,-0.46572
114,77,0.9565,-0.112415
115,61,0.7578,-0.626313
116,117,1.4534,1.172329
117,119,1.4783,1.236566
118,103,1.2795,0.722669
119,155,1.9255,2.392836
120,131,1.6273,1.62199
121,231,2.8696,4.83385
122,148,1.8385,2.168006
123,144,1.7888,2.039532
124,147,1.8261,2.135887
125,163,2.0248,2.649785
126,149,1.8509,2.200125
127,64,0.795,-0.529957
128,78,0.9689,-0.080297
129,68,0.8447,-0.401483
130,85,1.0559,0.144534
131,76,0.9441,-0.144534
132,87,1.0807,0.208771
133,103,1.2795,0.722669
134,94,1.1677,0.433601
135,122,1.5155,1.332922
136,157,1.9503,2.457073
137,132,1.6398,1.654108
138,169,2.0994,2.842497
139,203,2.5217,3.934529
140,164,2.0373,2.681904
141,166,2.0621,2.746141
142,160,1.9876,2.553429
143,191,2.3727,3.549106
144,213,2.646,4.255716
145,73,0.9068,-0.24089
146,129,1.6025,1.557752
147,56,0.6957,-0.786906
148,51,0.6335,-0.947499
149,63,0.7826,-0.562076
150,56,0.6957,-0.786906
151,68,0.8447,-0.401483
152,65,0.8075,-0.497838
153,129,1.6025,1.557752
154,117,1.4534,1.172329
155,93,1.1553,0.401483
156,134,1.6646,1.718346
157,130,1.6149,1.589871
158,115,1.4286,1.108092
159,78,0.9689,-0.080297
160,140,1.7391,1.911057
161,140,1.7391,1.911057
162,142,1.764,1.975294
163,72,0.8944,-0.273008
164,106,1.3168,0.819024
165,70,0.8696,-0.337245
166,50,0.6211,-0.979618
167,38,0.472,-1.365041
168,39,0.4845,-1.332922
169,74,0.9193,-0.208771
170,39,0.4845,-1.332922
171,57,0.7081,-0.754787
172,102,1.2671,0.69055
173,74,0.9193,-0.208771
174,102,1.2671,0.69055
175,79,0.9814,-0.048178
176,57,0.7081,-0.754787
177,81,1.0062,0.016059
178,87,1.0807,0.208771
179,92,1.1429,0.369364
180,71,0.882,-0.305127
181,78,0.9689,-0.080297
182,89,1.1056,0.273008
183,61,0.7578,-0.626313
184,47,0.5839,-1.075973
185,26,0.323,-1.750464
186,46,0.5714,-1.108092
187,46,0.5714,-1.108092
188,28,0.3478,-1.686227
189,72,0.8944,-0.273008
190,74,0.9193,-0.208771
191,89,1.1056,0.273008
192,86,1.0683,0.176652
193,63,0.7826,-0.562076
194,111,1.3789,0.979618
195,92,1.1429,0.369364
196,116,1.441,1.140211
197,93,1.1553,0.401483
198,72,0.8944,-0.273008
199,78,0.9689,-0.080297
200,102,1.2671,0.69055
201,78,0.9689,-0.080297
202,43,0.5342,-1.204448
203,43,0.5342,-1.204448
204,37,0.4596,-1.397159
205,91,1.1304,0.337245
206,45,0.559,-1.140211
207,43,0.5342,-1.204448
208,76,0.9441,-0.144534
209,59,0.7329,-0.69055
210,79,0.9814,-0.048178
211,60,0.7453,-0.658431
212,89,1.1056,0.273008
213,60,0.7453,-0.658431
214,61,0.7578,-0.626313
215,85,1.0559,0.144534
216,41,0.5093,-1.268685
217,60,0.7453,-0.658431
218,115,1.4286,1.108092
219,74,0.9193,-0.208771
220,37,0.4596,-1.397159
221,53,0.6584,-0.883262
222,49,0.6087,-1.011736
223,38,0.472,-1.365041
224,42,0.5217,-1.236566
225,46,0.5714,-1.108092
226,33,0.4099,-1.525634
227,49,0.6087,-1.011736
228,61,0.7578,-0.626313
229,80,0.9938,-0.016059
230,73,0.9068,-0.24089
231,56,0.6957,-0.786906
232,47,0.5839,-1.075973
233,88,1.0932,0.24089
234,86,1.0683,0.176652
235,70,0.8696,-0.337245
236,65,0.8075,-0.497838
237,90,1.118,0.305127
238,43,0.5342,-1.204448
239,52,0.646,-0.91538
240,41,0.5093,-1.268685
241,57,0.7081,-0.754787
242,76,0.9441,-0.144534
243,62,0.7702,-0.594194
244,59,0.7329,-0.69055
245,56,0.6957,-0.786906
246,100,1.2422,0.626313
247,57,0.7081,-0.754787
248,73,0.9068,-0.24089
249,84,1.0435,0.112415
250,69,0.8571,-0.369364
251,54,0.6708,-0.851143
252,71,0.882,-0.305127
253,68,0.8447,-0.401483
254,67,0.8323,-0.433601
255,82,1.0186,0.048178
256,46,0.5714,-1.108092
257,52,0.646,-0.91538
258,63,0.7826,-0.562076
259,70,0.8696,-0.337245
260,75,0.9317,-0.176652
261,170,2.1118,2.874615
262,114,1.4161,1.075973
263,111,1.3789,0.979618
264,137,1.7019,1.814701
265,116,1.441,1.140211
266,85,1.0559,0.144534
267,113,1.4037,1.043855
268,58,0.7205,-0.722669
269,80,0.9938,-0.016059
270,98,1.2174,0.562076
271,71,0.882,-0.305127
272,82,1.0186,0.048178
273,104,1.2919,0.754787
274,63,0.7826,-0.562076
275,145,1.8012,2.07165
276,130,1.6149,1.589871
277,95,1.1801,0.46572
278,132,1.6398,1.654108
279,166,2.0621,2.746141
280,85,1.0559,0.144534
281,84,1.0435,0.112415
282,121,1.5031,1.300804
283,93,1.1553,0.401483
284,109,1.354,0.91538
285,158,1.9627,2.489192
286,91,1.1304,0.337245
287,96,1.1925,0.497838
288,102,1.2671,0.69055
289,66,0.8199,-0.46572
290,87,1.0807,0.208771
291,69,0.8571,-0.369364
292,118,1.4658,1.204448
293,97,1.205,0.529957
294,77,0.9565,-0.112415
295,89,1.1056,0.273008
296,91,1.1304,0.337245
297,95,1.1801,0.46572
298,97,1.205,0.529957
299,79,0.9814,-0.048178
300,83,1.0311,0.080297
301,110,1.3665,0.947499
302,128,1.5901,1.525634
303,178,2.2112,3.131564
304,89,1.1056,0.273008
305,103,1.2795,0.722669
306,143,1.7764,2.007413
307,61,0.7578,-0.626313
308,119,1.4783,1.236566
309,87,1.0807,0.208771
310,64,0.795,-0.529957
311,95,1.1801,0.46572
312,56,0.6957,-0.786906
313,81,1.0062,0.016059
314,78,0.9689,-0.080297
315,62,0.7702,-0.594194
316,55,0.6832,-0.819024
317,116,1.441,1.140211
318,77,0.9565,-0.112415
319,134,1.6646,1.718346
320,115,1.4286,1.108092
321,151,1.8758,2.264362
322,109,1.354,0.91538
323,76,0.9441,-0.144534
324,159,1.9752,2.521311
