fov_id,n_detected,ratio_to_median,robust_zscore
234,173,1.0206,0.061317
235,180,1.0619,0.183952
236,163,0.9617,-0.113875
237,210,1.2389,0.709529
238,278,1.6401,1.900838
239,178,1.0501,0.148914
240,198,1.1681,0.499298
241,229,1.351,1.042395
242,173,1.0206,0.061317
243,150,0.885,-0.341625
244,120,0.708,-0.867202
245,114,0.6726,-0.972318
246,140,0.826,-0.516818
247,140,0.826,-0.516818
248,167,0.9853,-0.043798
249,182,1.0737,0.218991
250,167,0.9853,-0.043798
251,172,1.0147,0.043798
252,145,0.8555,-0.429221
253,139,0.8201,-0.534337
254,180,1.0619,0.183952
255,209,1.233,0.69201
256,278,1.6401,1.900838
257,182,1.0737,0.218991
258,178,1.0501,0.148914
259,153,0.9027,-0.289067
260,129,0.7611,-0.709529
261,120,0.708,-0.867202
262,109,0.6431,-1.059914
263,104,0.6136,-1.14751
264,120,0.708,-0.867202
265,113,0.6667,-0.989837
266,134,0.7906,-0.621933
267,151,0.8909,-0.324106
268,111,0.6549,-1.024876
269,154,0.9086,-0.271548
270,203,1.1976,0.586895
271,203,1.1976,0.586895
272,177,1.0442,0.131394
273,206,1.2153,0.639452
274,300,1.7699,2.286261
275,187,1.1032,0.306587
276,154,0.9086,-0.271548
277,153,0.9027,-0.289067
278,88,0.5192,-1.427818
279,98,0.5782,-1.252626
280,96,0.5664,-1.287664
281,91,0.5369,-1.37526
282,131,0.7729,-0.674491
283,138,0.8142,-0.551856
284,122,0.7198,-0.832164
285,153,0.9027,-0.289067
286,167,0.9853,-0.043798
287,183,1.0796,0.23651
288,170,1.0029,0.00876
289,154,0.9086,-0.271548
290,157,0.9263,-0.218991
291,219,1.292,0.867202
292,240,1.4159,1.235106
293,163,0.9617,-0.113875
294,155,0.9145,-0.254029
295,96,0.5664,-1.287664
296,114,0.6726,-0.972318
297,109,0.6431,-1.059914
298,152,0.8968,-0.306587
299,95,0.5605,-1.305183
300,92,0.5428,-1.357741
301,111,0.6549,-1.024876
302,153,0.9027,-0.289067
303,141,0.8319,-0.499298
304,151,0.8909,-0.324106
305,162,0.9558,-0.131394
306,151,0.8909,-0.324106
307,158,0.9322,-0.201471
308,137,0.8083,-0.569375
309,173,1.0206,0.061317
310,161,0.9499,-0.148914
311,148,0.8732,-0.376664
312,126,0.7434,-0.762087
313,99,0.5841,-1.235106
314,98,0.5782,-1.252626
315,149,0.8791,-0.359144
316,147,0.8673,-0.394183
317,165,0.9735,-0.078837
318,144,0.8496,-0.446741
319,145,0.8555,-0.429221
320,132,0.7788,-0.656972
321,190,1.1209,0.359144
322,174,1.0265,0.078837
323,199,1.174,0.516818
324,171,1.0088,0.026279
