fov_id,n_detected,ratio_to_median,robust_zscore
138,153,1.5612,1.091088
139,108,1.102,0.19838
140,163,1.6633,1.289468
141,195,1.9898,1.924282
142,252,2.5714,3.055046
143,262,2.6735,3.253426
144,232,2.3673,2.658287
145,71,0.7245,-0.535625
146,98,1.0,0.0
147,80,0.8163,-0.357083
148,122,1.2449,0.476111
149,138,1.4082,0.793519
150,126,1.2857,0.555463
151,152,1.551,1.07125
152,148,1.5102,0.991898
153,123,1.2551,0.495949
154,130,1.3265,0.634815
155,156,1.5918,1.150602
156,158,1.6122,1.190278
157,151,1.5408,1.051412
158,165,1.6837,1.329144
159,179,1.8265,1.606875
160,229,2.3367,2.598773
161,247,2.5204,2.955857
162,235,2.398,2.717801
163,46,0.4694,-1.031574
164,47,0.4796,-1.011736
165,77,0.7857,-0.416597
166,53,0.5408,-0.892708
167,76,0.7755,-0.436435
168,91,0.9286,-0.138866
169,82,0.8367,-0.317407
170,112,1.1429,0.277731
171,115,1.1735,0.337245
172,124,1.2653,0.515787
173,103,1.051,0.09919
174,117,1.1939,0.376921
175,157,1.602,1.17044
176,122,1.2449,0.476111
177,120,1.2245,0.436435
178,147,1.5,0.97206
179,183,1.8673,1.686227
180,187,1.9082,1.765579
181,29,0.2959,-1.368819
182,50,0.5102,-0.952222
183,35,0.3571,-1.249792
184,28,0.2857,-1.388657
185,123,1.2551,0.495949
186,43,0.4388,-1.091088
187,67,0.6837,-0.614977
188,71,0.7245,-0.535625
189,62,0.6327,-0.714167
190,111,1.1327,0.257894
191,81,0.8265,-0.337245
192,117,1.1939,0.376921
193,174,1.7755,1.507685
194,156,1.5918,1.150602
195,149,1.5204,1.011736
196,151,1.5408,1.051412
197,265,2.7041,3.31294
198,233,2.3776,2.678125
199,30,0.3061,-1.348982
200,50,0.5102,-0.952222
201,50,0.5102,-0.952222
202,50,0.5102,-0.952222
203,70,0.7143,-0.555463
204,56,0.5714,-0.833194
205,68,0.6939,-0.595139
206,54,0.551,-0.87287
207,71,0.7245,-0.535625
208,110,1.1224,0.238056
209,124,1.2653,0.515787
210,151,1.5408,1.051412
211,175,1.7857,1.527523
212,162,1.6531,1.26963
213,171,1.7449,1.448171
214,162,1.6531,1.26963
215,260,2.6531,3.21375
216,222,2.2653,2.459907
217,48,0.4898,-0.991898
218,111,1.1327,0.257894
219,76,0.7755,-0.436435
220,82,0.8367,-0.317407
221,82,0.8367,-0.317407
222,62,0.6327,-0.714167
223,74,0.7551,-0.476111
224,59,0.602,-0.773681
225,67,0.6837,-0.614977
226,97,0.9898,-0.019838
227,113,1.1531,0.297569
228,139,1.4184,0.813357
229,139,1.4184,0.813357
230,158,1.6122,1.190278
231,170,1.7347,1.428333
232,192,1.9592,1.864769
233,184,1.8776,1.706065
234,192,1.9592,1.864769
235,61,0.6224,-0.734005
236,84,0.8571,-0.277731
237,68,0.6939,-0.595139
238,67,0.6837,-0.614977
239,77,0.7857,-0.416597
240,96,0.9796,-0.039676
241,89,0.9082,-0.178542
242,53,0.5408,-0.892708
243,75,0.7653,-0.456273
244,103,1.051,0.09919
245,175,1.7857,1.527523
246,106,1.0816,0.158704
247,124,1.2653,0.515787
248,150,1.5306,1.031574
249,172,1.7551,1.468009
250,226,2.3061,2.539259
251,160,1.6327,1.229954
252,205,2.0918,2.122662
253,81,0.8265,-0.337245
254,96,0.9796,-0.039676
255,130,1.3265,0.634815
256,63,0.6429,-0.694329
257,133,1.3571,0.694329
258,79,0.8061,-0.376921
259,116,1.1837,0.357083
260,100,1.0204,0.039676
261,90,0.9184,-0.158704
262,127,1.2959,0.575301
263,119,1.2143,0.416597
264,116,1.1837,0.357083
265,137,1.398,0.773681
266,162,1.6531,1.26963
267,158,1.6122,1.190278
268,157,1.602,1.17044
269,179,1.8265,1.606875
270,182,1.8571,1.666389
271,64,0.6531,-0.674491
272,75,0.7653,-0.456273
273,88,0.898,-0.19838
274,85,0.8673,-0.257894
275,89,0.9082,-0.178542
276,97,0.9898,-0.019838
277,121,1.2347,0.456273
278,75,0.7653,-0.456273
279,71,0.7245,-0.535625
280,108,1.102,0.19838
281,138,1.4082,0.793519
282,116,1.1837,0.357083
283,132,1.3469,0.674491
284,129,1.3163,0.614977
285,132,1.3469,0.674491
286,167,1.7041,1.368819
287,173,1.7653,1.487847
288,175,1.7857,1.527523
289,73,0.7449,-0.495949
290,96,0.9796,-0.039676
291,82,0.8367,-0.317407
292,98,1.0,0.0
293,127,1.2959,0.575301
294,114,1.1633,0.317407
295,113,1.1531,0.297569
296,64,0.6531,-0.674491
297,55,0.5612,-0.853032
298,79,0.8061,-0.376921
299,92,0.9388,-0.119028
300,82,0.8367,-0.317407
301,116,1.1837,0.357083
302,129,1.3163,0.614977
303,126,1.2857,0.555463
304,159,1.6224,1.210116
305,128,1.3061,0.595139
306,216,2.2041,2.34088
307,123,1.2551,0.495949
308,108,1.102,0.19838
309,91,0.9286,-0.138866
310,60,0.6122,-0.753843
311,218,2.2245,2.380556
312,76,0.7755,-0.436435
313,54,0.551,-0.87287
314,44,0.449,-1.07125
315,80,0.8163,-0.357083
316,50,0.5102,-0.952222
317,43,0.4388,-1.091088
318,85,0.8673,-0.257894
319,85,0.8673,-0.257894
320,81,0.8265,-0.337245
321,103,1.051,0.09919
322,170,1.7347,1.428333
323,105,1.0714,0.138866
324,150,1.5306,1.031574
