fov_id,n_detected,ratio_to_median,robust_zscore
103,46,0.736,-0.473579
104,38,0.608,-0.703192
105,23,0.368,-1.133719
106,44,0.704,-0.530982
107,37,0.592,-0.731894
108,24,0.384,-1.105017
109,75,1.2,0.358772
110,72,1.152,0.272666
111,81,1.296,0.530982
112,67,1.072,0.129158
113,103,1.648,1.16242
114,113,1.808,1.449438
115,80,1.28,0.50228
116,43,0.688,-0.559684
117,48,0.768,-0.416175
118,60,0.96,-0.071754
119,27,0.432,-1.018912
120,25,0.4,-1.076315
121,32,0.512,-0.875403
122,30,0.48,-0.932806
123,45,0.72,-0.50228
124,50,0.8,-0.358772
125,87,1.392,0.703192
126,44,0.704,-0.530982
127,84,1.344,0.617087
128,69,1.104,0.186561
129,91,1.456,0.817999
130,102,1.632,1.133719
131,111,1.776,1.392034
132,84,1.344,0.617087
133,65,1.04,0.071754
134,69,1.104,0.186561
135,64,1.024,0.043053
136,51,0.816,-0.33007
137,43,0.688,-0.559684
138,38,0.608,-0.703192
139,23,0.368,-1.133719
140,43,0.688,-0.559684
141,65,1.04,0.071754
142,53,0.848,-0.272666
143,74,1.184,0.33007
144,26,0.416,-1.047613
145,100,1.6,1.076315
146,86,1.376,0.674491
147,85,1.36,0.645789
148,93,1.488,0.875403
149,84,1.344,0.617087
150,100,1.6,1.076315
151,95,1.52,0.932806
152,48,0.768,-0.416175
153,41,0.656,-0.617087
154,22,0.352,-1.16242
155,28,0.448,-0.99021
156,34,0.544,-0.817999
157,36,0.576,-0.760596
158,36,0.576,-0.760596
159,29,0.464,-0.961508
160,57,0.912,-0.15786
161,86,1.376,0.674491
162,62,0.992,-0.014351
163,86,1.376,0.674491
164,96,1.536,0.961508
165,101,1.616,1.105017
166,97,1.552,0.99021
167,72,1.152,0.272666
168,91,1.456,0.817999
169,50,0.8,-0.358772
170,24,0.384,-1.105017
171,48,0.768,-0.416175
172,18,0.288,-1.277227
173,43,0.688,-0.559684
174,19,0.304,-1.248525
175,42,0.672,-0.588386
176,48,0.768,-0.416175
177,33,0.528,-0.846701
178,52,0.832,-0.301368
179,41,0.656,-0.617087
180,45,0.72,-0.50228
181,94,1.504,0.904105
182,96,1.536,0.961508
183,72,1.152,0.272666
184,79,1.264,0.473579
185,77,1.232,0.416175
186,33,0.528,-0.846701
187,22,0.352,-1.16242
188,26,0.416,-1.047613
189,13,0.208,-1.420736
190,44,0.704,-0.530982
191,31,0.496,-0.904105
192,12,0.192,-1.449438
193,58,0.928,-0.129158
194,44,0.704,-0.530982
195,27,0.432,-1.018912
196,33,0.528,-0.846701
197,43,0.688,-0.559684
198,48,0.768,-0.416175
199,167,2.672,2.999331
200,100,1.6,1.076315
201,56,0.896,-0.186561
202,70,1.12,0.215263
203,29,0.464,-0.961508
204,33,0.528,-0.846701
205,41,0.656,-0.617087
206,30,0.48,-0.932806
207,21,0.336,-1.191122
208,25,0.4,-1.076315
209,15,0.24,-1.363332
210,18,0.288,-1.277227
211,13,0.208,-1.420736
212,24,0.384,-1.105017
213,25,0.4,-1.076315
214,23,0.368,-1.133719
215,29,0.464,-0.961508
216,36,0.576,-0.760596
217,132,2.112,1.994771
218,89,1.424,0.760596
219,63,1.008,0.014351
220,53,0.848,-0.272666
221,50,0.8,-0.358772
222,24,0.384,-1.105017
223,37,0.592,-0.731894
224,29,0.464,-0.961508
225,36,0.576,-0.760596
226,22,0.352,-1.16242
227,231,3.696,4.836242
228,16,0.256,-1.334631
229,43,0.688,-0.559684
230,53,0.848,-0.272666
231,21,0.336,-1.191122
232,20,0.32,-1.219824
233,25,0.4,-1.076315
234,39,0.624,-0.674491
235,115,1.84,1.506841
236,112,1.792,1.420736
237,96,1.536,0.961508
238,99,1.584,1.047613
239,53,0.848,-0.272666
240,41,0.656,-0.617087
241,58,0.928,-0.129158
242,55,0.88,-0.215263
243,45,0.72,-0.50228
244,39,0.624,-0.674491
245,33,0.528,-0.846701
246,34,0.544,-0.817999
247,25,0.4,-1.076315
248,57,0.912,-0.15786
249,26,0.416,-1.047613
250,29,0.464,-0.961508
251,28,0.448,-0.99021
252,34,0.544,-0.817999
253,474,7.584,11.810764
254,159,2.544,2.769717
255,131,2.096,1.966069
256,130,2.08,1.937367
257,74,1.184,0.33007
258,53,0.848,-0.272666
259,62,0.992,-0.014351
260,65,1.04,0.071754
261,87,1.392,0.703192
262,75,1.2,0.358772
263,73,1.168,0.301368
264,45,0.72,-0.50228
265,31,0.496,-0.904105
266,228,3.648,4.750137
267,27,0.432,-1.018912
268,39,0.624,-0.674491
269,31,0.496,-0.904105
270,37,0.592,-0.731894
271,494,7.904,12.384798
272,134,2.144,2.052174
273,128,2.048,1.879964
274,138,2.208,2.166981
275,83,1.328,0.588386
276,80,1.28,0.50228
277,71,1.136,0.243965
278,69,1.104,0.186561
279,83,1.328,0.588386
280,55,0.88,-0.215263
281,60,0.96,-0.071754
282,70,1.12,0.215263
283,60,0.96,-0.071754
284,94,1.504,0.904105
285,50,0.8,-0.358772
286,62,0.992,-0.014351
287,74,1.184,0.33007
288,52,0.832,-0.301368
289,174,2.784,3.200243
290,167,2.672,2.999331
291,159,2.544,2.769717
292,152,2.432,2.568805
293,97,1.552,0.99021
294,128,2.048,1.879964
295,85,1.36,0.645789
296,60,0.96,-0.071754
297,78,1.248,0.444877
298,80,1.28,0.50228
299,72,1.152,0.272666
300,77,1.232,0.416175
301,87,1.392,0.703192
302,56,0.896,-0.186561
303,62,0.992,-0.014351
304,82,1.312,0.559684
305,57,0.912,-0.15786
306,63,1.008,0.014351
307,492,7.872,12.327395
308,136,2.176,2.109577
309,129,2.064,1.908665
310,130,2.08,1.937367
311,119,1.904,1.621648
312,103,1.648,1.16242
313,116,1.856,1.535543
314,83,1.328,0.588386
315,71,1.136,0.243965
316,103,1.648,1.16242
317,54,0.864,-0.243965
318,82,1.312,0.559684
319,121,1.936,1.679051
320,78,1.248,0.444877
321,96,1.536,0.961508
322,87,1.392,0.703192
323,75,1.2,0.358772
324,95,1.52,0.932806
