fov_id,n_detected,ratio_to_median,robust_zscore
138,98,0.6533,-1.131404
139,156,1.04,0.130547
140,208,1.3867,1.26195
141,162,1.08,0.261093
142,166,1.1067,0.348124
143,168,1.12,0.39164
144,183,1.22,0.718006
145,157,1.0467,0.152304
146,174,1.16,0.522186
147,197,1.3133,1.022615
148,134,0.8933,-0.348124
149,163,1.0867,0.282851
150,116,0.7733,-0.739764
151,204,1.36,1.174919
152,147,0.98,-0.065273
153,181,1.2067,0.674491
154,153,1.02,0.065273
155,157,1.0467,0.152304
156,156,1.04,0.130547
157,181,1.2067,0.674491
158,250,1.6667,2.175777
159,190,1.2667,0.870311
160,187,1.2467,0.805037
161,216,1.44,1.436013
162,220,1.4667,1.523044
163,153,1.02,0.065273
164,163,1.0867,0.282851
165,139,0.9267,-0.239335
166,163,1.0867,0.282851
167,163,1.0867,0.282851
168,152,1.0133,0.043516
169,116,0.7733,-0.739764
170,116,0.7733,-0.739764
171,130,0.8667,-0.435155
172,183,1.22,0.718006
173,136,0.9067,-0.304609
174,121,0.8067,-0.630975
175,116,0.7733,-0.739764
176,83,0.5533,-1.45777
177,119,0.7933,-0.674491
178,138,0.92,-0.261093
179,139,0.9267,-0.239335
180,157,1.0467,0.152304
181,266,1.7733,2.523901
182,197,1.3133,1.022615
183,169,1.1267,0.413398
184,166,1.1067,0.348124
185,134,0.8933,-0.348124
186,94,0.6267,-1.218435
187,151,1.0067,0.021758
188,124,0.8267,-0.565702
189,151,1.0067,0.021758
190,142,0.9467,-0.174062
191,191,1.2733,0.892068
192,133,0.8867,-0.369882
193,99,0.66,-1.109646
194,87,0.58,-1.370739
195,95,0.6333,-1.196677
196,121,0.8067,-0.630975
197,148,0.9867,-0.043516
198,168,1.12,0.39164
199,188,1.2533,0.826795
200,158,1.0533,0.174062
201,173,1.1533,0.500429
202,219,1.46,1.501286
203,168,1.12,0.39164
204,107,0.7133,-0.935584
205,130,0.8667,-0.435155
206,117,0.78,-0.718006
207,153,1.02,0.065273
208,167,1.1133,0.369882
209,142,0.9467,-0.174062
210,98,0.6533,-1.131404
211,97,0.6467,-1.153162
212,104,0.6933,-1.000857
213,111,0.74,-0.848553
214,128,0.8533,-0.478671
215,123,0.82,-0.58746
216,119,0.7933,-0.674491
217,193,1.2867,0.935584
218,145,0.9667,-0.108789
219,185,1.2333,0.761522
220,150,1.0,0.0
221,149,0.9933,-0.021758
222,132,0.88,-0.39164
223,157,1.0467,0.152304
224,124,0.8267,-0.565702
225,154,1.0267,0.087031
226,109,0.7267,-0.892068
227,126,0.84,-0.522186
228,116,0.7733,-0.739764
229,146,0.9733,-0.087031
230,96,0.64,-1.174919
231,104,0.6933,-1.000857
232,128,0.8533,-0.478671
233,116,0.7733,-0.739764
234,127,0.8467,-0.500429
235,239,1.5933,1.936441
236,333,2.22,3.981671
237,137,0.9133,-0.282851
238,146,0.9733,-0.087031
239,113,0.7533,-0.805037
240,143,0.9533,-0.152304
241,219,1.46,1.501286
242,108,0.72,-0.913826
243,158,1.0533,0.174062
244,122,0.8133,-0.609217
245,134,0.8933,-0.348124
246,104,0.6933,-1.000857
247,157,1.0467,0.152304
248,96,0.64,-1.174919
249,113,0.7533,-0.805037
250,109,0.7267,-0.892068
251,96,0.64,-1.174919
252,95,0.6333,-1.196677
253,292,1.9467,3.089603
254,152,1.0133,0.043516
255,137,0.9133,-0.282851
256,155,1.0333,0.108789
257,138,0.92,-0.261093
258,133,0.8867,-0.369882
259,160,1.0667,0.217578
260,116,0.7733,-0.739764
261,130,0.8667,-0.435155
262,119,0.7933,-0.674491
263,144,0.96,-0.130547
264,100,0.6667,-1.087888
265,127,0.8467,-0.500429
266,93,0.62,-1.240193
267,134,0.8933,-0.348124
268,136,0.9067,-0.304609
269,108,0.72,-0.913826
270,621,4.14,10.247908
271,280,1.8667,2.82851
272,173,1.1533,0.500429
273,182,1.2133,0.696249
274,206,1.3733,1.218435
275,184,1.2267,0.739764
276,145,0.9667,-0.108789
277,159,1.06,0.19582
278,115,0.7667,-0.761522
279,113,0.7533,-0.805037
280,114,0.76,-0.78328
281,138,0.92,-0.261093
282,137,0.9133,-0.282851
283,141,0.94,-0.19582
284,151,1.0067,0.021758
285,160,1.0667,0.217578
286,101,0.6733,-1.066131
287,117,0.78,-0.718006
288,98,0.6533,-1.131404
289,335,2.2333,4.025187
290,280,1.8667,2.82851
291,197,1.3133,1.022615
292,157,1.0467,0.152304
293,191,1.2733,0.892068
294,168,1.12,0.39164
295,184,1.2267,0.739764
296,136,0.9067,-0.304609
297,418,2.7867,5.831081
298,120,0.8,-0.652733
299,140,0.9333,-0.217578
300,136,0.9067,-0.304609
301,157,1.0467,0.152304
302,164,1.0933,0.304609
303,185,1.2333,0.761522
304,173,1.1533,0.500429
305,115,0.7667,-0.761522
306,127,0.8467,-0.500429
307,384,2.56,5.091317
308,391,2.6067,5.243622
309,149,0.9933,-0.021758
310,269,1.7933,2.589174
311,189,1.26,0.848553
312,192,1.28,0.913826
313,150,1.0,0.0
314,154,1.0267,0.087031
315,299,1.9933,3.241907
316,185,1.2333,0.761522
317,142,0.9467,-0.174062
318,119,0.7933,-0.674491
319,191,1.2733,0.892068
320,137,0.9133,-0.282851
321,193,1.2867,0.935584
322,143,0.9533,-0.152304
323,110,0.7333,-0.870311
324,125,0.8333,-0.543944
