fov_id,n_detected,ratio_to_median,robust_zscore
281,63,1.0678,0.149887
282,54,0.9153,-0.187359
283,28,0.4746,-1.161623
284,43,0.7288,-0.599547
285,47,0.7966,-0.449661
286,57,0.9661,-0.074943
287,51,0.8644,-0.299774
288,71,1.2034,0.449661
289,60,1.0169,0.037472
290,65,1.1017,0.22483
291,51,0.8644,-0.299774
292,51,0.8644,-0.299774
293,39,0.661,-0.749434
294,40,0.678,-0.711962
295,89,1.5085,1.124151
296,144,2.4407,3.185095
297,103,1.7458,1.648755
298,110,1.8644,1.911057
299,66,1.1186,0.262302
300,79,1.339,0.749434
301,71,1.2034,0.449661
302,82,1.3898,0.861849
303,124,2.1017,2.435661
304,123,2.0847,2.398189
305,123,2.0847,2.398189
306,139,2.3559,2.997737
307,78,1.322,0.711962
308,55,0.9322,-0.149887
309,70,1.1864,0.412189
310,62,1.0508,0.112415
311,83,1.4068,0.899321
312,66,1.1186,0.262302
313,82,1.3898,0.861849
314,132,2.2373,2.735435
315,98,1.661,1.461397
316,96,1.6271,1.386453
317,89,1.5085,1.124151
318,99,1.678,1.498868
319,81,1.3729,0.824378
320,74,1.2542,0.562076
321,79,1.339,0.749434
322,106,1.7966,1.76117
323,139,2.3559,2.997737
324,114,1.9322,2.060944
