fov_id,n_detected,ratio_to_median,robust_zscore
254,72,0.6486,-0.762468
255,93,0.8378,-0.351908
256,163,1.4685,1.016624
257,116,1.045,0.097752
258,122,1.0991,0.215055
259,118,1.0631,0.136853
260,143,1.2883,0.625615
261,141,1.2703,0.586514
262,101,0.9099,-0.195505
263,147,1.3243,0.703816
264,178,1.6036,1.309881
265,93,0.8378,-0.351908
266,100,0.9009,-0.215055
267,75,0.6757,-0.703816
268,71,0.6396,-0.782018
269,102,0.9189,-0.175954
270,105,0.9459,-0.117303
271,60,0.5405,-0.997073
272,90,0.8108,-0.41056
273,85,0.7658,-0.508312
274,92,0.8288,-0.371459
275,104,0.9369,-0.136853
276,85,0.7658,-0.508312
277,143,1.2883,0.625615
278,166,1.4955,1.075275
279,148,1.3333,0.723367
280,100,0.9009,-0.215055
281,101,0.9099,-0.195505
282,218,1.964,2.091899
283,145,1.3063,0.664716
284,151,1.3604,0.782018
285,150,1.3514,0.762468
286,158,1.4234,0.918871
287,150,1.3514,0.762468
288,162,1.4595,0.997073
289,124,1.1171,0.254156
290,83,0.7477,-0.547413
291,149,1.3423,0.742917
292,149,1.3423,0.742917
293,218,1.964,2.091899
294,137,1.2342,0.508312
295,162,1.4595,0.997073
296,459,4.1351,6.803559
297,323,2.9099,4.144697
298,149,1.3423,0.742917
299,108,0.973,-0.058651
300,112,1.009,0.01955
301,74,0.6667,-0.723367
302,113,1.018,0.039101
303,265,2.3874,3.01077
304,102,0.9189,-0.175954
305,258,2.3243,2.873917
306,217,1.955,2.072348
307,149,1.3423,0.742917
308,153,1.3784,0.821119
309,135,1.2162,0.469211
310,143,1.2883,0.625615
311,197,1.7748,1.681339
312,109,0.982,-0.039101
313,131,1.1802,0.391009
314,205,1.8468,1.837743
315,201,1.8108,1.759541
316,187,1.6847,1.485835
317,113,1.018,0.039101
318,183,1.6486,1.407633
319,253,2.2793,2.776165
320,97,0.8739,-0.273706
321,116,1.045,0.097752
322,141,1.2703,0.586514
323,140,1.2613,0.566963
324,127,1.1441,0.312807
