fov_id,n_detected,ratio_to_median,robust_zscore
235,39,0.975,-0.044966
236,36,0.9,-0.179864
237,24,0.6,-0.719457
238,73,1.825,1.48388
239,22,0.55,-0.809389
240,39,0.975,-0.044966
241,79,1.975,1.753676
242,107,2.675,3.012725
243,46,1.15,0.269796
244,47,1.175,0.314762
245,41,1.025,0.044966
246,22,0.55,-0.809389
247,43,1.075,0.134898
248,115,2.875,3.372454
249,167,4.175,5.710688
250,110,2.75,3.147624
251,88,2.2,2.15837
252,104,2.6,2.877827
253,4549,113.725,202.751922
254,47,1.175,0.314762
255,40,1.0,0.0
256,30,0.75,-0.449661
257,62,1.55,0.989253
258,58,1.45,0.809389
259,70,1.75,1.348982
260,57,1.425,0.764423
261,48,1.2,0.359728
262,37,0.925,-0.134898
263,20,0.5,-0.899321
264,18,0.45,-0.989253
265,97,2.425,2.563065
266,176,4.4,6.115383
267,176,4.4,6.115383
268,139,3.475,4.451639
269,127,3.175,3.912046
270,63,1.575,1.034219
271,8660,216.5,387.607356
272,71,1.775,1.393948
273,48,1.2,0.359728
274,42,1.05,0.089932
275,36,0.9,-0.179864
276,39,0.975,-0.044966
277,61,1.525,0.944287
278,133,3.325,4.181843
279,74,1.85,1.528846
280,49,1.225,0.404694
281,25,0.625,-0.674491
282,12,0.3,-1.259049
283,100,2.5,2.697963
284,221,5.525,8.138855
285,134,3.35,4.226809
286,167,4.175,5.710688
287,136,3.4,4.316741
288,85,2.125,2.023472
289,50,1.25,0.449661
290,49,1.225,0.404694
291,36,0.9,-0.179864
292,24,0.6,-0.719457
293,36,0.9,-0.179864
294,56,1.4,0.719457
295,85,2.125,2.023472
296,119,2.975,3.552318
297,68,1.7,1.259049
298,28,0.7,-0.539593
299,10,0.25,-1.348982
300,19,0.475,-0.944287
301,140,3.5,4.496605
302,224,5.6,8.273753
303,208,5.2,7.554297
304,189,4.725,6.699942
305,140,3.5,4.496605
306,48,1.2,0.359728
307,39,0.975,-0.044966
308,29,0.725,-0.494627
309,28,0.7,-0.539593
310,22,0.55,-0.809389
311,28,0.7,-0.539593
312,33,0.825,-0.314762
313,44,1.1,0.179864
314,63,1.575,1.034219
315,116,2.9,3.41742
316,74,1.85,1.528846
317,33,0.825,-0.314762
318,22,0.55,-0.809389
319,90,2.25,2.248303
320,182,4.55,6.385179
321,185,4.625,6.520077
322,134,3.35,4.226809
323,148,3.7,4.856333
324,109,2.725,3.102657
