fov_id,n_detected,ratio_to_median,robust_zscore
264,297,1.3782,1.5706
265,282,1.3086,1.281532
266,328,1.522,2.168006
267,337,1.5638,2.341446
268,280,1.2993,1.24299
269,218,1.0116,0.048178
270,546,2.5336,6.36912
271,232,1.0766,0.317974
272,186,0.8631,-0.568499
273,284,1.3179,1.320075
274,291,1.3503,1.454973
275,258,1.1972,0.819024
276,267,1.239,0.992465
277,221,1.0255,0.105991
278,212,0.9838,-0.067449
279,221,1.0255,0.105991
280,235,1.0905,0.375788
281,248,1.1508,0.626313
282,302,1.4014,1.666956
283,228,1.058,0.24089
284,243,1.1276,0.529957
285,300,1.3921,1.628413
286,242,1.123,0.510686
287,215,0.9977,-0.009636
288,277,1.2854,1.185177
289,180,0.8353,-0.684126
290,184,0.8538,-0.607042
291,197,0.9142,-0.356517
292,218,1.0116,0.048178
293,288,1.3364,1.397159
294,284,1.3179,1.320075
295,245,1.1369,0.568499
296,229,1.0626,0.260161
297,235,1.0905,0.375788
298,249,1.1555,0.645584
299,234,1.0858,0.356517
300,260,1.2065,0.857567
301,243,1.1276,0.529957
302,262,1.2158,0.896109
303,318,1.4756,1.975294
304,207,0.9606,-0.163805
305,247,1.1462,0.607042
306,226,1.0487,0.202347
307,129,0.5986,-1.666956
308,165,0.7657,-0.973194
309,167,0.7749,-0.934651
310,156,0.7239,-1.146634
311,184,0.8538,-0.607042
312,196,0.9095,-0.375788
313,165,0.7657,-0.973194
314,176,0.8167,-0.761211
315,186,0.8631,-0.568499
316,180,0.8353,-0.684126
317,212,0.9838,-0.067449
318,255,1.1833,0.761211
319,246,1.1415,0.587771
320,238,1.1044,0.433601
321,263,1.2204,0.91538
322,234,1.0858,0.356517
323,206,0.9559,-0.183076
324,168,0.7796,-0.91538
