fov_id,n_detected,ratio_to_median,robust_zscore
99,84,1.2174,0.613173
100,79,1.1449,0.408782
101,72,1.0435,0.122635
102,49,0.7101,-0.817565
103,51,0.7391,-0.735808
104,58,0.8406,-0.449661
105,57,0.8261,-0.490539
106,48,0.6957,-0.858443
107,56,0.8116,-0.531417
108,73,1.058,0.163513
109,61,0.8841,-0.327026
110,85,1.2319,0.654052
111,71,1.029,0.081756
112,57,0.8261,-0.490539
113,48,0.6957,-0.858443
114,118,1.7101,2.003033
115,50,0.7246,-0.776686
116,49,0.7101,-0.817565
117,87,1.2609,0.735808
118,74,1.0725,0.204391
119,70,1.0145,0.040878
120,38,0.5507,-1.267225
121,46,0.6667,-0.940199
122,48,0.6957,-0.858443
123,52,0.7536,-0.69493
124,67,0.971,-0.081756
125,59,0.8551,-0.408782
126,71,1.029,0.081756
127,71,1.029,0.081756
128,77,1.1159,0.327026
129,53,0.7681,-0.654052
130,65,0.942,-0.163513
131,37,0.5362,-1.308103
132,46,0.6667,-0.940199
133,64,0.9275,-0.204391
134,89,1.2899,0.817565
135,110,1.5942,1.676007
136,61,0.8841,-0.327026
137,34,0.4928,-1.430738
138,29,0.4203,-1.635129
139,59,0.8551,-0.408782
140,47,0.6812,-0.899321
141,49,0.7101,-0.817565
142,67,0.971,-0.081756
143,59,0.8551,-0.408782
144,63,0.913,-0.245269
145,67,0.971,-0.081756
146,74,1.0725,0.204391
147,45,0.6522,-0.981077
148,34,0.4928,-1.430738
149,34,0.4928,-1.430738
150,54,0.7826,-0.613173
151,72,1.0435,0.122635
152,74,1.0725,0.204391
153,111,1.6087,1.716886
154,85,1.2319,0.654052
155,58,0.8406,-0.449661
156,115,1.6667,1.880398
157,50,0.7246,-0.776686
158,53,0.7681,-0.654052
159,72,1.0435,0.122635
160,63,0.913,-0.245269
161,63,0.913,-0.245269
162,66,0.9565,-0.122635
163,61,0.8841,-0.327026
164,78,1.1304,0.367904
165,54,0.7826,-0.613173
166,41,0.5942,-1.14459
167,49,0.7101,-0.817565
168,45,0.6522,-0.981077
169,61,0.8841,-0.327026
170,46,0.6667,-0.940199
171,64,0.9275,-0.204391
172,86,1.2464,0.69493
173,56,0.8116,-0.531417
174,121,1.7536,2.125668
175,66,0.9565,-0.122635
176,55,0.7971,-0.572295
177,44,0.6377,-1.021956
178,46,0.6667,-0.940199
179,68,0.9855,-0.040878
180,58,0.8406,-0.449661
181,76,1.1014,0.286148
182,69,1.0,0.0
183,54,0.7826,-0.613173
184,68,0.9855,-0.040878
185,24,0.3478,-1.83952
186,45,0.6522,-0.981077
187,43,0.6232,-1.062834
188,51,0.7391,-0.735808
189,69,1.0,0.0
190,68,0.9855,-0.040878
191,52,0.7536,-0.69493
192,71,1.029,0.081756
193,38,0.5507,-1.267225
194,71,1.029,0.081756
195,71,1.029,0.081756
196,44,0.6377,-1.021956
197,69,1.0,0.0
198,55,0.7971,-0.572295
199,81,1.1739,0.490539
200,75,1.087,0.245269
201,57,0.8261,-0.490539
202,56,0.8116,-0.531417
203,41,0.5942,-1.14459
204,57,0.8261,-0.490539
205,76,1.1014,0.286148
206,113,1.6377,1.798642
207,70,1.0145,0.040878
208,82,1.1884,0.531417
209,35,0.5072,-1.38986
210,41,0.5942,-1.14459
211,56,0.8116,-0.531417
212,73,1.058,0.163513
213,58,0.8406,-0.449661
214,46,0.6667,-0.940199
215,85,1.2319,0.654052
216,53,0.7681,-0.654052
217,96,1.3913,1.103712
218,113,1.6377,1.798642
219,64,0.9275,-0.204391
220,70,1.0145,0.040878
221,51,0.7391,-0.735808
222,86,1.2464,0.69493
223,83,1.2029,0.572295
224,62,0.8986,-0.286148
225,92,1.3333,0.940199
226,122,1.7681,2.166546
227,38,0.5507,-1.267225
228,69,1.0,0.0
229,54,0.7826,-0.613173
230,40,0.5797,-1.185469
231,50,0.7246,-0.776686
232,58,0.8406,-0.449661
233,71,1.029,0.081756
234,77,1.1159,0.327026
235,75,1.087,0.245269
236,122,1.7681,2.166546
237,107,1.5507,1.553373
238,87,1.2609,0.735808
239,72,1.0435,0.122635
240,81,1.1739,0.490539
241,130,1.8841,2.493572
242,49,0.7101,-0.817565
243,64,0.9275,-0.204391
244,90,1.3043,0.858443
245,51,0.7391,-0.735808
246,59,0.8551,-0.408782
247,66,0.9565,-0.122635
248,52,0.7536,-0.69493
249,36,0.5217,-1.348982
250,44,0.6377,-1.021956
251,80,1.1594,0.449661
252,76,1.1014,0.286148
253,139,2.0145,2.861476
254,138,2.0,2.820598
255,114,1.6522,1.83952
256,90,1.3043,0.858443
257,77,1.1159,0.327026
258,111,1.6087,1.716886
259,61,0.8841,-0.327026
260,45,0.6522,-0.981077
261,70,1.0145,0.040878
262,114,1.6522,1.83952
263,38,0.5507,-1.267225
264,57,0.8261,-0.490539
265,56,0.8116,-0.531417
266,52,0.7536,-0.69493
267,73,1.058,0.163513
268,55,0.7971,-0.572295
269,69,1.0,0.0
270,48,0.6957,-0.858443
271,203,2.942,5.477683
272,103,1.4928,1.38986
273,126,1.8261,2.330059
274,102,1.4783,1.348982
275,124,1.7971,2.248303
276,130,1.8841,2.493572
277,87,1.2609,0.735808
278,58,0.8406,-0.449661
279,97,1.4058,1.14459
280,123,1.7826,2.207424
281,74,1.0725,0.204391
282,60,0.8696,-0.367904
283,63,0.913,-0.245269
284,97,1.4058,1.14459
285,73,1.058,0.163513
286,56,0.8116,-0.531417
287,108,1.5652,1.594251
288,48,0.6957,-0.858443
289,242,3.5072,7.071933
290,131,1.8986,2.53445
291,100,1.4493,1.267225
292,101,1.4638,1.308103
293,110,1.5942,1.676007
294,96,1.3913,1.103712
295,53,0.7681,-0.654052
296,69,1.0,0.0
297,73,1.058,0.163513
298,111,1.6087,1.716886
299,88,1.2754,0.776686
300,68,0.9855,-0.040878
301,50,0.7246,-0.776686
302,73,1.058,0.163513
303,77,1.1159,0.327026
304,60,0.8696,-0.367904
305,107,1.5507,1.553373
306,65,0.942,-0.163513
307,137,1.9855,2.779719
308,149,2.1594,3.270258
309,130,1.8841,2.493572
310,104,1.5072,1.430738
311,109,1.5797,1.635129
312,105,1.5217,1.471616
313,104,1.5072,1.430738
314,72,1.0435,0.122635
315,105,1.5217,1.471616
316,139,2.0145,2.861476
317,112,1.6232,1.757764
318,94,1.3623,1.021956
319,61,0.8841,-0.327026
320,94,1.3623,1.021956
321,69,1.0,0.0
322,67,0.971,-0.081756
323,78,1.1304,0.367904
324,81,1.1739,0.490539
