fov_id,n_detected,ratio_to_median,robust_zscore
194,123,0.9535,-0.077826
195,124,0.9612,-0.064855
196,103,0.7984,-0.337245
197,113,0.876,-0.207536
198,119,0.9225,-0.12971
199,238,1.845,1.413836
200,207,1.6047,1.011736
201,116,0.8992,-0.168623
202,161,1.2481,0.415071
203,161,1.2481,0.415071
204,213,1.6512,1.089562
205,255,1.9767,1.634343
206,107,0.8295,-0.285361
207,249,1.9302,1.556517
208,299,2.3178,2.205066
209,173,1.3411,0.570723
210,165,1.2791,0.466955
211,172,1.3333,0.557752
212,158,1.2248,0.376158
213,144,1.1163,0.194565
214,134,1.0388,0.064855
215,189,1.4651,0.778259
216,164,1.2713,0.453984
217,191,1.4806,0.804201
218,207,1.6047,1.011736
219,136,1.0543,0.090797
220,100,0.7752,-0.376158
221,161,1.2481,0.415071
222,208,1.6124,1.024707
223,242,1.876,1.46572
224,127,0.9845,-0.025942
225,181,1.4031,0.674491
226,200,1.5504,0.920939
227,180,1.3953,0.66152
228,129,1.0,0.0
229,145,1.124,0.207536
230,119,0.9225,-0.12971
231,106,0.8217,-0.298332
232,117,0.907,-0.155652
233,161,1.2481,0.415071
234,138,1.0698,0.116739
235,203,1.5736,0.959852
236,164,1.2713,0.453984
237,108,0.8372,-0.27239
238,111,0.8605,-0.233478
239,110,0.8527,-0.246449
240,216,1.6744,1.128475
241,241,1.8682,1.452749
242,146,1.1318,0.220507
243,302,2.3411,2.243979
244,213,1.6512,1.089562
245,70,0.5426,-0.765288
246,81,0.6279,-0.622607
247,74,0.5736,-0.713404
248,65,0.5039,-0.830142
249,60,0.4651,-0.894997
250,84,0.6512,-0.583694
251,205,1.5891,0.985794
252,114,0.8837,-0.194565
253,148,1.1473,0.246449
254,149,1.155,0.25942
255,147,1.1395,0.233478
256,90,0.6977,-0.505868
257,83,0.6434,-0.596665
258,145,1.124,0.207536
259,260,2.0155,1.699198
260,141,1.093,0.155652
261,111,0.8605,-0.233478
262,48,0.3721,-1.050649
263,68,0.5271,-0.79123
264,93,0.7209,-0.466955
265,67,0.5194,-0.804201
266,54,0.4186,-0.972823
267,73,0.5659,-0.726375
268,71,0.5504,-0.752317
269,71,0.5504,-0.752317
270,101,0.7829,-0.363187
271,183,1.4186,0.700433
272,157,1.2171,0.363187
273,77,0.5969,-0.674491
274,75,0.5814,-0.700433
275,98,0.7597,-0.4021
276,140,1.0853,0.142681
277,194,1.5039,0.843113
278,357,2.7674,2.957383
279,139,1.0775,0.12971
280,67,0.5194,-0.804201
281,83,0.6434,-0.596665
282,72,0.5581,-0.739346
283,61,0.4729,-0.882026
284,71,0.5504,-0.752317
285,71,0.5504,-0.752317
286,73,0.5659,-0.726375
287,104,0.8062,-0.324274
288,93,0.7209,-0.466955
289,181,1.4031,0.674491
290,112,0.8682,-0.220507
291,89,0.6899,-0.518839
292,102,0.7907,-0.350216
293,86,0.6667,-0.557752
294,180,1.3953,0.66152
295,307,2.3798,2.308834
296,335,2.5969,2.672021
297,260,2.0155,1.699198
298,66,0.5116,-0.817171
299,295,2.2868,2.153182
300,84,0.6512,-0.583694
301,72,0.5581,-0.739346
302,67,0.5194,-0.804201
303,94,0.7287,-0.453984
304,126,0.9767,-0.038913
305,102,0.7907,-0.350216
306,75,0.5814,-0.700433
307,130,1.0078,0.012971
308,87,0.6744,-0.544781
309,74,0.5736,-0.713404
310,100,0.7752,-0.376158
311,78,0.6047,-0.66152
312,325,2.5194,2.542311
313,114,0.8837,-0.194565
314,63,0.4884,-0.856084
315,95,0.7364,-0.441013
316,79,0.6124,-0.648549
317,617,4.7829,6.329836
318,79,0.6124,-0.648549
319,77,0.5969,-0.674491
320,89,0.6899,-0.518839
321,62,0.4806,-0.869055
322,95,0.7364,-0.441013
323,50,0.3876,-1.024707
324,73,0.5659,-0.726375
