fov_id,n_detected,ratio_to_median,robust_zscore
198,9,0.1875,-1.384481
199,88,1.8333,1.419981
200,83,1.7292,1.242483
201,96,2.0,1.703977
202,148,3.0833,3.549951
203,132,2.75,2.981959
204,211,4.3958,5.786421
205,784,16.3333,26.127642
206,114,2.375,2.342968
207,67,1.3958,0.674491
208,81,1.6875,1.171484
209,46,0.9583,-0.070999
210,67,1.3958,0.674491
211,69,1.4375,0.74549
212,41,0.8542,-0.248497
213,42,0.875,-0.212997
214,41,0.8542,-0.248497
215,48,1.0,0.0
216,20,0.4167,-0.993986
217,152,3.1667,3.691949
218,104,2.1667,1.987973
219,118,2.4583,2.484966
220,123,2.5625,2.662464
221,78,1.625,1.064985
222,167,3.4792,4.224442
223,126,2.625,2.768962
224,114,2.375,2.342968
225,92,1.9167,1.561979
226,94,1.9583,1.632978
227,57,1.1875,0.319496
228,85,1.7708,1.313482
229,112,2.3333,2.271969
230,62,1.2917,0.496993
231,66,1.375,0.638991
232,35,0.7292,-0.461494
233,73,1.5208,0.887488
234,30,0.625,-0.638991
235,69,1.4375,0.74549
236,95,1.9792,1.668477
237,53,1.1042,0.177498
238,86,1.7917,1.348982
239,108,2.25,2.129971
240,107,2.2292,2.094471
241,94,1.9583,1.632978
242,94,1.9583,1.632978
243,93,1.9375,1.597478
244,111,2.3125,2.236469
245,94,1.9583,1.632978
246,111,2.3125,2.236469
247,97,2.0208,1.739476
248,56,1.1667,0.283996
249,74,1.5417,0.922987
250,38,0.7917,-0.354995
251,67,1.3958,0.674491
252,44,0.9167,-0.141998
253,38,0.7917,-0.354995
254,65,1.3542,0.603492
255,90,1.875,1.49098
256,61,1.2708,0.461494
257,79,1.6458,1.100485
258,68,1.4167,0.70999
259,91,1.8958,1.526479
260,56,1.1667,0.283996
261,84,1.75,1.277982
262,93,1.9375,1.597478
263,89,1.8542,1.45548
264,80,1.6667,1.135984
265,67,1.3958,0.674491
266,47,0.9792,-0.0355
267,39,0.8125,-0.319496
268,42,0.875,-0.212997
269,29,0.6042,-0.674491
270,31,0.6458,-0.603492
271,63,1.3125,0.532493
272,31,0.6458,-0.603492
273,39,0.8125,-0.319496
274,76,1.5833,0.993986
275,128,2.6667,2.839961
276,37,0.7708,-0.390495
277,75,1.5625,0.958487
278,72,1.5,0.851988
279,54,1.125,0.212997
280,70,1.4583,0.780989
281,83,1.7292,1.242483
282,79,1.6458,1.100485
283,69,1.4375,0.74549
284,56,1.1667,0.283996
285,45,0.9375,-0.106499
286,43,0.8958,-0.177498
287,52,1.0833,0.141998
288,22,0.4583,-0.922987
289,83,1.7292,1.242483
290,59,1.2292,0.390495
291,73,1.5208,0.887488
292,52,1.0833,0.141998
293,116,2.4167,2.413967
294,60,1.25,0.425994
295,49,1.0208,0.0355
296,72,1.5,0.851988
297,63,1.3125,0.532493
298,114,2.375,2.342968
299,81,1.6875,1.171484
300,87,1.8125,1.384481
301,52,1.0833,0.141998
302,59,1.2292,0.390495
303,55,1.1458,0.248497
304,58,1.2083,0.354995
305,47,0.9792,-0.0355
306,53,1.1042,0.177498
307,82,1.7083,1.206983
308,77,1.6042,1.029486
309,51,1.0625,0.106499
310,54,1.125,0.212997
311,121,2.5208,2.591464
312,52,1.0833,0.141998
313,55,1.1458,0.248497
314,64,1.3333,0.567992
315,65,1.3542,0.603492
316,103,2.1458,1.952473
317,58,1.2083,0.354995
318,89,1.8542,1.45548
319,60,1.25,0.425994
320,40,0.8333,-0.283996
321,40,0.8333,-0.283996
322,54,1.125,0.212997
323,62,1.2917,0.496993
324,28,0.5833,-0.70999
