fov_id,n_detected,ratio_to_median,robust_zscore
232,430,2.7922,3.384717
233,361,2.3442,2.538538
234,391,2.539,2.906442
235,50,0.3247,-1.275401
236,45,0.2922,-1.336718
237,56,0.3636,-1.20182
238,49,0.3182,-1.287664
239,119,0.7727,-0.429221
240,117,0.7597,-0.453748
241,165,1.0714,0.134898
242,153,0.9935,-0.012263
243,156,1.013,0.024527
244,149,0.9675,-0.061317
245,203,1.3182,0.60091
246,191,1.2403,0.453748
247,162,1.0519,0.098108
248,154,1.0,0.0
249,267,1.7338,1.385772
250,235,1.526,0.993341
251,486,3.1558,4.071471
252,270,1.7532,1.422562
253,96,0.6234,-0.711281
254,107,0.6948,-0.576383
255,66,0.4286,-1.079185
256,82,0.5325,-0.88297
257,112,0.7273,-0.515066
258,162,1.0519,0.098108
259,99,0.6429,-0.674491
260,90,0.5844,-0.784862
261,102,0.6623,-0.6377
262,105,0.6818,-0.60091
263,179,1.1623,0.306587
264,205,1.3312,0.625437
265,167,1.0844,0.159425
266,151,0.9805,-0.03679
267,139,0.9026,-0.183952
268,152,0.987,-0.024527
269,197,1.2792,0.527329
270,251,1.6299,1.189556
271,237,1.539,1.017868
272,231,1.5,0.944287
273,144,0.9351,-0.122635
274,120,0.7792,-0.416958
275,164,1.0649,0.122635
276,119,0.7727,-0.429221
277,152,0.987,-0.024527
278,187,1.2143,0.404694
279,199,1.2922,0.551856
280,191,1.2403,0.453748
281,191,1.2403,0.453748
282,158,1.026,0.049054
283,129,0.8377,-0.306587
284,126,0.8182,-0.343377
285,162,1.0519,0.098108
286,272,1.7662,1.447089
287,209,1.3571,0.674491
288,196,1.2727,0.515066
289,161,1.0455,0.085844
290,142,0.9221,-0.147162
291,132,0.8571,-0.269796
292,142,0.9221,-0.147162
293,1703,11.0584,18.996112
294,119,0.7727,-0.429221
295,128,0.8312,-0.31885
296,175,1.1364,0.257533
297,135,0.8766,-0.233006
298,150,0.974,-0.049054
299,167,1.0844,0.159425
300,191,1.2403,0.453748
301,120,0.7792,-0.416958
302,125,0.8117,-0.355641
303,243,1.5779,1.091449
304,369,2.3961,2.636646
305,280,1.8182,1.545197
306,273,1.7727,1.459353
307,117,0.7597,-0.453748
308,104,0.6753,-0.613173
309,135,0.8766,-0.233006
310,113,0.7338,-0.502802
311,178,1.1558,0.294323
312,240,1.5584,1.054658
313,191,1.2403,0.453748
314,307,1.9935,1.876311
315,310,2.013,1.913101
316,164,1.0649,0.122635
317,202,1.3117,0.588646
318,178,1.1558,0.294323
319,270,1.7532,1.422562
320,267,1.7338,1.385772
321,284,1.8442,1.594251
322,354,2.2987,2.452694
323,223,1.4481,0.846179
324,262,1.7013,1.324455
