fov_id,n_detected,ratio_to_median,robust_zscore
103,94,0.7176,-0.959852
104,96,0.7328,-0.907968
105,83,0.6336,-1.245214
106,128,0.9771,-0.077826
107,83,0.6336,-1.245214
108,88,0.6718,-1.115504
109,69,0.5267,-1.608401
110,99,0.7557,-0.830142
111,105,0.8015,-0.674491
112,173,1.3206,1.089562
113,124,0.9466,-0.181594
114,179,1.3664,1.245214
115,147,1.1221,0.415071
116,186,1.4198,1.426807
117,168,1.2824,0.959852
118,146,1.1145,0.389129
119,122,0.9313,-0.233478
120,94,0.7176,-0.959852
121,85,0.6489,-1.19333
122,77,0.5878,-1.400865
123,67,0.5115,-1.660285
124,54,0.4122,-1.99753
125,75,0.5725,-1.452749
126,98,0.7481,-0.856084
127,56,0.4275,-1.945646
128,59,0.4504,-1.867821
129,143,1.0916,0.311303
130,147,1.1221,0.415071
131,192,1.4656,1.582459
132,150,1.145,0.492897
133,174,1.3282,1.115504
134,157,1.1985,0.674491
135,204,1.5573,1.893763
136,151,1.1527,0.518839
137,121,0.9237,-0.25942
138,96,0.7328,-0.907968
139,110,0.8397,-0.544781
140,118,0.9008,-0.337245
141,98,0.7481,-0.856084
142,79,0.6031,-1.348982
143,86,0.6565,-1.167388
144,86,0.6565,-1.167388
145,124,0.9466,-0.181594
146,118,0.9008,-0.337245
147,133,1.0153,0.051884
148,122,0.9313,-0.233478
149,151,1.1527,0.518839
150,92,0.7023,-1.011736
151,138,1.0534,0.181594
152,117,0.8931,-0.363187
153,146,1.1145,0.389129
154,157,1.1985,0.674491
155,206,1.5725,1.945646
156,556,4.2443,11.02533
157,532,4.0611,10.402723
158,143,1.0916,0.311303
159,99,0.7557,-0.830142
160,92,0.7023,-1.011736
161,109,0.8321,-0.570723
162,137,1.0458,0.155652
163,126,0.9618,-0.12971
164,85,0.6489,-1.19333
165,145,1.1069,0.363187
166,129,0.9847,-0.051884
167,82,0.626,-1.271156
168,115,0.8779,-0.415071
169,166,1.2672,0.907968
170,182,1.3893,1.32304
171,183,1.3969,1.348982
172,197,1.5038,1.712169
173,153,1.1679,0.570723
174,231,1.7634,2.594195
175,125,0.9542,-0.155652
176,166,1.2672,0.907968
177,136,1.0382,0.12971
178,122,0.9313,-0.233478
179,131,1.0,0.0
180,103,0.7863,-0.726375
181,111,0.8473,-0.518839
182,126,0.9618,-0.12971
183,173,1.3206,1.089562
184,250,1.9084,3.087092
185,150,1.145,0.492897
186,195,1.4885,1.660285
187,194,1.4809,1.634343
188,112,0.855,-0.492897
189,176,1.3435,1.167388
190,122,0.9313,-0.233478
191,110,0.8397,-0.544781
192,129,0.9847,-0.051884
193,75,0.5725,-1.452749
194,84,0.6412,-1.219272
195,97,0.7405,-0.882026
196,93,0.7099,-0.985794
197,83,0.6336,-1.245214
198,170,1.2977,1.011736
199,127,0.9695,-0.103768
200,132,1.0076,0.025942
201,142,1.084,0.285361
202,289,2.2061,4.098828
203,179,1.3664,1.245214
204,175,1.3359,1.141446
205,152,1.1603,0.544781
206,116,0.8855,-0.389129
207,202,1.542,1.841879
208,199,1.5191,1.764053
209,109,0.8321,-0.570723
210,118,0.9008,-0.337245
211,135,1.0305,0.103768
212,113,0.8626,-0.466955
213,129,0.9847,-0.051884
214,131,1.0,0.0
215,78,0.5954,-1.374923
216,88,0.6718,-1.115504
217,55,0.4198,-1.971588
218,105,0.8015,-0.674491
219,166,1.2672,0.907968
220,128,0.9771,-0.077826
221,142,1.084,0.285361
222,157,1.1985,0.674491
223,121,0.9237,-0.25942
224,103,0.7863,-0.726375
225,171,1.3053,1.037678
226,166,1.2672,0.907968
227,129,0.9847,-0.051884
228,83,0.6336,-1.245214
229,101,0.771,-0.778259
230,140,1.0687,0.233478
231,143,1.0916,0.311303
232,103,0.7863,-0.726375
233,117,0.8931,-0.363187
234,87,0.6641,-1.141446
235,58,0.4427,-1.893763
236,94,0.7176,-0.959852
237,131,1.0,0.0
238,134,1.0229,0.077826
239,137,1.0458,0.155652
240,177,1.3511,1.19333
241,129,0.9847,-0.051884
242,189,1.4427,1.504633
243,188,1.4351,1.478691
244,139,1.0611,0.207536
245,95,0.7252,-0.93391
246,114,0.8702,-0.441013
247,130,0.9924,-0.025942
248,112,0.855,-0.492897
249,105,0.8015,-0.674491
250,139,1.0611,0.207536
251,158,1.2061,0.700433
252,108,0.8244,-0.596665
253,116,0.8855,-0.389129
254,161,1.229,0.778259
255,139,1.0611,0.207536
256,133,1.0153,0.051884
257,143,1.0916,0.311303
258,165,1.2595,0.882026
259,81,0.6183,-1.297098
260,90,0.687,-1.06362
261,156,1.1908,0.648549
262,125,0.9542,-0.155652
263,138,1.0534,0.181594
264,152,1.1603,0.544781
265,144,1.0992,0.337245
266,135,1.0305,0.103768
267,139,1.0611,0.207536
268,157,1.1985,0.674491
269,94,0.7176,-0.959852
270,98,0.7481,-0.856084
271,156,1.1908,0.648549
272,120,0.916,-0.285361
273,96,0.7328,-0.907968
274,151,1.1527,0.518839
275,189,1.4427,1.504633
276,154,1.1756,0.596665
277,110,0.8397,-0.544781
278,84,0.6412,-1.219272
279,143,1.0916,0.311303
280,127,0.9695,-0.103768
281,111,0.8473,-0.518839
282,102,0.7786,-0.752317
283,122,0.9313,-0.233478
284,135,1.0305,0.103768
285,173,1.3206,1.089562
286,150,1.145,0.492897
287,203,1.5496,1.867821
288,150,1.145,0.492897
289,71,0.542,-1.556517
290,102,0.7786,-0.752317
291,79,0.6031,-1.348982
292,177,1.3511,1.19333
293,186,1.4198,1.426807
294,234,1.7863,2.672021
295,202,1.542,1.841879
296,132,1.0076,0.025942
297,128,0.9771,-0.077826
298,145,1.1069,0.363187
299,107,0.8168,-0.622607
300,106,0.8092,-0.648549
301,116,0.8855,-0.389129
302,138,1.0534,0.181594
303,146,1.1145,0.389129
304,142,1.084,0.285361
305,147,1.1221,0.415071
306,211,1.6107,2.075356
307,57,0.4351,-1.919704
308,42,0.3206,-2.308834
309,67,0.5115,-1.660285
310,139,1.0611,0.207536
311,322,2.458,4.954913
312,200,1.5267,1.789995
313,320,2.4427,4.903029
314,233,1.7786,2.646079
315,183,1.3969,1.348982
316,130,0.9924,-0.025942
317,129,0.9847,-0.051884
318,111,0.8473,-0.518839
319,213,1.626,2.12724
320,121,0.9237,-0.25942
321,114,0.8702,-0.441013
322,157,1.1985,0.674491
323,166,1.2672,0.907968
324,161,1.229,0.778259
